Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-04-16 23:00:00,NA,161.12,6.88,24.14,16.91,NA,NA,0.31,20.64,NA,NA,NA,NA,NA,NA,31.68,11.28,0.62,277.00,NA,0.00,5.92,1001.00,0.08
2025-04-17 00:00:00,NA,165.91,6.95,24.31,17.05,NA,26.66,0.19,24.31,NA,NA,NA,NA,NA,NA,31.98,10.32,0.63,327.36,NA,0.00,6.00,1001.00,0.08
2025-04-17 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-17 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-17 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-17 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-17 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-17 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-17 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-17 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-17 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-17 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-17 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-17 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-17 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-17 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-17 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-17 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-17 17:00:00,NA,82.78,6.98,24.40,17.11,NA,25.96,0.51,63.37,NA,NA,NA,NA,NA,NA,33.10,NA,0.46,293.77,NA,0.00,75.37,1001.00,0.16
2025-04-17 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-17 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-17 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-17 21:00:00,30.91,135.41,5.18,23.59,15.16,NA,27.54,0.56,28.85,NA,NA,NA,NA,NA,NA,32.14,13.87,0.50,238.55,NA,0.00,6.00,1001.00,0.11
2025-04-17 22:00:00,30.17,119.88,6.36,24.79,16.84,NA,28.79,0.57,16.46,NA,NA,NA,NA,NA,NA,31.81,15.50,0.40,240.00,NA,0.00,5.96,1001.00,0.11
2025-04-17 23:00:00,26.88,124.72,6.42,24.55,16.77,NA,32.11,0.44,19.24,NA,NA,NA,NA,NA,NA,31.88,14.55,0.35,252.87,NA,0.00,5.94,1001.00,0.11
2025-04-18 00:00:00,29.80,150.75,6.03,24.16,16.29,NA,27.52,0.35,9.74,NA,NA,NA,NA,NA,NA,33.90,11.75,0.41,306.68,NA,0.00,6.00,1001.00,0.16
2025-04-18 01:00:00,34.84,147.64,6.22,24.17,16.43,NA,23.98,0.28,15.79,NA,NA,NA,NA,NA,NA,33.64,9.74,0.56,355.73,NA,0.00,5.93,1001.00,0.17
2025-04-18 02:00:00,27.81,113.79,6.48,23.89,16.50,NA,25.74,0.53,18.76,NA,NA,NA,NA,NA,NA,33.22,11.81,0.48,342.50,NA,0.00,5.97,1001.00,0.14
2025-04-18 03:00:00,18.62,88.44,5.86,23.88,16.02,NA,28.66,0.57,14.75,NA,NA,NA,NA,NA,NA,33.29,12.27,0.39,326.73,NA,0.00,5.86,1001.00,0.14
2025-04-18 04:00:00,18.45,69.82,5.47,23.71,15.64,NA,30.88,0.73,8.52,NA,NA,NA,NA,NA,NA,32.87,15.37,0.38,296.98,NA,0.00,5.82,1001.00,0.12
2025-04-18 05:00:00,28.78,78.68,6.27,24.16,16.47,NA,27.01,0.66,16.35,NA,NA,NA,NA,NA,NA,32.00,17.74,0.31,276.38,NA,0.00,5.96,1001.00,0.09
2025-04-18 06:00:00,45.39,174.34,6.32,23.97,16.41,NA,26.87,0.59,6.92,NA,NA,NA,NA,NA,NA,31.79,20.78,0.33,259.68,NA,0.00,9.17,1001.00,0.09
2025-04-18 07:00:00,51.72,221.23,6.33,24.21,16.54,NA,29.09,0.55,11.26,NA,NA,NA,NA,NA,NA,32.25,21.92,0.39,281.55,NA,0.00,22.53,1001.00,0.09
2025-04-18 08:00:00,42.10,150.81,6.40,23.85,16.41,NA,30.77,0.52,16.31,NA,NA,NA,NA,NA,NA,34.71,20.90,0.42,289.01,NA,0.00,82.00,1001.00,0.11
2025-04-18 09:00:00,35.31,109.63,6.07,24.17,16.32,NA,27.71,0.43,14.71,NA,NA,NA,NA,NA,NA,38.74,13.29,0.39,339.27,NA,0.00,154.28,1001.00,0.18
2025-04-18 10:00:00,32.09,69.93,6.28,24.23,16.51,NA,26.57,0.53,12.12,NA,NA,NA,NA,NA,NA,40.97,10.31,0.55,99.03,NA,0.00,240.16,1001.00,0.25
2025-04-18 11:00:00,NA,NA,6.50,24.34,16.73,NA,28.46,0.54,41.89,NA,NA,NA,NA,NA,NA,42.47,11.70,0.43,339.35,NA,0.00,323.46,1001.00,0.29
2025-04-18 12:00:00,NA,NA,5.85,24.45,16.29,NA,30.27,0.55,68.76,NA,NA,NA,NA,NA,NA,43.26,11.16,0.64,333.35,NA,0.00,375.50,1001.00,0.31
2025-04-18 13:00:00,77.90,113.21,6.03,24.48,16.44,NA,25.87,0.42,70.80,NA,NA,NA,NA,NA,NA,41.82,10.02,0.68,256.82,NA,0.00,361.71,1001.00,0.29
2025-04-18 14:00:00,64.03,111.82,6.13,24.23,16.40,NA,24.35,0.52,77.26,NA,NA,NA,NA,NA,NA,39.00,7.09,0.60,259.56,NA,0.00,289.58,1001.00,0.27
2025-04-18 15:00:00,44.04,93.36,5.88,23.91,16.05,NA,24.53,0.44,52.73,NA,NA,NA,NA,NA,NA,36.95,3.48,0.77,250.66,NA,0.00,206.10,1001.00,0.21
2025-04-18 16:00:00,31.23,81.28,6.34,24.04,16.46,NA,35.58,0.86,48.14,NA,NA,NA,NA,NA,NA,35.48,1.12,0.78,320.83,NA,0.00,124.18,1001.00,0.14
2025-04-18 17:00:00,23.75,83.80,5.63,23.61,15.68,NA,38.53,1.41,41.23,NA,NA,NA,NA,NA,NA,34.99,0.21,0.68,333.92,NA,0.00,60.11,1001.00,0.13
2025-04-18 18:00:00,20.69,82.68,6.47,24.63,16.84,NA,21.41,0.42,32.74,NA,NA,NA,NA,NA,NA,35.51,1.04,0.52,319.16,NA,0.00,17.07,1001.00,0.15
2025-04-18 19:00:00,24.90,94.49,6.00,23.88,16.13,NA,20.40,0.27,24.01,NA,NA,NA,NA,NA,NA,35.71,2.70,0.49,318.26,NA,0.00,6.51,1001.00,0.17
2025-04-18 20:00:00,34.25,107.10,6.12,24.38,16.46,NA,22.77,0.19,18.86,NA,NA,NA,NA,NA,NA,35.72,4.64,0.56,288.79,NA,0.00,6.74,1001.00,0.16
2025-04-18 21:00:00,41.70,127.58,6.18,24.60,16.61,NA,21.43,0.19,11.04,NA,NA,NA,NA,NA,NA,33.30,8.84,0.45,241.13,NA,0.00,7.21,1001.00,0.11
2025-04-18 22:00:00,46.42,156.98,5.95,23.91,16.10,NA,20.46,0.70,10.89,NA,NA,NA,NA,NA,NA,33.39,7.58,0.38,266.90,NA,0.00,7.47,1001.00,0.12
2025-04-18 23:00:00,49.81,173.16,6.01,24.07,16.23,NA,22.09,0.54,18.96,NA,NA,NA,NA,NA,NA,33.94,6.77,0.48,316.00,NA,0.00,7.09,1001.00,0.11
2025-04-19 00:00:00,46.33,170.96,5.98,24.47,16.41,NA,29.46,0.27,26.69,NA,NA,NA,NA,NA,NA,33.93,7.25,0.50,331.77,NA,0.00,6.02,1001.00,0.12
2025-04-19 01:00:00,35.02,137.33,5.89,24.41,16.29,NA,29.27,0.21,32.12,NA,NA,NA,NA,NA,NA,33.64,8.21,0.44,316.08,NA,0.00,6.96,1001.00,0.11
2025-04-19 02:00:00,31.85,130.29,5.99,24.08,16.22,NA,28.04,0.62,28.44,NA,NA,NA,NA,NA,NA,33.79,7.45,0.50,323.23,NA,0.00,6.97,1001.00,0.13
2025-04-19 03:00:00,29.22,127.34,6.47,24.49,16.77,NA,30.74,0.54,37.52,NA,NA,NA,NA,NA,NA,34.19,6.60,0.53,302.37,NA,0.00,6.52,1001.00,0.11
2025-04-19 04:00:00,27.57,98.44,6.52,24.37,16.76,NA,34.83,0.67,22.53,NA,NA,NA,NA,NA,NA,34.11,7.99,0.37,289.47,NA,0.00,7.12,1001.00,0.13
2025-04-19 05:00:00,29.23,97.54,6.05,24.35,16.40,NA,34.27,0.75,13.41,NA,NA,NA,NA,NA,NA,33.15,10.06,0.47,280.87,NA,0.00,6.82,1001.00,0.12
2025-04-19 06:00:00,39.19,129.76,5.82,24.17,16.14,NA,31.61,0.61,5.42,NA,NA,NA,NA,NA,NA,32.40,12.11,0.48,272.15,NA,0.00,10.31,1001.00,0.12
2025-04-19 07:00:00,44.16,161.60,6.25,24.42,16.57,NA,32.08,0.58,1.48,NA,NA,NA,NA,NA,NA,31.75,14.00,0.48,270.12,NA,0.00,23.80,1001.00,0.11
2025-04-19 08:00:00,38.46,148.00,6.03,24.02,16.22,NA,35.83,0.59,22.92,NA,NA,NA,NA,NA,NA,33.00,17.29,0.44,283.11,NA,0.00,85.13,1001.00,0.11
2025-04-19 09:00:00,36.81,124.93,6.23,23.96,16.34,NA,34.88,0.50,47.15,NA,NA,NA,NA,NA,NA,35.83,17.06,0.55,321.72,NA,0.00,157.05,1001.00,0.13
2025-04-19 10:00:00,27.19,110.44,6.11,24.04,16.28,NA,30.92,0.46,78.07,NA,NA,NA,NA,NA,NA,38.32,19.26,0.52,321.68,NA,0.00,235.01,1001.00,0.17
2025-04-19 11:00:00,24.70,111.27,6.17,23.97,16.30,NA,30.48,0.39,75.44,NA,NA,NA,NA,NA,NA,40.68,21.30,0.52,322.37,NA,0.00,312.98,1001.00,0.20
2025-04-19 12:00:00,27.54,130.02,6.65,24.36,16.85,NA,34.87,0.38,64.24,NA,NA,NA,NA,NA,NA,42.52,21.52,0.66,323.26,NA,0.00,368.38,1001.00,0.20
2025-04-19 13:00:00,27.55,146.96,6.44,24.36,16.69,NA,33.96,0.40,43.53,NA,NA,NA,NA,NA,NA,42.07,18.81,0.72,325.27,NA,0.00,351.82,1001.00,0.22
2025-04-19 14:00:00,26.01,154.20,6.40,24.06,16.51,NA,34.07,0.91,44.60,NA,NA,NA,NA,NA,NA,40.24,13.79,0.78,326.23,NA,0.00,283.64,1001.00,0.14
2025-04-19 15:00:00,21.92,174.28,6.41,24.32,16.64,NA,50.37,1.73,41.96,NA,NA,NA,NA,NA,NA,37.87,7.95,0.90,329.34,NA,0.00,198.54,1001.00,0.09
2025-04-19 16:00:00,19.67,188.46,6.10,23.84,16.18,NA,34.77,1.72,32.76,NA,NA,NA,NA,NA,NA,36.07,4.26,0.86,308.70,NA,0.00,118.83,1001.00,0.09
2025-04-19 17:00:00,21.72,194.96,6.07,24.46,16.47,NA,26.05,1.04,31.80,NA,NA,NA,NA,NA,NA,35.27,2.45,0.86,297.69,NA,0.00,55.93,1001.00,0.10
2025-04-19 18:00:00,23.08,205.38,6.35,24.36,16.62,NA,52.03,1.05,32.50,NA,NA,NA,NA,NA,NA,34.70,1.45,0.74,305.74,NA,0.00,17.69,1001.00,0.05
2025-04-19 19:00:00,25.35,206.54,6.04,24.22,16.32,NA,69.51,2.00,28.77,NA,NA,NA,NA,NA,NA,32.62,5.35,0.67,245.08,NA,0.00,6.82,1001.00,0.01
2025-04-19 20:00:00,28.04,204.87,6.06,24.32,16.39,NA,46.24,1.98,20.78,NA,NA,NA,NA,NA,NA,30.84,10.70,0.69,242.22,NA,0.00,6.29,1001.00,0.03
2025-04-19 21:00:00,30.74,200.98,5.75,24.21,16.10,NA,27.06,1.01,21.22,NA,NA,NA,NA,NA,NA,30.78,11.95,0.60,237.75,NA,0.00,8.26,1001.00,0.04
2025-04-19 22:00:00,33.22,189.30,6.25,24.56,16.65,NA,49.76,0.81,20.88,NA,NA,NA,NA,NA,NA,30.23,13.18,0.62,252.52,NA,0.00,7.12,1001.00,0.01
2025-04-19 23:00:00,29.29,177.13,6.39,24.24,16.59,NA,69.83,1.56,25.56,NA,NA,NA,NA,NA,NA,29.72,14.91,0.51,254.56,NA,0.00,7.17,1001.00,-0.02
2025-04-20 00:00:00,28.64,180.82,6.07,24.29,16.38,NA,16.22,1.87,14.97,NA,NA,NA,NA,NA,NA,30.71,13.16,0.50,267.29,NA,0.00,6.75,1001.00,0.03
2025-04-20 01:00:00,41.27,186.59,6.30,24.28,16.55,NA,NA,1.02,9.16,NA,NA,NA,NA,NA,NA,31.83,9.93,0.44,287.08,NA,0.00,7.26,1001.00,0.07
2025-04-20 02:00:00,41.62,170.37,6.25,24.00,16.37,NA,6.69,0.72,20.69,NA,NA,NA,NA,NA,NA,31.62,10.09,0.50,294.30,NA,0.00,7.44,1001.00,0.04
2025-04-20 03:00:00,32.08,156.82,6.31,24.50,16.66,NA,18.17,1.62,29.74,NA,NA,NA,NA,NA,NA,30.81,11.74,0.49,297.78,NA,0.00,7.22,1001.00,0.01
2025-04-20 04:00:00,26.05,142.94,5.99,24.24,16.29,NA,17.61,1.96,15.07,NA,NA,NA,NA,NA,NA,30.38,13.36,0.47,285.74,NA,0.00,7.21,1001.00,0.03
2025-04-20 05:00:00,34.31,147.15,5.92,24.20,16.22,NA,NA,0.92,13.47,NA,NA,NA,NA,NA,NA,30.22,14.12,0.41,267.85,NA,0.00,7.68,1001.00,0.08
2025-04-20 06:00:00,51.09,162.69,6.23,24.36,16.53,NA,1.57,0.71,8.82,NA,NA,NA,NA,NA,NA,30.02,15.21,0.36,290.52,NA,0.00,12.06,1001.00,0.04
2025-04-20 07:00:00,55.37,171.74,6.16,24.11,16.36,NA,10.10,1.63,18.32,NA,NA,NA,NA,NA,NA,30.18,17.95,0.53,293.37,NA,0.00,32.96,1001.00,0.03
2025-04-20 08:00:00,45.11,166.40,6.09,23.96,16.24,NA,12.29,1.94,16.56,NA,NA,NA,NA,NA,NA,31.30,21.79,0.51,294.26,NA,0.00,80.11,1001.00,0.04
2025-04-20 09:00:00,37.06,147.07,6.11,24.33,16.43,NA,NA,1.03,21.30,NA,NA,NA,NA,NA,NA,33.71,22.51,0.43,302.14,NA,0.00,150.51,1001.00,0.11
2025-04-20 10:00:00,34.46,136.82,6.04,24.18,16.31,NA,NA,0.52,32.94,NA,NA,NA,NA,NA,NA,36.50,21.38,0.36,311.81,NA,0.00,236.88,1001.00,0.16
2025-04-20 11:00:00,29.75,144.79,6.38,24.15,16.54,NA,5.59,1.33,63.78,NA,NA,NA,NA,NA,NA,39.24,20.40,0.28,219.82,NA,0.00,325.19,1001.00,0.19
2025-04-20 12:00:00,26.15,162.54,6.36,24.33,16.61,NA,8.56,1.87,87.75,NA,NA,NA,NA,NA,NA,40.74,21.63,0.38,282.97,NA,0.00,383.48,1001.00,0.22
2025-04-20 13:00:00,27.55,171.51,6.26,24.35,16.55,NA,NA,1.21,92.22,NA,NA,NA,NA,NA,NA,40.70,19.68,0.37,310.55,NA,0.00,382.12,1001.00,0.23
2025-04-20 14:00:00,32.90,168.58,6.18,24.25,16.44,NA,1.57,0.51,73.01,NA,NA,NA,NA,NA,NA,39.00,13.84,0.48,293.54,NA,0.00,299.30,1001.00,0.20
2025-04-20 15:00:00,28.51,166.43,6.46,24.22,16.64,NA,14.23,1.38,58.79,NA,NA,NA,NA,NA,NA,36.39,7.96,0.48,280.32,NA,0.00,206.46,1001.00,0.09
2025-04-20 16:00:00,20.01,171.18,6.56,24.49,16.84,NA,17.44,1.95,37.79,NA,NA,NA,NA,NA,NA,34.92,3.65,0.55,316.65,NA,0.00,122.01,1001.00,0.10
2025-04-20 17:00:00,19.13,177.33,6.15,24.41,16.50,NA,NA,1.46,33.50,NA,NA,NA,NA,NA,NA,34.56,2.07,0.61,322.14,NA,0.00,58.68,1001.00,0.10
2025-04-20 18:00:00,26.99,182.97,5.92,23.98,16.12,NA,7.56,0.48,32.55,NA,NA,NA,NA,NA,NA,34.40,1.75,0.56,323.72,NA,0.00,17.80,1001.00,0.09
2025-04-20 19:00:00,34.68,191.35,6.03,24.54,16.47,NA,27.42,1.25,31.23,NA,NA,NA,NA,NA,NA,33.95,2.12,0.47,308.58,NA,0.00,7.24,1001.00,0.05
2025-04-20 20:00:00,33.66,204.67,6.20,24.69,16.67,NA,30.50,1.87,24.91,NA,NA,NA,NA,NA,NA,31.91,8.31,0.63,245.45,NA,0.00,7.21,1001.00,0.01
2025-04-20 21:00:00,29.06,206.99,6.14,24.27,16.43,NA,0.60,1.31,20.44,NA,NA,NA,NA,NA,NA,31.42,10.55,0.54,243.23,NA,0.00,7.23,1001.00,0.05
2025-04-20 22:00:00,32.04,176.84,6.30,24.24,16.53,NA,4.32,0.31,20.49,NA,NA,NA,NA,NA,NA,31.78,9.32,0.46,246.73,NA,0.00,7.27,1001.00,0.05
2025-04-20 23:00:00,29.75,152.14,6.01,24.26,16.32,NA,23.27,0.72,29.62,NA,NA,NA,NA,NA,NA,30.44,12.64,0.58,249.79,NA,0.00,7.23,1001.00,0.01
2025-04-21 00:00:00,23.88,136.28,6.48,24.32,16.70,NA,23.37,1.33,17.45,NA,NA,NA,NA,NA,NA,29.99,14.55,0.44,239.00,NA,0.00,7.20,1001.00,0.00
2025-04-21 01:00:00,30.20,144.71,5.65,24.10,15.98,NA,NA,1.05,9.13,NA,NA,NA,NA,NA,NA,30.20,15.21,0.42,247.46,NA,0.00,7.17,1001.00,0.04
2025-04-21 02:00:00,41.58,170.23,5.94,24.07,16.18,NA,NA,0.32,9.25,NA,NA,NA,NA,NA,NA,30.13,15.96,0.38,252.83,NA,0.00,7.18,1001.00,0.05
2025-04-21 03:00:00,38.67,172.03,6.07,24.31,16.39,NA,9.98,0.68,20.82,NA,NA,NA,NA,NA,NA,30.04,16.19,0.34,269.26,NA,0.00,7.20,1001.00,0.02
2025-04-21 04:00:00,34.95,171.67,6.16,24.09,16.34,NA,19.78,1.38,11.97,NA,NA,NA,NA,NA,NA,30.22,15.70,0.26,245.66,NA,0.00,7.20,1001.00,0.01
2025-04-21 05:00:00,47.69,180.83,6.04,24.46,16.44,NA,NA,1.16,5.86,NA,NA,NA,NA,NA,NA,30.36,17.07,0.31,247.24,NA,0.00,7.35,1001.00,0.05
2025-04-21 06:00:00,57.94,203.17,6.40,24.39,16.67,NA,NA,0.34,7.54,NA,NA,NA,NA,NA,NA,30.60,17.72,0.26,299.48,NA,0.00,12.24,1001.00,0.05
2025-04-21 07:00:00,57.42,206.62,6.06,23.93,16.19,NA,4.25,0.59,18.28,NA,NA,NA,NA,NA,NA,31.62,16.04,0.17,299.35,NA,0.00,28.38,1001.00,0.03
2025-04-21 08:00:00,46.67,205.76,6.24,24.28,16.50,NA,12.49,1.23,18.62,NA,NA,NA,NA,NA,NA,34.10,13.99,0.24,173.24,NA,0.00,81.78,1001.00,0.08
2025-04-21 09:00:00,34.72,180.07,6.16,23.58,16.09,NA,NA,1.03,13.61,NA,NA,NA,NA,NA,NA,36.80,9.60,0.49,22.83,NA,0.00,156.82,1001.00,0.19
2025-04-21 10:00:00,37.37,151.39,6.31,24.05,16.44,NA,NA,0.28,74.18,NA,NA,NA,NA,NA,NA,38.64,11.27,0.47,30.18,NA,0.00,245.79,1001.00,0.23
2025-04-21 11:00:00,35.78,132.08,6.02,24.51,16.45,NA,3.28,0.47,81.87,NA,NA,NA,NA,NA,NA,40.54,14.73,0.38,93.40,NA,0.00,338.19,1001.00,0.23
2025-04-21 12:00:00,28.34,128.46,6.12,24.11,16.32,NA,12.01,1.25,75.80,NA,NA,NA,NA,NA,NA,41.36,16.76,0.38,113.27,NA,0.00,394.09,1001.00,0.22
2025-04-21 13:00:00,26.67,138.25,6.04,24.21,16.32,NA,3.51,1.19,44.51,NA,NA,NA,NA,NA,NA,41.15,15.80,0.23,285.00,NA,0.00,382.12,1001.00,0.21
2025-04-21 14:00:00,25.36,136.72,6.00,24.10,16.24,NA,NA,0.27,38.41,NA,NA,NA,NA,NA,NA,39.65,12.66,0.46,262.03,NA,0.00,311.55,1001.00,0.19
2025-04-21 15:00:00,22.76,126.43,6.12,24.10,16.33,NA,9.39,0.58,38.56,NA,NA,NA,NA,NA,NA,37.09,7.35,0.48,258.43,NA,0.00,213.11,1001.00,0.09
2025-04-21 16:00:00,18.16,124.88,6.24,24.19,16.46,NA,26.06,1.40,39.99,NA,NA,NA,NA,NA,NA,35.11,3.84,0.62,188.44,NA,0.00,127.72,1001.00,0.04
2025-04-21 17:00:00,15.65,127.32,6.02,24.62,16.51,NA,16.75,1.47,39.81,NA,NA,NA,NA,NA,NA,34.27,1.70,0.48,254.14,NA,0.00,60.46,1001.00,0.06
2025-04-21 18:00:00,21.10,131.78,6.54,24.19,16.68,NA,NA,0.32,25.69,NA,NA,NA,NA,NA,NA,34.49,1.68,0.43,322.22,NA,0.00,17.71,1001.00,0.11
2025-04-21 19:00:00,25.77,132.26,6.38,24.51,16.71,NA,15.45,0.48,14.78,NA,NA,NA,NA,NA,NA,34.29,1.69,0.35,325.04,NA,0.00,6.65,1001.00,0.05
2025-04-21 20:00:00,27.17,148.57,6.11,24.29,16.41,NA,35.72,1.26,14.46,NA,NA,NA,NA,NA,NA,34.22,1.61,0.38,336.86,NA,0.00,6.65,1001.00,0.01
2025-04-21 21:00:00,28.16,163.38,6.05,24.11,16.27,NA,22.16,1.46,12.54,NA,NA,NA,NA,NA,NA,33.98,2.17,0.37,97.54,NA,0.00,6.82,1001.00,0.06
2025-04-21 22:00:00,31.89,162.68,6.13,24.42,16.49,NA,NA,0.25,6.11,NA,NA,NA,NA,NA,NA,34.03,2.51,0.46,94.70,NA,0.00,6.31,1001.00,0.09
2025-04-21 23:00:00,28.38,162.63,6.32,24.47,16.66,NA,15.82,0.20,9.16,NA,NA,NA,NA,NA,NA,33.64,2.96,0.35,94.74,NA,0.00,6.22,1001.00,0.05
2025-04-22 00:00:00,23.51,166.93,6.39,24.23,16.58,NA,25.07,0.77,6.53,NA,NA,NA,NA,NA,NA,33.45,3.54,0.37,255.06,NA,0.00,6.04,1001.00,0.03
2025-04-22 01:00:00,37.24,186.23,5.97,23.94,16.14,NA,13.84,0.99,5.20,NA,NA,NA,NA,NA,NA,33.51,4.32,0.34,293.06,NA,0.00,6.00,1001.00,0.05
2025-04-22 02:00:00,45.89,182.81,6.19,24.03,16.35,NA,NA,0.24,7.15,NA,NA,NA,NA,NA,NA,33.28,5.12,0.20,276.30,NA,0.00,6.07,1001.00,0.05
2025-04-22 03:00:00,40.39,163.81,6.34,24.34,16.60,NA,3.04,0.19,6.31,NA,NA,NA,NA,NA,NA,32.86,5.50,0.16,319.15,NA,0.00,5.89,1001.00,0.05
2025-04-22 04:00:00,34.35,163.96,6.06,24.58,16.51,NA,15.47,0.48,15.20,NA,NA,NA,NA,NA,NA,32.54,6.04,0.29,309.13,NA,0.00,5.93,1001.00,0.03
2025-04-22 05:00:00,26.90,159.60,6.42,24.29,16.64,NA,11.39,0.61,6.05,NA,NA,NA,NA,NA,NA,32.12,7.66,0.32,315.20,NA,0.00,6.02,1001.00,0.04
2025-04-22 06:00:00,29.68,161.84,5.98,24.13,16.24,NA,NA,0.25,15.34,NA,NA,NA,NA,NA,NA,30.78,11.28,0.51,264.88,NA,0.00,10.10,1001.00,0.05
2025-04-22 07:00:00,35.14,154.08,6.07,24.56,16.52,NA,NA,0.19,20.35,NA,NA,NA,NA,NA,NA,30.28,13.47,0.62,95.04,NA,0.00,22.12,1001.00,0.02
2025-04-22 08:00:00,33.32,142.00,6.33,24.10,16.48,NA,2.75,0.25,49.05,NA,NA,NA,NA,NA,NA,32.43,14.76,0.63,14.64,NA,0.00,79.68,1001.00,0.05
2025-04-22 09:00:00,23.98,135.34,6.08,24.07,16.29,NA,5.51,0.53,69.02,NA,NA,NA,NA,NA,NA,35.66,15.79,0.50,99.48,NA,0.00,162.68,1001.00,0.10
2025-04-22 10:00:00,20.57,122.93,6.24,24.02,16.37,NA,NA,0.27,72.90,NA,NA,NA,NA,NA,NA,39.27,16.81,0.52,100.68,NA,0.00,253.61,1001.00,0.16
2025-04-22 11:00:00,24.18,111.70,6.22,24.29,16.49,NA,NA,0.19,59.57,NA,NA,NA,NA,NA,NA,42.12,18.68,0.47,96.91,NA,0.00,348.69,1001.00,0.18
2025-04-22 12:00:00,19.94,106.52,6.07,24.42,16.44,NA,3.69,0.44,57.26,NA,NA,NA,NA,NA,NA,43.88,19.36,0.48,11.62,NA,0.00,413.85,1001.00,0.17
2025-04-22 13:00:00,12.70,103.85,5.98,24.01,16.18,NA,8.53,0.92,46.72,NA,NA,NA,NA,NA,NA,43.19,17.08,0.43,20.05,NA,0.00,399.67,1001.00,0.15
2025-04-22 14:00:00,11.68,99.00,6.35,24.43,16.65,NA,10.61,0.42,48.01,NA,NA,NA,NA,NA,NA,41.45,12.29,0.55,274.55,NA,0.00,323.41,1001.00,0.12
2025-04-22 15:00:00,17.73,93.78,6.55,24.46,16.81,NA,20.12,0.72,46.28,NA,NA,NA,NA,NA,NA,37.96,5.94,0.48,25.40,NA,0.00,222.70,1001.00,0.06
2025-04-22 16:00:00,18.84,92.54,6.28,24.35,16.56,NA,26.12,1.12,43.61,NA,NA,NA,NA,NA,NA,35.80,1.58,0.56,106.14,NA,0.00,134.37,1001.00,0.01
