Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-02-23 06:00:00,44.58,76.09,5.51,9.29,14.79,24.86,11.67,0.72,11.00,8.18,NA,NA,NA,NA,3.26,18.79,97.85,1.17,316.89,0.00,0.00,NA,NA,NA
2022-02-23 07:00:00,54.18,92.41,5.20,9.75,14.95,24.72,11.60,0.70,8.00,8.42,NA,NA,NA,NA,3.25,18.82,99.19,0.72,326.84,0.00,0.00,NA,NA,NA
2022-02-23 08:00:00,72.03,124.07,5.13,9.64,14.76,24.50,23.40,0.70,11.00,8.42,NA,NA,NA,NA,3.29,20.35,90.10,0.99,318.31,0.00,0.00,NA,NA,NA
2022-02-23 09:00:00,49.47,85.15,5.57,9.43,15.01,24.55,19.39,0.55,17.00,8.43,NA,NA,NA,NA,3.20,21.88,78.10,1.34,332.23,0.00,0.00,NA,NA,NA
2022-02-23 10:00:00,53.18,94.36,5.94,9.70,15.64,25.47,10.61,0.59,19.75,8.38,NA,NA,NA,NA,3.19,24.19,57.11,0.99,329.94,0.00,0.00,NA,NA,NA
2022-02-23 11:00:00,47.56,86.42,5.33,9.61,14.94,24.66,7.24,0.78,23.50,8.35,NA,NA,NA,NA,3.25,26.30,43.72,0.81,316.36,0.00,0.00,NA,NA,NA
2022-02-23 12:00:00,48.38,89.98,5.93,9.44,15.37,25.22,5.77,0.66,24.25,8.20,NA,NA,NA,NA,3.30,28.00,35.98,0.94,306.25,0.00,0.00,NA,NA,NA
2022-02-23 13:00:00,40.82,74.69,5.96,9.64,15.60,25.31,5.10,0.65,23.00,8.44,NA,NA,NA,NA,3.22,29.29,31.85,1.01,282.33,0.00,0.00,NA,NA,NA
2022-02-23 14:00:00,37.89,70.82,5.09,9.60,14.70,24.70,5.84,0.80,24.75,8.53,NA,NA,NA,NA,3.15,30.09,27.51,1.47,291.17,0.00,0.00,NA,NA,NA
2022-02-23 15:00:00,34.88,61.72,5.84,9.40,15.23,25.08,5.64,0.96,27.00,8.08,NA,NA,NA,NA,3.19,30.55,26.32,1.40,286.94,0.00,0.00,NA,NA,NA
2022-02-23 16:00:00,35.85,64.26,6.00,9.76,15.75,25.72,5.19,1.06,25.50,8.34,NA,NA,NA,NA,3.22,30.50,25.82,1.41,285.58,0.00,0.00,NA,NA,NA
2022-02-23 17:00:00,36.97,66.82,5.35,9.56,14.91,24.59,5.00,1.25,22.25,8.52,NA,NA,NA,NA,3.20,30.25,25.55,1.16,296.04,0.00,0.00,NA,NA,NA
2022-02-23 18:00:00,39.50,70.25,6.14,9.50,15.64,25.58,5.17,1.18,14.75,8.26,NA,NA,NA,NA,3.32,28.91,27.44,0.47,268.75,0.00,0.00,NA,NA,NA
2022-02-23 19:00:00,60.60,106.52,5.60,9.43,15.04,25.08,5.48,1.29,6.50,8.22,NA,NA,NA,NA,3.22,27.29,30.46,0.18,280.02,0.00,0.00,NA,NA,NA
2022-02-23 20:00:00,65.65,113.45,5.34,9.42,14.76,24.44,6.17,1.46,5.75,8.50,NA,NA,NA,NA,3.27,26.02,34.26,0.22,316.36,0.00,0.00,NA,NA,NA
2022-02-23 21:00:00,70.68,124.38,5.87,9.44,15.30,25.23,8.73,1.54,6.50,8.28,NA,NA,NA,NA,3.28,25.14,40.45,0.52,229.00,0.00,0.00,NA,NA,NA
2022-02-23 22:00:00,75.78,136.85,6.09,9.46,15.56,25.69,6.16,1.24,7.75,8.38,NA,NA,NA,NA,3.24,24.32,42.44,0.33,182.77,0.00,0.00,NA,NA,NA
2022-02-23 23:00:00,73.04,137.04,5.66,9.38,15.04,25.16,6.26,1.12,6.00,8.61,NA,NA,NA,NA,3.20,23.79,44.21,0.55,350.10,0.00,0.00,NA,NA,NA
2022-02-24 00:00:00,80.79,148.92,5.40,9.73,15.12,24.47,5.83,1.06,11.25,8.54,NA,NA,NA,NA,3.22,23.38,45.06,0.77,337.02,0.00,0.00,NA,NA,NA
2022-02-24 01:00:00,71.64,133.37,5.86,9.58,15.44,24.85,5.94,0.87,11.50,8.33,NA,NA,NA,NA,3.10,22.82,45.21,0.65,338.21,0.00,0.00,NA,NA,NA
2022-02-24 02:00:00,75.29,131.72,4.90,9.67,14.57,24.46,5.05,0.80,8.00,8.57,NA,NA,NA,NA,3.38,22.25,46.30,0.16,335.18,0.00,0.00,NA,NA,NA
2022-02-24 03:00:00,79.24,136.39,5.44,9.70,15.15,25.05,5.47,0.73,6.75,8.44,NA,NA,NA,NA,3.15,21.30,51.05,0.35,273.73,0.00,0.00,NA,NA,NA
2022-02-24 04:00:00,74.02,128.80,4.99,9.31,14.29,24.17,6.29,0.74,5.50,8.11,NA,NA,NA,NA,3.16,20.00,59.50,0.30,265.95,0.00,0.00,NA,NA,NA
2022-02-24 05:00:00,78.89,135.66,5.30,9.44,14.75,25.04,7.67,0.75,5.50,8.25,NA,NA,NA,NA,3.32,19.60,61.23,0.71,291.18,0.00,0.00,NA,NA,NA
2022-02-24 06:00:00,90.21,155.50,5.50,9.46,14.96,25.14,7.54,0.64,10.75,8.35,NA,NA,NA,NA,3.17,19.60,58.53,0.85,326.85,0.00,0.00,NA,NA,NA
2022-02-24 07:00:00,96.84,166.93,5.10,9.62,14.72,24.12,7.98,0.64,7.25,8.38,NA,NA,NA,NA,3.28,19.87,57.60,0.26,113.17,0.00,0.00,NA,NA,NA
2022-02-24 08:00:00,107.74,188.18,5.14,9.55,14.69,24.41,12.69,0.68,8.75,8.40,NA,NA,NA,NA,3.12,22.18,49.92,0.36,95.53,0.00,0.00,NA,NA,NA
2022-02-24 09:00:00,108.43,189.28,5.53,9.45,14.98,25.32,11.95,0.80,14.25,8.44,NA,NA,NA,NA,3.26,24.48,43.44,0.50,182.15,0.00,0.00,NA,NA,NA
2022-02-24 10:00:00,113.70,198.12,5.96,9.62,15.57,25.85,8.97,0.69,20.00,8.29,NA,NA,NA,NA,3.17,26.78,36.00,0.77,337.47,0.00,0.00,NA,NA,NA
2022-02-24 11:00:00,126.09,216.81,5.76,9.40,15.16,25.22,6.55,0.53,23.50,8.25,NA,NA,NA,NA,3.14,28.84,29.01,0.88,340.74,0.00,0.00,NA,NA,NA
2022-02-24 12:00:00,113.12,193.99,5.12,9.77,14.88,24.24,5.70,0.43,27.75,8.44,NA,NA,NA,NA,3.28,30.08,21.54,1.36,350.06,0.00,0.00,NA,NA,NA
2022-02-24 13:00:00,101.14,175.24,5.39,9.59,14.97,24.86,5.02,0.49,28.00,8.30,NA,NA,NA,NA,3.16,31.21,19.82,1.12,269.14,0.00,0.00,NA,NA,NA
2022-02-24 14:00:00,98.18,169.67,5.75,9.63,15.39,25.27,5.13,0.50,28.00,8.22,NA,NA,NA,NA,3.20,31.90,17.52,0.82,181.65,0.00,0.00,NA,NA,NA
2022-02-24 15:00:00,86.50,150.98,5.16,9.74,14.90,24.51,4.91,0.63,27.75,8.38,NA,NA,NA,NA,3.38,32.40,15.00,0.88,132.23,0.00,0.00,NA,NA,NA
2022-02-24 16:00:00,82.34,144.92,5.59,9.61,15.20,24.67,4.89,0.76,27.75,8.33,NA,NA,NA,NA,3.21,32.15,15.44,0.89,146.63,0.00,0.00,NA,NA,NA
2022-02-24 17:00:00,75.92,136.59,5.67,9.62,15.29,25.55,4.52,0.90,23.25,8.33,NA,NA,NA,NA,3.28,31.78,15.26,0.54,331.34,0.00,0.00,NA,NA,NA
2022-02-24 18:00:00,68.49,120.92,5.38,9.70,15.10,25.06,4.61,0.92,11.50,8.58,NA,NA,NA,NA,3.25,29.85,19.48,0.10,353.80,0.00,0.00,NA,NA,NA
2022-02-24 19:00:00,88.79,154.45,5.06,9.52,14.58,24.68,6.33,1.16,9.75,8.35,NA,NA,NA,NA,3.18,28.27,27.47,0.38,201.52,0.00,0.00,NA,NA,NA
2022-02-24 20:00:00,117.24,204.54,5.34,9.48,14.82,24.59,5.44,1.39,6.25,8.23,NA,NA,NA,NA,3.25,26.38,34.99,0.16,258.02,0.00,0.00,NA,NA,NA
2022-02-24 21:00:00,110.24,189.62,5.04,9.70,14.74,24.81,6.28,1.52,5.25,8.24,NA,NA,NA,NA,3.34,25.64,35.37,0.26,299.13,0.00,0.00,NA,NA,NA
2022-02-24 22:00:00,99.64,173.36,5.26,9.64,14.89,25.10,6.38,1.34,5.75,8.49,NA,NA,NA,NA,3.30,25.19,31.69,0.41,333.18,0.00,0.00,NA,NA,NA
2022-02-24 23:00:00,109.04,189.65,4.72,9.61,14.33,24.12,7.15,1.20,5.33,8.42,NA,NA,NA,NA,3.21,24.31,33.61,0.18,339.45,0.00,0.00,NA,NA,NA
2022-02-25 00:00:00,119.27,208.79,5.73,9.73,15.46,24.99,6.86,1.12,5.00,8.16,NA,NA,NA,NA,3.16,23.54,35.48,0.12,178.18,0.00,0.00,NA,NA,NA
2022-02-25 01:00:00,103.99,179.64,6.46,9.66,16.13,25.80,8.31,1.03,6.00,8.46,NA,NA,NA,NA,3.26,23.23,35.34,0.16,129.55,0.00,0.00,NA,NA,NA
2022-02-25 02:00:00,97.35,170.66,5.97,9.43,15.41,25.87,8.81,0.96,5.33,8.16,NA,NA,NA,NA,3.31,22.10,40.84,0.39,260.72,0.00,0.00,NA,NA,NA
2022-02-25 03:00:00,103.86,184.94,5.65,9.46,15.10,25.13,6.06,0.87,5.25,8.36,NA,NA,NA,NA,3.19,21.50,44.32,0.06,255.67,0.00,0.00,NA,NA,NA
2022-02-25 04:00:00,91.71,160.83,5.10,9.56,14.65,24.22,9.05,0.73,5.75,8.56,NA,NA,NA,NA,3.14,21.11,46.18,0.24,324.05,0.00,0.00,NA,NA,NA
2022-02-25 05:00:00,99.55,170.56,5.40,9.66,15.07,24.79,7.46,0.71,5.25,8.25,NA,NA,NA,NA,3.28,20.60,45.90,0.16,323.77,0.00,0.00,NA,NA,NA
2022-02-25 06:00:00,86.99,148.25,5.84,9.72,15.56,25.22,6.33,0.62,5.00,8.45,NA,NA,NA,NA,3.11,20.05,47.48,0.07,295.42,0.00,0.00,NA,NA,NA
2022-02-25 07:00:00,91.78,160.92,5.60,9.49,15.09,25.20,7.85,0.54,5.75,8.44,NA,NA,NA,NA,3.29,20.64,45.04,0.19,161.94,0.00,0.00,NA,NA,NA
2022-02-25 08:00:00,94.68,165.85,5.46,9.63,15.10,24.80,13.89,0.60,8.00,8.30,NA,NA,NA,NA,3.33,22.17,40.40,0.46,319.70,0.00,0.00,NA,NA,NA
2022-02-25 09:00:00,97.53,173.80,5.62,9.61,15.24,24.52,18.77,0.59,14.75,8.34,NA,NA,NA,NA,3.34,24.26,34.46,0.55,262.03,0.00,0.00,NA,NA,NA
2022-02-25 10:00:00,110.88,197.48,5.30,9.50,14.81,24.34,63.82,0.84,26.75,8.25,NA,NA,NA,NA,3.31,27.24,28.21,0.37,96.00,0.00,0.00,NA,NA,NA
2022-02-25 11:00:00,144.05,253.05,6.06,9.77,15.82,25.15,137.49,0.95,47.75,8.19,NA,NA,NA,NA,3.26,29.52,24.06,0.74,167.16,0.00,0.00,NA,NA,NA
2022-02-25 12:00:00,143.78,253.28,5.83,9.39,15.22,24.93,NA,0.46,44.75,8.30,NA,NA,NA,NA,3.10,30.75,20.90,1.06,173.80,0.00,0.00,NA,NA,NA
2022-02-25 13:00:00,104.45,182.51,5.55,9.54,15.09,24.80,NA,0.14,34.50,8.21,NA,NA,NA,NA,3.26,31.68,17.28,1.00,172.27,0.00,0.00,NA,NA,NA
2022-02-25 14:00:00,91.42,161.18,5.63,9.53,15.15,25.54,18.34,0.12,37.00,8.41,NA,NA,NA,NA,3.30,31.78,16.96,1.16,198.48,0.00,0.00,NA,NA,NA
2022-02-25 15:00:00,82.78,148.15,5.31,9.56,14.87,24.80,20.38,0.22,37.00,8.21,NA,NA,NA,NA,3.28,31.98,16.88,0.79,187.73,0.00,0.00,NA,NA,NA
2022-02-25 16:00:00,74.05,131.92,5.50,9.45,14.95,24.97,10.18,0.44,32.50,8.22,NA,NA,NA,NA,3.31,31.85,15.77,1.04,214.88,0.00,0.00,NA,NA,NA
2022-02-25 17:00:00,59.54,109.39,5.23,9.55,14.78,24.63,8.99,0.51,27.25,8.20,NA,NA,NA,NA,3.36,31.68,15.63,0.48,278.62,0.00,0.00,NA,NA,NA
2022-02-25 18:00:00,60.75,108.83,5.36,9.54,14.90,25.18,6.02,0.46,13.00,8.22,NA,NA,NA,NA,3.28,29.86,19.30,0.06,334.00,0.00,0.00,NA,NA,NA
2022-02-25 19:00:00,62.89,110.14,5.12,9.60,14.71,24.62,6.11,0.38,8.25,8.46,NA,NA,NA,NA,3.37,28.48,21.67,0.11,48.14,0.00,0.00,NA,NA,NA
2022-02-25 20:00:00,74.53,129.96,5.02,9.61,14.62,24.44,6.41,0.74,6.00,8.54,NA,NA,NA,NA,3.27,27.26,26.36,0.06,252.53,0.00,0.00,NA,NA,NA
2022-02-25 21:00:00,95.27,165.52,5.58,9.53,15.11,24.98,7.94,1.52,5.75,8.33,NA,NA,NA,NA,3.23,26.31,30.35,0.07,258.35,0.00,0.00,NA,NA,NA
2022-02-25 22:00:00,111.25,191.74,5.95,9.60,15.55,25.51,9.68,1.79,5.50,8.18,NA,NA,NA,NA,3.10,25.91,31.88,0.18,232.26,0.00,0.00,NA,NA,NA
2022-02-25 23:00:00,116.95,204.02,5.60,9.48,15.09,24.98,7.62,1.88,5.33,8.40,NA,NA,NA,NA,3.36,25.20,33.14,0.07,240.61,0.00,0.00,NA,NA,NA
2022-02-26 00:00:00,102.22,177.48,5.76,9.42,15.18,25.22,9.35,1.63,5.00,8.41,NA,NA,NA,NA,3.26,24.43,33.85,0.27,258.06,0.00,0.00,NA,NA,NA
2022-02-26 01:00:00,112.73,195.64,5.66,9.48,15.15,25.04,18.88,1.15,6.00,8.20,NA,NA,NA,NA,3.11,23.15,38.62,0.75,297.31,0.00,0.00,NA,NA,NA
2022-02-26 02:00:00,319.60,564.10,5.79,9.65,15.44,25.53,13.37,0.70,7.50,8.47,NA,NA,NA,NA,3.22,22.06,42.39,0.70,319.83,0.00,0.00,NA,NA,NA
2022-02-26 03:00:00,468.55,610.60,5.75,9.59,15.34,25.15,24.75,0.24,13.75,8.73,NA,NA,NA,NA,3.21,21.94,38.94,0.92,286.76,0.00,0.00,NA,NA,NA
2022-02-26 04:00:00,122.77,213.08,5.95,9.49,15.44,25.32,32.13,0.00,16.25,8.19,NA,NA,NA,NA,3.26,20.80,45.74,0.95,321.16,0.00,0.00,NA,NA,NA
2022-02-26 05:00:00,85.58,146.91,5.79,9.48,15.27,25.06,29.65,0.00,16.25,8.54,NA,NA,NA,NA,3.25,19.82,53.94,1.24,325.66,0.00,0.00,NA,NA,NA
2022-02-26 06:00:00,79.15,133.22,5.29,9.40,14.69,24.90,20.62,0.00,12.25,8.35,NA,NA,NA,NA,3.36,18.99,59.71,1.00,328.55,0.00,0.00,NA,NA,NA
2022-02-26 07:00:00,81.61,140.16,5.63,9.52,15.15,25.24,17.69,0.00,11.00,8.40,NA,NA,NA,NA,3.16,18.96,62.24,0.76,326.73,0.00,0.00,NA,NA,NA
2022-02-26 08:00:00,83.90,146.56,5.75,9.71,15.46,25.62,22.71,0.00,14.00,8.52,NA,NA,NA,NA,3.30,20.09,58.27,1.16,325.00,0.00,0.00,NA,NA,NA
2022-02-26 09:00:00,77.75,134.62,5.73,9.51,15.24,24.83,14.29,0.00,18.67,8.46,NA,NA,NA,NA,3.33,22.13,51.89,1.50,321.16,0.00,0.00,NA,NA,NA
2022-02-26 10:00:00,73.74,128.05,4.97,9.48,14.45,24.20,11.17,0.00,22.50,8.24,NA,NA,NA,NA,3.17,24.13,43.74,1.28,333.97,0.00,0.00,NA,NA,NA
2022-02-26 11:00:00,79.24,140.55,5.00,9.38,14.38,24.52,12.28,0.00,24.50,8.45,NA,NA,NA,NA,3.09,26.88,36.08,0.64,237.88,0.00,0.00,NA,NA,NA
2022-02-26 12:00:00,76.22,137.44,5.19,9.49,14.68,24.58,8.07,0.00,25.75,8.28,NA,NA,NA,NA,3.28,28.83,29.14,0.80,251.24,0.00,0.00,NA,NA,NA
2022-02-26 13:00:00,69.76,125.58,5.42,9.49,14.92,24.89,7.82,0.00,25.75,8.32,NA,NA,NA,NA,3.27,30.25,23.04,0.97,266.38,0.00,0.00,NA,NA,NA
2022-02-26 14:00:00,62.42,112.30,5.91,9.53,15.44,25.78,8.69,0.28,28.50,8.38,NA,NA,NA,NA,3.34,31.17,20.12,1.26,219.05,0.00,0.00,NA,NA,NA
2022-02-26 15:00:00,58.90,109.19,5.67,9.79,15.46,25.60,7.56,0.55,27.00,8.39,NA,NA,NA,NA,3.12,31.24,20.74,1.35,261.33,0.00,0.00,NA,NA,NA
2022-02-26 16:00:00,57.82,102.46,5.59,9.60,15.19,25.24,6.91,0.64,26.50,8.62,NA,NA,NA,NA,3.32,30.99,20.51,1.56,285.41,0.00,0.00,NA,NA,NA
2022-02-26 17:00:00,51.44,90.88,5.33,9.53,14.86,24.79,6.09,0.90,24.50,8.36,NA,NA,NA,NA,3.28,30.48,19.08,1.28,285.58,0.00,0.00,NA,NA,NA
2022-02-26 18:00:00,52.68,93.85,4.94,9.61,14.54,24.53,5.51,0.85,16.75,8.23,NA,NA,NA,NA,3.21,29.16,23.37,0.53,284.67,0.00,0.00,NA,NA,NA
2022-02-26 19:00:00,67.44,117.98,5.55,9.66,15.21,24.67,5.94,0.93,8.25,8.52,NA,NA,NA,NA,3.26,27.46,26.98,0.47,263.67,0.00,0.00,NA,NA,NA
2022-02-26 20:00:00,72.35,124.55,5.39,9.56,14.95,25.04,7.91,0.97,6.00,8.56,NA,NA,NA,NA,3.34,26.33,27.61,0.68,312.38,0.00,0.00,NA,NA,NA
2022-02-26 21:00:00,67.06,117.86,5.23,9.58,14.81,24.98,6.83,1.00,6.00,8.22,NA,NA,NA,NA,3.19,25.42,28.35,0.38,322.27,0.00,0.00,NA,NA,NA
2022-02-26 22:00:00,73.20,128.66,5.78,9.51,15.28,25.13,6.21,0.96,6.00,8.40,NA,NA,NA,NA,3.27,24.68,32.88,0.36,324.59,0.00,0.00,NA,NA,NA
2022-02-26 23:00:00,74.52,128.48,5.69,9.70,15.39,25.24,6.23,0.87,6.00,8.25,NA,NA,NA,NA,3.33,24.19,35.57,0.32,320.70,0.00,0.00,NA,NA,NA
2022-02-27 00:00:00,75.95,136.57,5.22,9.50,14.72,24.73,6.46,0.75,7.75,8.44,NA,NA,NA,NA,3.18,23.64,37.48,0.92,332.04,0.00,0.00,NA,NA,NA
2022-02-27 01:00:00,73.46,130.33,5.77,9.54,15.31,25.30,6.24,0.53,11.50,8.54,NA,NA,NA,NA,3.24,22.79,39.16,0.85,323.00,0.00,0.00,NA,NA,NA
2022-02-27 02:00:00,55.96,99.92,5.49,9.69,15.17,24.86,6.59,0.33,17.75,8.41,NA,NA,NA,NA,3.15,21.55,44.91,1.44,323.57,0.00,0.00,NA,NA,NA
2022-02-27 03:00:00,57.08,97.61,5.89,9.53,15.43,25.31,5.58,0.14,19.00,8.41,NA,NA,NA,NA,3.21,20.63,48.67,1.27,321.44,0.00,0.00,NA,NA,NA
2022-02-27 04:00:00,71.53,124.94,5.25,9.57,14.83,24.37,7.78,0.03,17.50,8.49,NA,NA,NA,NA,3.20,19.97,50.58,1.27,325.19,0.00,0.00,NA,NA,NA
2022-02-27 05:00:00,120.40,241.04,4.85,9.81,14.66,24.29,9.10,0.01,12.00,8.41,NA,NA,NA,NA,3.22,19.62,52.25,0.46,324.74,0.00,0.00,NA,NA,NA
2022-02-27 06:00:00,56.80,106.62,5.93,9.62,15.55,25.18,6.23,0.00,8.50,8.22,NA,NA,NA,NA,3.37,19.28,53.03,0.27,325.55,0.00,0.00,NA,NA,NA
2022-02-27 07:00:00,52.39,93.38,6.19,9.37,15.56,26.08,9.87,0.00,7.75,8.28,NA,NA,NA,NA,3.10,19.64,50.60,0.43,341.32,0.00,0.00,NA,NA,NA
2022-02-27 08:00:00,83.24,149.23,5.90,9.58,15.48,25.43,14.76,0.16,10.50,8.38,NA,NA,NA,NA,3.28,21.54,43.49,0.64,269.44,0.00,0.00,NA,NA,NA
2022-02-27 09:00:00,77.71,141.14,5.58,9.53,15.11,25.37,12.92,0.22,16.50,8.34,NA,NA,NA,NA,3.38,24.74,31.63,0.97,31.52,0.00,0.00,NA,NA,NA
2022-02-27 10:00:00,81.19,152.48,5.88,9.61,15.49,25.38,32.44,0.24,21.50,8.17,NA,NA,NA,NA,3.29,27.63,25.54,1.14,76.07,0.00,0.00,NA,NA,NA
2022-02-27 11:00:00,71.60,133.68,6.04,9.55,15.60,25.57,9.36,0.19,30.75,8.48,NA,NA,NA,NA,3.34,29.23,23.15,1.41,99.07,0.00,0.00,NA,NA,NA
2022-02-27 12:00:00,63.82,119.22,5.80,9.62,15.42,25.12,20.46,0.17,30.25,8.45,NA,NA,NA,NA,3.31,30.58,21.42,1.15,70.49,0.00,0.00,NA,NA,NA
2022-02-27 13:00:00,61.32,113.31,5.56,9.56,15.12,24.98,8.26,0.08,30.50,8.25,NA,NA,NA,NA,3.37,31.50,18.90,1.17,35.32,0.00,0.00,NA,NA,NA
2022-02-27 14:00:00,56.20,103.78,5.65,9.44,15.10,25.10,8.54,0.09,30.00,8.51,NA,NA,NA,NA,3.27,32.28,16.85,1.08,68.20,0.00,0.00,NA,NA,NA
2022-02-27 15:00:00,56.04,101.61,5.49,9.32,14.82,25.11,8.14,0.22,29.50,8.48,NA,NA,NA,NA,3.22,32.30,14.92,1.50,255.41,0.00,0.00,NA,NA,NA
2022-02-27 16:00:00,52.00,98.28,5.79,9.40,15.18,25.10,5.74,0.24,27.25,8.34,NA,NA,NA,NA,3.20,32.31,13.52,1.30,332.72,0.00,0.00,NA,NA,NA
2022-02-27 17:00:00,49.20,94.34,5.82,9.46,15.28,25.52,5.37,0.40,25.00,8.32,NA,NA,NA,NA,3.30,31.61,15.23,1.23,228.37,0.00,0.00,NA,NA,NA
2022-02-27 18:00:00,55.23,106.25,5.70,9.76,15.45,25.29,5.99,0.06,18.75,8.45,NA,NA,NA,NA,3.23,29.96,17.73,0.85,332.48,0.00,0.00,NA,NA,NA
2022-02-27 19:00:00,57.32,111.46,5.53,9.54,15.07,24.73,7.06,0.00,21.00,8.57,NA,NA,NA,NA,3.14,28.26,24.45,1.39,324.30,0.00,0.00,NA,NA,NA
2022-02-27 20:00:00,55.68,103.79,5.70,9.49,15.18,25.20,31.95,0.00,20.25,8.15,NA,NA,NA,NA,3.30,27.17,27.66,1.72,330.32,0.00,0.00,NA,NA,NA
2022-02-27 21:00:00,62.17,118.08,5.14,9.49,14.64,24.58,14.48,0.00,18.50,8.44,NA,NA,NA,NA,3.28,26.14,29.49,1.49,337.33,0.00,0.00,NA,NA,NA
2022-02-27 22:00:00,52.02,99.84,5.47,9.58,15.19,24.77,11.12,0.01,19.33,8.14,NA,NA,NA,NA,3.28,25.16,31.00,1.58,337.60,0.00,0.00,NA,NA,NA
2022-02-27 23:00:00,55.07,105.94,6.24,9.64,15.88,25.66,14.07,0.00,17.00,8.45,NA,NA,NA,NA,3.22,24.31,32.63,1.21,349.00,0.00,0.00,NA,NA,NA
2022-02-28 00:00:00,58.56,108.99,5.18,9.63,14.81,24.55,10.82,0.00,13.50,8.60,NA,NA,NA,NA,3.24,23.42,34.95,0.91,184.85,0.00,0.00,NA,NA,NA
2022-02-28 01:00:00,59.92,114.66,5.20,9.62,14.82,24.52,10.61,0.00,11.25,8.15,NA,NA,NA,NA,3.27,23.12,36.13,0.68,34.14,0.00,0.00,NA,NA,NA
2022-02-28 02:00:00,54.60,102.89,5.33,9.58,14.90,24.69,11.76,0.00,14.75,8.40,NA,NA,NA,NA,3.40,23.33,40.39,1.52,62.16,0.00,0.00,NA,NA,NA
2022-02-28 03:00:00,45.50,86.72,5.93,9.56,15.48,25.58,12.18,0.00,17.25,8.50,NA,NA,NA,NA,3.32,23.10,44.76,1.62,67.06,0.00,0.00,NA,NA,NA
2022-02-28 04:00:00,43.50,82.04,5.54,9.43,14.98,25.27,8.48,0.00,16.50,8.32,NA,NA,NA,NA,3.16,22.56,48.06,1.51,68.70,0.00,0.00,NA,NA,NA
2022-02-28 05:00:00,43.63,81.79,5.66,9.32,14.98,24.94,7.32,0.00,16.50,8.53,NA,NA,NA,NA,3.07,21.96,51.14,1.45,66.98,0.00,0.00,NA,NA,NA
2022-02-28 06:00:00,45.82,84.74,4.86,9.36,14.22,24.54,7.08,0.00,17.00,8.46,NA,NA,NA,NA,3.28,21.60,52.96,1.76,63.04,0.00,0.00,NA,NA,NA
2022-02-28 07:00:00,48.44,90.52,5.17,9.63,14.80,24.06,7.53,0.00,18.25,8.28,NA,NA,NA,NA,3.24,21.54,53.60,2.18,75.68,0.00,0.00,NA,NA,NA
2022-02-28 08:00:00,53.62,107.98,5.40,9.58,14.98,24.70,6.97,0.00,20.75,8.32,NA,NA,NA,NA,3.21,22.38,51.65,2.57,77.25,0.00,0.00,NA,NA,NA
2022-02-28 09:00:00,58.64,118.71,5.48,9.45,14.93,24.72,6.44,0.00,24.50,8.44,NA,NA,NA,NA,3.20,23.83,48.03,2.68,84.90,0.00,0.00,NA,NA,NA
2022-02-28 10:00:00,59.21,119.00,5.26,9.51,14.78,24.69,6.79,0.00,29.00,8.25,NA,NA,NA,NA,3.08,25.38,43.78,3.01,90.74,0.00,0.00,NA,NA,NA
2022-02-28 11:00:00,50.78,103.94,5.61,9.54,15.14,24.84,8.42,0.00,33.50,8.34,NA,NA,NA,NA,3.22,27.01,40.07,2.64,100.99,0.00,0.00,NA,NA,NA
2022-02-28 12:00:00,51.13,107.75,5.29,9.33,14.61,24.18,10.14,0.00,35.25,8.44,NA,NA,NA,NA,3.13,28.86,35.30,1.94,91.54,0.00,0.00,NA,NA,NA
2022-02-28 13:00:00,50.14,101.18,5.40,9.56,14.95,24.94,8.75,0.00,35.50,8.40,NA,NA,NA,NA,3.23,30.07,32.21,1.55,82.48,0.00,0.00,NA,NA,NA
2022-02-28 14:00:00,50.18,96.41,5.96,9.31,15.26,25.44,7.30,0.00,35.00,8.43,NA,NA,NA,NA,3.34,30.78,27.26,1.54,98.54,0.00,0.00,NA,NA,NA
2022-02-28 15:00:00,52.66,101.40,5.50,9.33,14.83,24.86,9.42,0.00,32.75,8.29,NA,NA,NA,NA,3.42,31.47,24.35,1.14,93.43,0.00,0.00,NA,NA,NA
2022-02-28 16:00:00,50.22,99.22,5.45,9.42,14.88,24.36,7.11,0.00,28.00,8.47,NA,NA,NA,NA,3.28,31.56,22.20,0.89,56.91,0.00,0.00,NA,NA,NA
2022-02-28 17:00:00,44.58,85.57,5.65,9.28,14.94,24.84,5.84,0.00,27.50,8.39,NA,NA,NA,NA,3.27,30.71,23.28,0.89,26.59,0.00,0.00,NA,NA,NA
2022-02-28 18:00:00,45.38,85.52,5.37,9.69,15.07,24.93,5.88,0.00,18.75,8.44,NA,NA,NA,NA,3.25,29.29,25.38,0.40,102.59,0.00,0.00,NA,NA,NA
2022-02-28 19:00:00,53.95,98.68,5.27,9.38,14.66,24.77,6.04,0.00,9.25,8.53,NA,NA,NA,NA,3.25,27.82,29.98,0.22,93.39,0.00,0.00,NA,NA,NA
