Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-02-28 04:00:00,41.10,89.90,6.24,37.21,24.86,24.92,14.42,0.21,15.14,0.66,38.76,1.04,NA,24.69,NA,22.83,47.67,0.91,224.13,0.00,0.00,NA,NA,NA
2025-02-28 05:00:00,41.45,91.50,9.05,41.86,29.62,20.97,14.64,0.22,12.63,0.54,32.32,0.94,NA,20.54,NA,21.78,51.67,0.96,167.24,0.00,0.00,NA,NA,NA
2025-02-28 06:00:00,45.68,93.82,13.27,51.57,38.22,16.23,13.58,0.12,6.66,0.52,31.88,0.96,NA,19.10,NA,21.24,54.32,0.86,179.23,0.00,0.00,NA,NA,NA
2025-02-28 07:00:00,47.53,96.93,14.11,48.80,37.43,15.33,11.01,0.20,6.15,0.52,31.86,0.88,NA,17.90,NA,21.71,54.59,0.88,197.75,0.00,0.00,NA,NA,NA
2025-02-28 08:00:00,56.65,112.65,11.84,40.08,30.95,17.56,8.89,0.25,10.49,0.50,30.50,0.85,NA,15.55,NA,23.55,48.69,1.08,242.95,0.00,0.00,NA,NA,NA
2025-02-28 09:00:00,58.53,119.62,11.87,46.77,34.53,14.98,7.64,0.43,17.46,0.43,26.47,0.86,NA,13.49,NA,26.36,42.78,0.78,259.32,0.00,0.00,NA,NA,NA
2025-02-28 10:00:00,56.50,115.10,8.86,59.77,38.99,12.52,9.67,0.52,31.89,0.38,22.95,0.85,NA,10.94,NA,28.52,34.19,1.02,238.72,0.00,0.00,NA,NA,NA
2025-02-28 11:00:00,55.90,114.87,6.39,53.36,33.58,15.01,11.17,0.35,64.42,0.37,22.56,0.76,NA,9.88,NA,30.55,28.40,0.72,237.96,0.00,0.00,NA,NA,NA
2025-02-28 12:00:00,54.42,107.98,6.14,30.68,21.31,20.27,8.22,0.02,56.23,0.36,23.14,0.74,NA,9.22,NA,32.00,21.54,0.77,208.68,0.00,0.00,NA,NA,NA
2025-02-28 13:00:00,53.72,104.70,6.32,22.74,17.23,19.23,6.44,0.11,49.68,0.34,21.83,0.71,NA,8.40,NA,32.46,20.35,0.56,230.33,0.00,0.00,NA,NA,NA
2025-02-28 14:00:00,52.40,100.05,6.64,22.62,17.42,17.16,6.39,0.20,56.86,0.27,17.47,0.58,NA,7.13,NA,31.96,23.70,0.51,210.84,0.00,0.00,NA,NA,NA
2025-02-28 15:00:00,50.82,93.48,6.58,22.46,17.30,17.24,7.00,0.11,42.83,0.23,15.46,0.57,NA,7.16,NA,31.72,23.97,0.63,165.40,0.00,0.00,NA,NA,NA
2025-02-28 16:00:00,52.03,92.00,6.48,22.85,17.43,18.15,6.78,0.00,31.99,0.22,15.21,0.62,NA,5.75,NA,30.70,29.18,0.48,207.28,0.00,0.00,NA,NA,NA
2025-02-28 17:00:00,52.58,93.42,6.49,26.28,19.26,16.76,5.66,0.02,34.25,0.17,11.22,0.32,NA,4.49,NA,29.32,33.22,0.95,144.17,0.00,0.00,NA,NA,NA
2025-02-28 18:00:00,50.65,91.62,7.57,77.32,47.28,9.66,5.95,0.67,21.25,0.14,9.65,0.44,NA,3.05,NA,26.80,39.03,1.34,166.13,0.00,0.00,NA,NA,NA
2025-02-28 19:00:00,47.45,91.52,260.01,115.61,272.88,NA,18.78,3.55,2.86,0.20,14.17,0.56,NA,4.74,NA,25.10,46.08,1.67,143.16,0.00,0.00,NA,NA,NA
2025-02-28 20:00:00,56.22,106.30,301.52,92.48,294.33,NA,15.13,3.36,2.59,0.38,34.34,0.98,NA,6.57,NA,24.31,53.48,1.61,148.76,0.00,0.00,NA,NA,NA
2025-02-28 21:00:00,88.40,150.62,274.13,101.37,276.79,NA,13.72,2.81,2.70,0.56,50.88,1.18,NA,7.73,NA,23.62,56.50,1.46,302.74,0.00,0.00,NA,NA,NA
2025-02-28 22:00:00,241.70,387.88,191.57,116.71,217.83,NA,12.00,2.14,2.85,0.81,66.02,1.58,NA,8.10,NA,23.13,57.51,1.36,315.07,0.00,0.00,NA,NA,NA
2025-02-28 23:00:00,313.83,698.80,82.33,122.74,132.22,7.06,9.51,1.41,2.76,0.83,63.83,1.85,NA,7.47,NA,23.19,53.78,1.09,195.87,0.00,0.00,NA,NA,NA
2025-03-01 00:00:00,133.72,331.98,8.51,56.14,36.78,36.58,9.88,0.32,5.50,0.75,59.36,1.77,NA,7.76,NA,23.74,49.48,0.44,219.95,0.00,0.00,NA,NA,NA
2025-03-01 01:00:00,68.35,93.35,7.08,45.43,29.92,32.84,12.34,0.05,6.63,0.66,51.96,1.54,NA,9.06,NA,23.28,52.78,0.32,235.67,0.00,0.00,NA,NA,NA
2025-03-01 02:00:00,40.05,59.82,8.21,49.84,33.19,24.84,11.41,0.03,5.89,0.63,46.45,1.28,NA,10.14,NA,22.72,57.93,0.47,177.55,0.00,0.00,NA,NA,NA
2025-03-01 03:00:00,48.65,84.92,8.16,43.46,29.75,21.88,7.30,0.16,6.18,0.51,38.96,1.13,NA,11.69,NA,22.40,63.32,0.61,220.15,0.00,0.00,NA,NA,NA
2025-03-01 04:00:00,52.68,113.82,8.18,39.96,27.91,19.96,6.91,0.18,5.18,0.44,33.25,1.08,NA,11.62,NA,21.95,66.70,0.77,194.56,0.00,0.00,NA,NA,NA
2025-03-01 05:00:00,40.83,89.10,8.25,39.53,27.73,19.05,7.48,0.11,4.23,0.38,29.47,1.10,NA,11.66,NA,21.64,68.44,0.80,194.67,0.00,0.00,NA,NA,NA
2025-03-01 06:00:00,32.85,64.25,11.09,47.62,34.35,14.00,7.63,0.06,2.94,0.38,29.15,1.11,NA,11.67,NA,21.20,69.70,0.61,148.41,0.00,0.00,NA,NA,NA
2025-03-01 07:00:00,36.72,72.05,20.05,55.56,45.86,6.38,7.69,0.17,3.30,0.36,26.24,0.98,NA,10.84,NA,21.68,68.60,0.50,178.54,0.00,0.00,NA,NA,NA
2025-03-01 08:00:00,40.12,81.20,11.00,49.51,35.28,11.75,7.22,0.34,11.20,0.32,24.33,0.89,NA,10.09,NA,24.29,55.75,0.80,255.13,0.00,0.00,NA,NA,NA
2025-03-01 09:00:00,42.05,87.38,8.51,37.91,27.08,15.35,7.88,0.30,21.91,0.30,22.20,0.87,NA,8.43,NA,26.18,44.96,1.19,265.00,0.00,0.00,NA,NA,NA
2025-03-01 10:00:00,45.02,92.55,7.91,36.11,25.64,15.59,9.47,0.20,33.57,0.29,21.97,0.90,NA,7.60,NA,27.66,41.11,1.19,259.09,0.00,0.00,NA,NA,NA
2025-03-01 11:00:00,46.20,90.85,7.08,29.95,21.69,16.92,10.29,0.04,39.53,0.28,22.78,0.76,NA,7.06,NA,29.61,34.48,0.68,272.82,0.00,0.00,NA,NA,NA
2025-03-01 12:00:00,48.72,92.25,6.80,25.14,18.90,16.68,9.98,0.02,42.81,0.25,21.21,0.76,NA,6.34,NA,30.69,28.31,1.02,260.90,0.00,0.00,NA,NA,NA
2025-03-01 13:00:00,51.38,96.82,6.13,18.90,15.04,16.21,7.88,0.16,44.42,0.22,20.49,0.81,NA,5.56,NA,31.10,24.86,1.06,261.78,0.00,0.00,NA,NA,NA
2025-03-01 14:00:00,52.25,99.22,6.74,15.75,13.85,15.34,6.85,0.12,46.59,0.20,19.20,0.75,NA,4.98,NA,31.30,25.45,0.90,252.70,0.00,0.00,NA,NA,NA
2025-03-01 15:00:00,49.02,90.38,6.95,16.72,14.54,15.41,6.38,0.00,45.06,0.19,17.63,0.72,NA,4.58,NA,31.04,27.76,1.04,260.73,0.00,0.00,NA,NA,NA
2025-03-01 16:00:00,53.88,96.60,6.62,25.87,19.14,13.84,5.81,0.00,40.51,0.19,16.44,0.67,NA,4.34,NA,30.40,30.32,0.69,255.94,0.00,0.00,NA,NA,NA
2025-03-01 17:00:00,55.42,100.92,6.74,38.59,26.01,9.40,4.74,0.20,32.71,0.18,15.66,0.64,NA,4.31,NA,29.46,32.85,0.58,252.68,0.00,0.00,NA,NA,NA
2025-03-01 18:00:00,57.95,106.25,9.74,86.88,54.13,0.75,5.83,0.64,14.02,0.18,15.99,0.70,NA,3.44,NA,27.26,38.67,1.43,157.45,0.00,0.00,NA,NA,NA
2025-03-01 19:00:00,61.80,109.32,85.46,115.55,130.94,NA,8.85,1.51,3.29,0.19,17.81,0.72,NA,3.04,NA,25.40,44.50,1.47,152.16,0.00,0.00,NA,NA,NA
2025-03-01 20:00:00,73.43,131.10,71.82,99.94,111.55,5.30,9.00,1.25,2.25,0.26,23.53,0.80,NA,2.28,NA,25.46,42.76,0.80,177.05,0.00,0.00,NA,NA,NA
2025-03-01 21:00:00,79.95,140.50,12.76,77.10,51.38,4.56,6.76,0.29,5.70,0.32,32.98,0.97,NA,3.14,NA,25.40,38.84,0.78,207.37,0.00,0.00,NA,NA,NA
2025-03-01 22:00:00,75.62,134.42,19.96,80.71,59.16,1.71,6.24,0.64,4.32,0.29,33.19,0.86,NA,2.46,NA,23.91,44.34,1.27,164.28,0.00,0.00,NA,NA,NA
2025-03-01 23:00:00,73.00,134.47,18.70,84.33,60.06,0.01,6.18,0.68,3.49,0.29,36.19,0.92,NA,2.22,NA,22.89,47.29,1.53,273.64,0.00,0.00,NA,NA,NA
2025-03-02 00:00:00,66.50,127.52,25.50,63.82,54.68,7.52,6.52,0.37,7.73,0.28,34.32,1.03,NA,2.56,NA,22.97,46.74,0.70,191.71,0.00,0.00,NA,NA,NA
2025-03-02 01:00:00,62.22,120.70,7.14,31.15,22.37,17.26,5.76,0.00,20.40,0.28,32.63,0.86,NA,1.81,NA,23.21,49.18,0.84,139.65,0.00,0.00,NA,NA,NA
2025-03-02 02:00:00,62.18,121.18,7.18,29.83,21.71,15.63,4.64,0.01,18.26,0.27,33.62,0.85,NA,2.38,NA,22.75,56.58,0.78,190.58,0.00,0.00,NA,NA,NA
2025-03-02 03:00:00,60.25,119.25,6.88,24.63,18.70,15.39,4.24,0.03,17.86,0.23,34.41,1.02,NA,1.22,NA,22.76,56.28,0.86,229.82,0.00,0.00,NA,NA,NA
2025-03-02 04:00:00,57.60,114.52,6.64,28.20,20.40,13.74,4.98,0.02,19.41,0.20,33.75,1.07,NA,1.10,NA,22.27,58.35,0.60,240.63,0.00,0.00,NA,NA,NA
2025-03-02 05:00:00,60.25,114.80,6.76,29.58,21.23,13.62,5.34,0.00,19.76,0.18,37.99,1.07,NA,0.89,NA,22.05,61.89,0.69,227.37,0.00,0.00,NA,NA,NA
2025-03-02 06:00:00,63.03,119.32,7.10,31.15,22.34,12.22,5.49,0.00,15.79,0.16,36.36,0.93,NA,1.50,NA,21.12,67.78,0.53,166.82,0.00,0.00,NA,NA,NA
2025-03-02 07:00:00,61.58,116.05,7.57,41.20,28.07,8.35,5.46,0.11,14.54,0.16,31.22,0.81,NA,0.15,NA,21.57,64.21,0.76,209.22,0.00,0.00,NA,NA,NA
2025-03-02 08:00:00,66.63,124.43,9.04,50.25,34.08,5.89,6.39,0.23,20.99,0.17,30.47,0.87,NA,1.65,NA,23.75,50.70,0.77,254.12,0.00,0.00,NA,NA,NA
2025-03-02 09:00:00,71.70,136.80,7.42,42.38,28.57,8.49,6.48,0.20,31.66,0.18,30.99,0.86,NA,2.10,NA,25.42,42.97,0.76,262.23,0.00,0.00,NA,NA,NA
2025-03-02 10:00:00,65.60,129.30,8.41,38.49,27.31,9.71,8.12,0.51,46.18,0.17,25.79,0.82,NA,2.78,NA,27.55,38.30,1.09,251.01,0.00,0.00,NA,NA,NA
2025-03-02 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-02 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-02 13:00:00,55.50,111.60,6.22,16.29,13.72,12.23,6.98,0.48,60.43,0.17,18.69,0.65,NA,1.85,NA,30.84,27.13,0.70,243.71,0.00,0.00,NA,NA,NA
2025-03-02 14:00:00,59.30,115.10,5.53,11.43,10.57,13.08,6.94,0.43,57.92,0.15,18.29,0.58,NA,2.24,NA,30.93,23.81,0.75,269.62,0.00,0.00,NA,NA,NA
2025-03-02 15:00:00,60.00,111.10,5.96,13.80,12.19,13.26,6.89,0.19,55.80,0.17,18.87,0.72,NA,2.21,NA,31.07,25.53,1.01,232.42,0.00,0.00,NA,NA,NA
2025-03-02 16:00:00,58.10,102.20,5.41,13.41,11.54,13.92,5.44,0.01,59.87,0.16,17.03,0.58,NA,0.09,NA,30.53,23.53,1.06,262.34,0.00,0.00,NA,NA,NA
2025-03-02 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-02 18:00:00,50.20,95.50,5.85,30.58,21.02,7.32,5.14,0.52,55.62,0.11,11.07,0.47,NA,0.55,NA,28.33,28.17,0.69,224.08,0.00,0.00,NA,NA,NA
2025-03-02 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-02 20:00:00,53.20,99.70,86.26,149.20,149.49,NA,11.79,2.04,2.81,0.12,10.26,0.17,NA,0.02,NA,24.16,40.24,1.68,186.17,0.00,0.00,NA,NA,NA
2025-03-02 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-02 22:00:00,97.20,176.10,23.80,126.69,86.74,NA,6.97,1.40,4.77,0.28,23.40,0.67,NA,0.38,NA,23.71,50.03,1.67,111.94,0.00,0.00,NA,NA,NA
2025-03-02 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-03 00:00:00,93.20,179.47,6.89,37.66,25.64,13.31,7.32,0.30,17.68,0.32,22.02,0.69,NA,1.74,NA,24.73,44.33,1.06,258.26,0.00,0.00,NA,NA,NA
2025-03-03 01:00:00,70.12,133.70,6.63,18.39,15.17,16.15,7.12,0.16,30.41,0.30,21.12,0.66,NA,4.85,NA,24.15,42.98,1.03,247.73,0.00,0.00,NA,NA,NA
2025-03-03 02:00:00,52.90,105.60,6.33,14.23,13.23,14.51,5.98,0.25,27.23,0.29,19.52,0.68,NA,5.26,NA,23.64,41.52,1.03,238.32,0.00,0.00,NA,NA,NA
2025-03-03 03:00:00,42.18,91.63,6.69,25.89,19.21,10.16,6.43,0.31,26.49,0.22,14.28,0.62,NA,3.76,NA,23.23,42.82,0.74,217.89,0.00,0.00,NA,NA,NA
2025-03-03 04:00:00,40.70,88.90,6.90,31.65,22.44,8.66,9.44,0.17,20.80,0.22,15.69,0.70,NA,3.52,NA,22.84,44.34,0.59,207.76,0.00,0.00,NA,NA,NA
2025-03-03 05:00:00,39.68,86.88,6.39,32.26,22.36,8.38,8.93,0.09,20.80,0.21,16.88,0.70,NA,3.33,NA,22.23,49.18,0.34,205.49,0.00,0.00,NA,NA,NA
2025-03-03 06:00:00,38.47,80.47,7.52,47.07,31.15,3.82,7.39,0.20,14.33,0.20,15.91,0.62,NA,3.16,NA,21.54,53.82,0.99,185.98,0.00,0.00,NA,NA,NA
2025-03-03 07:00:00,44.18,92.50,12.35,71.58,48.12,0.04,6.66,0.51,9.47,0.19,14.68,0.68,NA,3.32,NA,21.88,54.08,0.67,200.87,0.00,0.00,NA,NA,NA
2025-03-03 08:00:00,46.70,102.20,8.50,52.28,34.72,4.16,6.30,0.41,22.18,0.20,14.51,0.69,NA,2.96,NA,24.39,47.04,0.72,262.79,0.00,0.00,NA,NA,NA
2025-03-03 09:00:00,47.05,104.22,7.49,46.87,31.02,5.40,9.09,0.26,31.14,0.18,12.95,0.62,NA,2.82,NA,27.09,32.59,0.92,256.21,0.00,0.00,NA,NA,NA
2025-03-03 10:00:00,50.00,107.40,7.26,39.60,26.96,7.30,7.54,0.20,49.81,0.20,13.68,0.58,NA,2.73,NA,28.82,30.76,0.64,267.27,0.00,0.00,NA,NA,NA
2025-03-03 11:00:00,51.92,107.62,6.20,34.59,23.44,8.00,7.02,0.24,68.60,0.18,11.44,0.52,NA,1.16,NA,30.35,27.66,0.76,281.82,0.00,0.00,NA,NA,NA
2025-03-03 12:00:00,54.98,110.40,6.50,29.02,20.72,8.33,7.22,0.30,62.61,0.19,11.70,0.48,NA,2.43,NA,31.32,23.20,0.91,273.82,0.00,0.00,NA,NA,NA
2025-03-03 13:00:00,57.82,113.80,6.18,21.78,16.60,13.22,6.72,0.21,50.21,0.17,11.95,0.53,NA,2.29,NA,31.37,23.38,1.14,264.72,0.00,0.00,NA,NA,NA
2025-03-03 14:00:00,56.82,112.20,6.71,18.33,15.21,21.99,6.39,0.01,46.14,0.17,11.42,0.52,NA,1.48,NA,31.42,22.98,1.00,255.19,0.00,0.00,NA,NA,NA
2025-03-03 15:00:00,54.58,106.70,6.49,18.79,15.27,22.37,5.90,0.00,49.58,0.18,12.71,0.54,NA,1.61,NA,31.09,25.88,0.94,266.45,0.00,0.00,NA,NA,NA
2025-03-03 16:00:00,52.35,100.63,6.92,18.65,15.54,21.38,4.57,0.87,46.84,0.15,11.15,0.50,NA,1.82,NA,30.58,27.42,0.90,237.44,0.00,0.00,NA,NA,NA
2025-03-03 17:00:00,50.08,97.68,5.91,34.42,23.11,22.06,4.97,1.45,36.18,0.13,9.88,0.39,NA,1.16,NA,29.57,29.86,0.74,198.16,0.00,0.00,NA,NA,NA
2025-03-03 18:00:00,56.60,105.05,7.18,74.25,45.34,27.38,5.96,1.58,17.12,0.13,10.46,0.57,NA,0.66,NA,27.49,32.85,1.13,278.99,0.00,0.00,NA,NA,NA
2025-03-03 19:00:00,64.82,115.20,88.44,112.11,131.54,42.19,7.42,2.33,2.22,0.15,12.26,0.53,NA,1.19,NA,25.29,39.19,1.67,342.29,0.00,0.00,NA,NA,NA
2025-03-03 20:00:00,72.35,124.95,312.43,84.49,298.95,76.50,11.54,4.07,2.26,0.20,16.92,0.64,NA,1.27,NA,24.31,42.58,1.45,292.23,0.00,0.00,NA,NA,NA
2025-03-03 21:00:00,79.97,137.60,284.28,79.79,273.57,91.49,10.16,3.95,2.66,0.33,29.55,0.85,NA,1.40,NA,23.68,47.62,1.18,110.48,0.00,0.00,NA,NA,NA
2025-03-03 22:00:00,92.12,158.85,117.11,91.84,144.06,77.17,7.44,2.59,2.16,0.43,44.64,1.21,NA,0.79,NA,23.12,45.94,1.28,247.59,0.00,0.00,NA,NA,NA
2025-03-03 23:00:00,98.60,170.30,18.27,76.19,55.39,59.94,6.65,1.63,5.28,0.35,36.07,1.06,NA,1.12,NA,24.18,38.66,0.90,197.03,0.00,0.00,NA,NA,NA
2025-03-04 00:00:00,89.43,157.07,5.80,25.32,18.18,44.21,5.62,1.10,23.43,0.40,37.92,1.06,NA,2.32,NA,25.05,38.10,0.99,229.99,0.00,0.00,NA,NA,NA
2025-03-04 01:00:00,79.53,139.05,6.50,17.12,14.39,36.08,4.78,1.11,24.51,0.34,31.20,0.90,NA,1.59,NA,24.44,43.69,1.10,238.65,0.00,0.00,NA,NA,NA
2025-03-04 02:00:00,65.45,122.22,6.31,16.93,14.14,30.90,4.36,1.28,23.00,0.29,25.90,0.82,NA,0.73,NA,23.88,47.94,0.93,229.71,0.00,0.00,NA,NA,NA
2025-03-04 03:00:00,57.10,109.20,6.44,18.78,15.22,27.94,4.66,1.24,20.54,0.26,23.36,0.83,NA,1.70,NA,23.62,51.00,0.99,252.40,0.00,0.00,NA,NA,NA
2025-03-04 04:00:00,51.58,102.65,6.46,25.92,19.03,27.51,5.50,1.10,16.20,0.24,25.05,0.76,NA,1.24,NA,23.21,54.37,0.95,246.58,0.00,0.00,NA,NA,NA
2025-03-04 05:00:00,46.85,93.35,5.68,20.15,15.33,25.12,6.01,1.12,20.30,0.20,24.00,0.68,NA,1.33,NA,22.42,58.30,0.68,260.52,0.00,0.00,NA,NA,NA
2025-03-04 06:00:00,44.30,91.45,6.97,33.02,23.23,24.91,5.82,1.30,16.71,0.19,22.73,0.66,NA,0.97,NA,21.58,57.14,0.42,194.52,0.00,0.00,NA,NA,NA
2025-03-04 07:00:00,45.68,95.05,9.30,48.90,33.57,26.60,7.98,1.44,15.98,0.16,17.26,0.63,NA,0.84,NA,21.94,48.55,0.53,275.03,0.00,0.00,NA,NA,NA
2025-03-04 08:00:00,51.58,108.12,32.47,66.21,61.62,31.13,11.74,1.42,14.90,0.16,16.42,0.62,NA,1.03,NA,24.08,39.47,0.53,298.86,0.00,0.00,NA,NA,NA
2025-03-04 09:00:00,65.72,132.40,13.89,61.64,44.08,30.16,23.98,1.29,26.58,0.12,10.78,0.46,NA,0.28,NA,26.77,29.54,0.73,243.42,0.00,0.00,NA,NA,NA
2025-03-04 10:00:00,78.67,153.43,13.48,61.06,43.44,29.45,25.71,1.25,34.86,0.17,13.96,0.50,NA,0.39,NA,28.65,23.80,0.67,213.64,0.00,0.00,NA,NA,NA
2025-03-04 11:00:00,89.32,164.78,7.32,38.84,26.61,25.22,12.77,1.38,52.23,0.16,12.63,0.45,NA,0.19,NA,29.48,20.43,0.64,295.08,0.00,0.00,NA,NA,NA
2025-03-04 12:00:00,99.30,175.65,6.57,27.14,19.77,22.53,9.51,1.38,62.16,0.16,11.83,0.55,NA,0.41,NA,29.84,21.45,0.81,275.07,0.00,0.00,NA,NA,NA
2025-03-04 13:00:00,103.32,175.12,6.35,23.48,17.65,21.85,7.32,1.20,64.02,0.15,11.01,0.55,NA,0.30,NA,30.02,20.76,0.52,300.63,0.00,0.00,NA,NA,NA
2025-03-04 14:00:00,103.22,170.08,6.42,22.74,17.31,20.93,5.59,0.97,61.48,0.16,11.54,0.51,NA,0.37,NA,29.96,17.39,0.62,300.29,0.00,0.00,NA,NA,NA
2025-03-04 15:00:00,98.55,164.55,7.22,26.47,19.95,20.84,4.74,0.98,60.84,0.14,9.91,0.40,NA,0.33,NA,29.73,15.43,0.42,294.88,0.00,0.00,NA,NA,NA
2025-03-04 16:00:00,90.10,156.05,6.43,29.99,21.18,19.87,4.49,1.28,60.20,0.13,9.37,0.44,NA,0.54,NA,29.15,14.93,0.83,271.21,0.00,0.00,NA,NA,NA
2025-03-04 17:00:00,86.20,147.75,5.78,40.84,26.41,20.46,4.39,1.37,56.04,0.12,8.94,0.37,NA,0.24,NA,28.05,15.51,0.56,275.35,0.00,0.00,NA,NA,NA
2025-03-04 18:00:00,85.42,142.72,6.15,58.97,36.36,22.49,4.57,1.27,43.51,0.12,9.00,0.45,NA,0.12,NA,26.71,14.53,0.58,251.00,0.00,0.00,NA,NA,NA
2025-03-04 19:00:00,82.05,137.70,6.66,77.79,46.80,24.86,5.33,1.35,31.06,0.14,10.36,0.23,NA,0.22,NA,25.08,16.10,0.65,208.44,0.00,0.00,NA,NA,NA
2025-03-04 20:00:00,82.08,136.95,6.85,81.51,48.93,26.07,5.65,1.46,26.35,0.12,8.96,0.35,NA,0.17,NA,23.99,16.17,0.70,202.56,0.00,0.00,NA,NA,NA
2025-03-04 21:00:00,75.80,134.95,6.21,60.89,37.44,24.30,6.66,1.44,32.38,0.16,12.66,0.58,NA,1.06,NA,23.47,14.58,0.45,252.20,0.00,0.00,NA,NA,NA
2025-03-04 22:00:00,71.42,132.35,13.02,79.39,52.82,27.60,29.30,1.38,24.33,0.19,15.22,0.57,NA,0.77,NA,22.89,13.10,0.42,198.14,0.00,0.00,NA,NA,NA
2025-03-04 23:00:00,72.73,136.77,6.34,33.32,22.88,22.62,5.28,1.11,41.55,0.17,13.39,0.46,NA,0.05,NA,22.62,9.27,0.42,342.25,0.00,0.00,NA,NA,NA
2025-03-05 00:00:00,70.68,132.95,6.52,27.12,19.73,21.11,3.94,1.06,45.91,0.18,13.45,0.48,NA,0.17,NA,21.79,10.06,0.34,132.58,0.00,0.00,NA,NA,NA
2025-03-05 01:00:00,65.62,125.10,7.08,41.57,27.87,22.39,4.04,1.20,34.81,0.15,11.67,0.44,NA,0.30,NA,20.20,13.70,0.40,199.03,0.00,0.00,NA,NA,NA
2025-03-05 02:00:00,62.85,120.60,6.20,39.25,25.92,22.10,4.44,1.19,35.70,0.14,10.26,0.43,NA,0.03,NA,19.89,14.07,0.46,308.78,0.00,0.00,NA,NA,NA
2025-03-05 03:00:00,60.88,118.82,5.79,37.03,24.40,21.54,4.23,1.10,34.60,0.11,8.33,0.44,NA,NA,NA,19.42,14.95,0.38,177.33,0.00,0.00,NA,NA,NA
2025-03-05 04:00:00,55.32,108.93,5.94,37.31,24.68,21.48,4.13,0.96,35.83,0.13,9.78,0.43,NA,NA,NA,19.17,13.74,0.45,220.82,0.00,0.00,NA,NA,NA
2025-03-05 05:00:00,54.50,105.70,5.69,36.12,23.84,21.23,4.48,1.01,42.92,0.13,9.32,0.44,NA,0.09,NA,19.30,13.36,0.47,90.63,0.00,0.00,NA,NA,NA
2025-03-05 06:00:00,68.00,128.82,6.89,33.35,23.35,22.00,6.07,1.22,45.90,0.12,7.93,0.33,NA,0.12,NA,18.88,16.07,0.73,93.48,0.00,0.00,NA,NA,NA
2025-03-05 07:00:00,72.92,142.72,6.76,39.49,26.10,22.46,8.67,1.30,41.22,0.14,8.67,0.42,NA,0.05,NA,19.52,18.60,0.61,32.84,0.00,0.00,NA,NA,NA
2025-03-05 08:00:00,84.38,161.18,6.85,29.62,21.32,21.30,7.16,1.14,56.52,0.15,7.90,0.42,NA,0.01,NA,21.74,17.06,1.14,79.40,0.00,0.00,NA,NA,NA
2025-03-05 09:00:00,104.75,186.80,6.53,25.16,18.69,19.70,5.51,1.11,61.29,0.13,6.78,0.30,NA,0.02,NA,23.46,15.58,1.08,77.19,0.00,0.00,NA,NA,NA
2025-03-05 10:00:00,106.02,188.58,6.83,30.16,21.59,19.89,5.00,1.22,60.64,0.12,5.90,0.26,NA,NA,NA,25.30,14.60,0.95,82.64,0.00,0.00,NA,NA,NA
2025-03-05 11:00:00,98.37,178.30,6.47,28.49,20.42,19.36,4.96,1.28,66.88,0.12,6.42,1.08,NA,5.51,NA,26.81,12.63,0.75,85.00,0.00,0.00,NA,NA,NA
2025-03-05 12:00:00,96.90,171.35,6.24,28.83,20.41,19.26,5.19,1.25,66.60,0.11,6.22,0.99,NA,5.60,NA,28.10,11.12,0.83,152.78,0.00,0.00,NA,NA,NA
2025-03-05 13:00:00,96.45,163.18,6.40,24.98,18.49,19.52,4.48,0.99,71.81,0.12,6.66,0.89,NA,6.24,NA,29.01,9.52,0.48,190.99,0.00,0.00,NA,NA,NA
2025-03-05 14:00:00,91.88,152.35,6.38,24.79,18.37,20.24,4.05,0.90,77.12,0.12,6.57,1.12,NA,3.77,NA,29.37,9.96,0.52,189.15,0.00,0.00,NA,NA,NA
2025-03-05 15:00:00,74.98,129.93,6.12,24.06,17.77,19.30,5.11,1.12,76.60,0.12,6.80,1.12,NA,0.84,NA,29.37,9.50,0.42,169.29,0.00,0.00,NA,NA,NA
2025-03-05 16:00:00,61.40,111.10,6.58,39.01,26.10,20.75,9.48,1.25,75.32,0.10,5.80,0.98,NA,0.75,NA,29.19,9.89,0.36,222.08,0.00,0.00,NA,NA,NA
