Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-03-04 16:00:00,77.22,120.07,4.14,5.94,3.74,22.20,2.06,0.30,52.75,NA,NA,NA,NA,NA,NA,NA,12.37,0.64,290.98,NA,0.00,NA,NA,NA
2025-03-04 17:00:00,83.78,119.05,4.80,7.36,4.53,21.24,2.26,0.31,50.06,NA,NA,NA,NA,NA,NA,NA,12.45,0.43,281.02,NA,0.00,NA,NA,NA
2025-03-04 18:00:00,75.70,110.77,4.57,11.64,6.12,23.41,4.06,0.31,41.12,NA,NA,NA,NA,NA,NA,NA,13.14,0.17,287.98,NA,0.00,NA,NA,NA
2025-03-04 19:00:00,73.68,110.48,5.07,12.56,6.70,24.35,2.61,0.38,35.44,NA,NA,NA,NA,NA,NA,NA,13.39,0.18,261.25,NA,0.00,NA,NA,NA
2025-03-04 20:00:00,69.55,107.95,4.00,14.01,6.64,24.73,3.08,0.44,31.81,NA,NA,NA,NA,NA,NA,NA,14.50,0.24,290.98,NA,0.00,NA,NA,NA
2025-03-04 21:00:00,61.30,100.80,5.23,15.29,7.81,25.96,8.43,0.54,28.14,NA,NA,NA,NA,NA,NA,NA,17.08,0.11,298.78,NA,0.00,NA,NA,NA
2025-03-04 22:00:00,66.53,107.10,3.46,12.45,5.99,22.92,1.69,0.41,31.10,NA,NA,NA,NA,NA,NA,NA,12.88,0.32,306.02,NA,0.00,NA,NA,NA
2025-03-04 23:00:00,71.87,111.00,5.23,8.81,5.29,19.62,0.09,0.34,35.67,NA,NA,NA,NA,NA,NA,NA,11.23,0.18,308.64,NA,0.00,NA,NA,NA
2025-03-05 00:00:00,66.35,104.20,3.59,10.88,5.43,21.72,0.02,0.37,30.49,NA,NA,NA,NA,NA,NA,NA,13.28,0.15,313.36,NA,0.00,NA,NA,NA
2025-03-05 01:00:00,58.10,93.20,5.14,13.54,7.01,23.17,1.07,0.48,24.59,NA,NA,NA,NA,NA,NA,NA,15.54,0.13,301.05,NA,0.00,NA,NA,NA
2025-03-05 02:00:00,58.23,90.40,3.67,13.64,6.55,23.39,2.40,0.46,23.63,NA,NA,NA,NA,NA,NA,NA,16.70,0.11,307.85,NA,0.00,NA,NA,NA
2025-03-05 03:00:00,50.97,82.22,4.17,13.46,6.02,22.80,2.17,0.46,23.04,NA,NA,NA,NA,NA,NA,NA,18.20,0.16,305.60,NA,0.00,NA,NA,NA
2025-03-05 04:00:00,49.18,81.03,3.82,11.11,5.49,22.04,1.60,0.43,27.57,NA,NA,NA,NA,NA,NA,NA,16.20,0.30,309.41,NA,0.00,NA,NA,NA
2025-03-05 05:00:00,47.48,78.88,5.53,10.44,6.10,22.90,1.75,0.44,30.89,NA,NA,NA,NA,NA,NA,NA,16.38,0.42,318.50,NA,0.00,NA,NA,NA
2025-03-05 06:00:00,49.92,82.78,4.43,13.44,11.13,25.72,2.28,0.47,30.30,NA,NA,NA,NA,NA,NA,NA,18.06,0.68,325.80,NA,0.00,NA,NA,NA
2025-03-05 07:00:00,60.80,91.62,5.02,12.26,16.60,26.42,2.03,0.54,32.22,NA,NA,NA,NA,NA,NA,NA,21.20,0.91,333.52,NA,0.00,NA,NA,NA
2025-03-05 08:00:00,65.82,100.68,4.09,11.73,15.29,26.63,3.56,0.49,40.58,NA,NA,NA,NA,NA,NA,NA,18.30,1.33,335.18,NA,0.00,NA,NA,NA
2025-03-05 09:00:00,81.17,119.27,5.81,9.88,15.38,26.17,2.45,0.33,47.27,NA,NA,NA,NA,NA,NA,NA,16.93,1.03,334.98,NA,0.00,NA,NA,NA
2025-03-05 10:00:00,97.02,146.48,5.35,11.88,16.81,24.37,1.42,0.26,47.14,NA,NA,NA,NA,NA,NA,NA,14.56,0.81,337.17,NA,0.00,NA,NA,NA
2025-03-05 11:00:00,87.48,137.40,3.68,11.15,14.44,20.80,0.99,0.17,51.58,NA,NA,NA,NA,NA,NA,NA,12.94,0.95,333.08,NA,0.00,NA,NA,NA
2025-03-05 12:00:00,74.35,123.98,5.17,7.54,12.54,21.32,0.85,0.15,51.75,NA,NA,NA,NA,NA,NA,NA,10.02,1.30,326.54,NA,0.00,NA,NA,NA
2025-03-05 13:00:00,71.87,118.97,3.63,6.13,8.94,20.17,0.45,0.15,57.71,NA,NA,NA,NA,NA,NA,NA,9.37,0.98,322.30,NA,0.00,NA,NA,NA
2025-03-05 14:00:00,65.42,106.60,4.04,6.07,9.46,21.13,0.20,0.14,60.83,NA,NA,NA,NA,NA,NA,NA,8.31,1.32,321.54,NA,0.00,NA,NA,NA
2025-03-05 15:00:00,56.02,93.57,4.78,6.74,11.35,22.10,0.15,0.12,60.35,NA,NA,NA,NA,NA,NA,NA,7.86,1.03,317.20,NA,0.00,NA,NA,NA
2025-03-05 16:00:00,52.45,85.60,5.94,8.56,14.47,22.36,1.37,0.13,62.89,NA,NA,NA,NA,NA,NA,NA,8.27,1.13,321.11,NA,0.00,NA,NA,NA
2025-03-05 17:00:00,51.85,81.30,4.69,8.13,12.57,22.68,1.23,0.19,55.71,NA,NA,NA,NA,NA,NA,NA,8.35,0.44,299.77,NA,0.00,NA,NA,NA
2025-03-05 18:00:00,47.43,74.87,4.76,21.85,26.31,33.31,1.04,0.31,30.22,NA,NA,NA,NA,NA,NA,NA,11.75,0.07,286.35,NA,0.00,NA,NA,NA
2025-03-05 19:00:00,46.52,74.85,30.16,48.78,78.90,62.50,1.77,0.59,7.18,NA,NA,NA,NA,NA,NA,NA,15.86,0.08,235.22,NA,0.00,NA,NA,NA
2025-03-05 20:00:00,52.70,86.32,98.15,61.54,159.68,108.00,2.31,1.27,0.94,NA,NA,NA,NA,NA,NA,NA,19.15,0.09,220.83,NA,0.00,NA,NA,NA
2025-03-05 21:00:00,69.00,102.95,91.92,59.84,151.76,106.94,2.75,2.01,1.20,NA,NA,NA,NA,NA,NA,NA,20.98,0.08,244.32,NA,0.00,NA,NA,NA
2025-03-05 22:00:00,93.38,137.38,44.58,51.65,96.22,74.21,6.40,1.49,1.04,NA,NA,NA,NA,NA,NA,NA,19.17,0.07,190.59,NA,0.00,NA,NA,NA
2025-03-05 23:00:00,108.90,163.03,6.80,33.54,40.31,40.52,10.01,0.75,7.09,NA,NA,NA,NA,NA,NA,NA,17.24,0.10,292.14,NA,0.00,NA,NA,NA
2025-03-06 00:00:00,89.22,131.28,6.74,30.28,36.78,42.52,10.37,0.71,6.41,NA,NA,NA,NA,NA,NA,NA,22.97,0.45,300.63,NA,0.00,NA,NA,NA
2025-03-06 01:00:00,67.37,102.97,7.37,32.13,39.20,44.20,4.52,0.79,3.51,NA,NA,NA,NA,NA,NA,NA,30.18,0.06,331.55,NA,0.00,NA,NA,NA
2025-03-06 02:00:00,58.47,93.12,11.52,31.39,42.87,44.94,3.07,0.77,3.21,NA,NA,NA,NA,NA,NA,NA,29.22,0.07,302.77,NA,0.00,NA,NA,NA
2025-03-06 03:00:00,55.00,93.00,5.44,31.56,36.81,41.97,2.96,0.72,3.02,NA,NA,NA,NA,NA,NA,NA,30.14,0.06,257.27,NA,0.00,NA,NA,NA
2025-03-06 04:00:00,51.92,89.35,7.28,27.68,34.64,39.23,2.65,0.64,5.00,NA,NA,NA,NA,NA,NA,NA,29.06,0.17,154.30,NA,0.00,NA,NA,NA
2025-03-06 05:00:00,47.80,80.70,14.48,32.83,47.31,46.78,6.42,0.72,1.89,NA,NA,NA,NA,NA,NA,NA,30.53,0.29,308.72,NA,0.00,NA,NA,NA
2025-03-06 06:00:00,48.62,79.50,19.06,32.52,51.58,49.61,6.27,0.83,1.32,NA,NA,NA,NA,NA,NA,NA,35.23,0.29,288.46,NA,0.00,NA,NA,NA
2025-03-06 07:00:00,53.75,86.72,14.81,29.40,44.20,47.41,5.06,0.92,6.03,NA,NA,NA,NA,NA,NA,NA,34.28,0.40,317.51,NA,0.00,NA,NA,NA
2025-03-06 08:00:00,62.47,103.98,19.16,40.57,59.73,61.43,5.53,1.15,12.76,NA,NA,NA,NA,NA,NA,NA,33.16,0.58,317.41,NA,0.00,NA,NA,NA
2025-03-06 09:00:00,87.20,135.80,9.79,37.71,47.45,52.49,11.97,0.92,35.46,NA,NA,NA,NA,NA,NA,NA,20.43,0.43,170.74,NA,0.00,NA,NA,NA
2025-03-06 10:00:00,98.60,159.27,4.97,16.54,21.26,31.51,6.52,0.43,54.80,NA,NA,NA,NA,NA,NA,NA,12.62,0.29,38.03,NA,0.00,NA,NA,NA
2025-03-06 11:00:00,77.47,129.78,5.20,12.07,17.09,27.80,7.59,0.28,71.36,NA,NA,NA,NA,NA,NA,NA,10.05,0.28,222.73,NA,0.00,NA,NA,NA
2025-03-06 12:00:00,57.12,97.07,5.02,9.93,14.63,23.71,5.12,0.21,72.92,NA,NA,NA,NA,NA,NA,NA,7.58,0.50,267.80,NA,0.00,NA,NA,NA
2025-03-06 13:00:00,53.78,88.45,2.88,6.98,9.35,20.74,4.56,0.19,70.84,NA,NA,NA,NA,NA,NA,NA,5.46,0.63,284.81,NA,0.00,NA,NA,NA
2025-03-06 14:00:00,49.17,77.97,4.65,5.99,10.24,21.92,2.96,0.16,66.51,NA,NA,NA,NA,NA,NA,NA,5.93,0.56,276.31,NA,0.00,NA,NA,NA
2025-03-06 15:00:00,40.62,65.08,5.02,4.65,9.61,24.27,3.02,0.18,67.85,NA,NA,NA,NA,NA,NA,NA,6.54,0.85,294.15,NA,0.00,NA,NA,NA
2025-03-06 16:00:00,35.05,57.92,5.82,6.36,12.12,24.92,2.73,0.19,63.15,NA,NA,NA,NA,NA,NA,NA,6.71,0.27,291.85,NA,0.00,NA,NA,NA
2025-03-06 17:00:00,33.28,55.68,3.12,9.27,11.88,23.42,2.64,0.26,60.64,NA,NA,NA,NA,NA,NA,NA,8.47,0.22,306.02,NA,0.00,NA,NA,NA
2025-03-06 18:00:00,35.10,57.82,5.12,20.31,25.17,34.79,1.98,0.38,38.40,NA,NA,NA,NA,NA,NA,NA,12.72,0.10,302.95,NA,0.00,NA,NA,NA
2025-03-06 19:00:00,36.95,62.23,26.65,46.89,73.43,66.78,2.96,0.95,11.82,NA,NA,NA,NA,NA,NA,NA,18.27,0.08,240.79,NA,0.00,NA,NA,NA
2025-03-06 20:00:00,54.40,90.40,81.11,65.16,146.27,110.50,4.05,1.74,1.18,NA,NA,NA,NA,NA,NA,NA,21.38,0.06,194.83,NA,0.00,NA,NA,NA
2025-03-06 21:00:00,125.28,207.05,84.23,62.85,147.08,112.22,3.90,2.06,1.36,NA,NA,NA,NA,NA,NA,NA,24.59,0.07,282.16,NA,0.00,NA,NA,NA
2025-03-06 22:00:00,115.98,190.68,92.01,61.82,153.83,114.37,7.50,2.20,1.49,NA,NA,NA,NA,NA,NA,NA,26.10,0.06,253.30,NA,0.00,NA,NA,NA
2025-03-06 23:00:00,113.30,195.97,122.22,64.15,186.37,131.95,8.54,2.40,1.71,NA,NA,NA,NA,NA,NA,NA,28.84,0.07,302.60,NA,0.00,NA,NA,NA
2025-03-07 00:00:00,129.93,222.70,92.85,56.24,149.09,108.17,17.18,1.79,1.53,NA,NA,NA,NA,NA,NA,NA,29.29,0.09,302.54,NA,0.00,NA,NA,NA
2025-03-07 01:00:00,137.80,221.05,42.21,50.16,92.37,81.07,29.73,1.24,1.50,NA,NA,NA,NA,NA,NA,NA,30.71,0.08,295.54,NA,0.00,NA,NA,NA
2025-03-07 02:00:00,104.70,180.80,21.83,47.46,69.28,63.66,14.93,0.88,0.94,NA,NA,NA,NA,NA,NA,NA,32.80,0.08,301.26,NA,0.00,NA,NA,NA
2025-03-07 03:00:00,113.78,193.48,9.18,42.64,51.71,52.00,9.71,0.78,1.53,NA,NA,NA,NA,NA,NA,NA,32.51,0.08,308.32,NA,0.00,NA,NA,NA
2025-03-07 04:00:00,59.37,96.70,41.05,38.71,79.76,70.65,7.26,0.92,2.63,NA,NA,NA,NA,NA,NA,NA,36.43,0.08,260.95,NA,0.00,NA,NA,NA
2025-03-07 05:00:00,43.42,71.30,44.14,40.75,84.89,74.39,5.91,1.04,0.75,NA,NA,NA,NA,NA,NA,NA,42.43,0.08,245.48,NA,0.00,NA,NA,NA
2025-03-07 06:00:00,66.73,110.43,45.36,41.62,86.99,75.09,5.79,1.05,0.88,NA,NA,NA,NA,NA,NA,NA,41.91,0.08,271.94,NA,0.00,NA,NA,NA
2025-03-07 07:00:00,98.35,158.62,46.72,47.23,93.95,81.26,12.04,1.48,2.42,NA,NA,NA,NA,NA,NA,NA,34.02,0.14,92.42,NA,0.00,NA,NA,NA
2025-03-07 08:00:00,116.55,172.68,12.64,38.78,51.42,58.78,16.30,1.14,21.38,NA,NA,NA,NA,NA,NA,NA,24.68,0.10,326.80,NA,0.00,NA,NA,NA
2025-03-07 09:00:00,119.87,181.97,5.54,20.09,25.43,36.43,8.17,0.47,40.60,NA,NA,NA,NA,NA,NA,NA,16.61,0.16,279.16,NA,0.00,NA,NA,NA
2025-03-07 10:00:00,110.82,165.70,5.62,24.30,29.80,40.76,7.19,0.53,55.14,NA,NA,NA,NA,NA,NA,NA,16.35,0.21,261.23,NA,0.00,NA,NA,NA
2025-03-07 11:00:00,82.90,129.18,4.90,26.47,30.72,41.86,21.16,0.52,75.75,NA,NA,NA,NA,NA,NA,NA,12.64,0.36,236.60,NA,0.00,NA,NA,NA
2025-03-07 12:00:00,85.35,128.00,4.57,27.04,31.10,38.00,52.88,0.37,78.41,NA,NA,NA,NA,NA,NA,NA,8.44,0.48,153.36,NA,0.00,NA,NA,NA
2025-03-07 13:00:00,106.03,116.90,6.02,24.73,30.65,38.12,61.30,0.30,73.09,NA,NA,NA,NA,NA,NA,NA,7.73,0.52,170.25,NA,0.00,NA,NA,NA
2025-03-07 14:00:00,61.70,83.40,4.22,13.51,17.24,33.31,24.45,0.31,89.44,NA,NA,NA,NA,NA,NA,NA,8.57,0.38,235.74,NA,0.00,NA,NA,NA
2025-03-07 15:00:00,68.35,87.45,4.51,10.99,15.02,33.05,15.18,0.32,84.93,NA,NA,NA,NA,NA,NA,NA,9.98,0.48,183.74,NA,0.00,NA,NA,NA
2025-03-07 16:00:00,56.22,71.10,4.61,9.45,13.74,33.34,13.08,0.35,66.59,NA,NA,NA,NA,NA,NA,NA,10.76,0.61,182.90,NA,0.00,NA,NA,NA
2025-03-07 17:00:00,36.33,56.10,4.01,13.65,17.34,35.11,13.76,0.40,49.84,NA,NA,NA,NA,NA,NA,NA,13.80,0.33,211.46,NA,0.00,NA,NA,NA
2025-03-07 18:00:00,28.13,56.10,9.22,33.29,41.92,51.59,5.44,0.52,18.78,NA,NA,NA,NA,NA,NA,NA,18.28,0.09,196.75,NA,0.00,NA,NA,NA
2025-03-07 19:00:00,29.97,65.40,48.79,57.35,106.14,92.64,4.52,0.86,1.11,NA,NA,NA,NA,NA,NA,NA,22.16,0.09,247.44,NA,0.00,NA,NA,NA
2025-03-07 20:00:00,75.80,165.27,86.09,59.46,145.55,121.38,4.22,1.87,0.99,NA,NA,NA,NA,NA,NA,NA,26.58,0.09,245.94,NA,0.00,NA,NA,NA
2025-03-07 21:00:00,77.37,177.73,135.07,62.18,197.26,153.08,4.63,2.79,1.30,NA,NA,NA,NA,NA,NA,NA,30.79,0.06,263.33,NA,0.00,NA,NA,NA
2025-03-07 22:00:00,84.30,204.12,149.19,62.55,211.74,161.63,4.85,3.20,1.50,NA,NA,NA,NA,NA,NA,NA,34.87,0.09,250.57,NA,0.00,NA,NA,NA
2025-03-07 23:00:00,88.73,216.70,126.41,58.22,184.63,146.26,4.99,2.80,0.97,NA,NA,NA,NA,NA,NA,NA,34.83,0.09,274.09,NA,0.00,NA,NA,NA
2025-03-08 00:00:00,80.83,199.93,127.86,60.41,188.27,147.27,5.64,2.57,1.04,NA,NA,NA,NA,NA,NA,NA,35.23,0.09,277.00,NA,0.00,NA,NA,NA
2025-03-08 01:00:00,66.35,169.53,102.56,57.39,159.94,130.78,7.14,2.39,1.05,NA,NA,NA,NA,NA,NA,NA,38.12,0.08,243.80,NA,0.00,NA,NA,NA
2025-03-08 02:00:00,64.53,164.25,44.98,43.20,88.18,85.58,9.67,1.43,0.73,NA,NA,NA,NA,NA,NA,NA,36.93,0.08,169.58,NA,0.00,NA,NA,NA
2025-03-08 03:00:00,58.17,139.67,64.97,45.64,110.61,91.52,9.90,1.29,0.77,NA,NA,NA,NA,NA,NA,NA,40.03,0.06,199.14,NA,0.00,NA,NA,NA
2025-03-08 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 20:00:00,39.35,85.62,42.15,72.66,114.31,107.07,13.51,2.29,2.02,NA,NA,NA,NA,NA,NA,NA,28.01,0.06,328.11,NA,0.00,NA,NA,NA
2025-03-08 21:00:00,50.80,126.57,65.26,73.69,138.96,125.30,14.06,2.58,1.75,NA,NA,NA,NA,NA,NA,NA,33.73,0.07,187.73,NA,0.00,NA,NA,NA
2025-03-08 22:00:00,64.12,166.10,68.62,73.03,141.64,127.71,21.44,2.58,1.95,NA,NA,NA,NA,NA,NA,NA,37.46,0.06,257.43,NA,0.00,NA,NA,NA
2025-03-08 23:00:00,74.00,195.47,106.39,72.84,179.23,150.06,22.47,3.18,1.90,NA,NA,NA,NA,NA,NA,NA,40.32,0.08,243.84,NA,0.00,NA,NA,NA
2025-03-09 00:00:00,79.90,205.95,28.19,61.06,89.25,96.33,48.99,1.83,1.87,NA,NA,NA,NA,NA,NA,NA,38.32,0.10,205.40,NA,0.00,NA,NA,NA
2025-03-09 01:00:00,78.05,202.20,6.02,46.53,52.26,69.82,32.97,1.05,3.52,NA,NA,NA,NA,NA,NA,NA,41.29,0.07,233.61,NA,0.00,NA,NA,NA
2025-03-09 02:00:00,68.82,177.18,9.98,43.94,53.82,71.59,21.54,1.12,3.38,NA,NA,NA,NA,NA,NA,NA,45.54,0.09,307.84,NA,0.00,NA,NA,NA
2025-03-09 03:00:00,53.38,145.25,43.73,49.76,93.48,96.95,15.69,1.56,0.99,NA,NA,NA,NA,NA,NA,NA,50.78,0.09,270.68,NA,0.00,NA,NA,NA
2025-03-09 04:00:00,52.38,151.65,33.90,47.48,81.38,90.23,15.02,1.52,1.34,NA,NA,NA,NA,NA,NA,NA,52.32,0.09,234.10,NA,0.00,NA,NA,NA
2025-03-09 05:00:00,85.55,242.10,31.08,46.32,77.39,89.52,16.14,1.44,1.75,NA,NA,NA,NA,NA,NA,NA,53.16,0.20,325.97,NA,0.00,NA,NA,NA
2025-03-09 06:00:00,112.60,214.80,10.53,36.25,46.77,70.97,18.69,1.29,1.82,NA,NA,NA,NA,NA,NA,NA,57.16,0.10,277.58,NA,0.00,NA,NA,NA
2025-03-09 07:00:00,74.42,155.08,23.56,40.64,64.11,82.02,16.68,1.38,6.51,NA,NA,NA,NA,NA,NA,NA,48.42,0.06,264.21,NA,0.00,NA,NA,NA
2025-03-09 08:00:00,64.12,155.85,6.51,23.83,29.88,58.94,25.33,1.01,32.05,NA,NA,NA,NA,NA,NA,NA,36.36,0.06,75.06,NA,0.00,NA,NA,NA
2025-03-09 09:00:00,67.65,177.40,6.42,24.46,30.43,57.75,31.73,0.98,55.00,NA,NA,NA,NA,NA,NA,NA,30.91,0.18,67.62,NA,0.00,NA,NA,NA
2025-03-09 10:00:00,72.05,175.95,5.40,17.07,22.38,49.58,28.44,0.72,71.03,NA,NA,NA,NA,NA,NA,NA,26.96,0.40,31.00,NA,0.00,NA,NA,NA
2025-03-09 11:00:00,60.90,155.85,4.72,13.48,17.76,45.99,20.56,0.62,72.59,NA,NA,NA,NA,NA,NA,NA,23.22,0.65,25.27,NA,0.00,NA,NA,NA
2025-03-09 12:00:00,47.12,125.55,3.99,8.42,12.08,39.57,17.88,0.56,73.90,NA,NA,NA,NA,NA,NA,NA,20.61,0.51,144.84,NA,0.00,NA,NA,NA
2025-03-09 13:00:00,36.33,98.10,4.27,6.56,10.17,35.30,16.30,0.54,70.82,NA,NA,NA,NA,NA,NA,NA,16.13,0.27,145.78,NA,0.00,NA,NA,NA
2025-03-09 14:00:00,34.30,89.65,6.92,6.48,12.80,34.50,15.32,0.57,78.87,NA,NA,NA,NA,NA,NA,NA,15.00,0.43,155.41,NA,0.00,NA,NA,NA
2025-03-09 15:00:00,24.32,65.72,3.85,6.08,9.65,32.88,14.66,0.56,81.74,NA,NA,NA,NA,NA,NA,NA,14.50,0.47,292.34,NA,0.00,NA,NA,NA
2025-03-09 16:00:00,25.65,65.80,4.81,6.69,10.85,32.16,14.32,0.57,80.21,NA,NA,NA,NA,NA,NA,NA,14.57,0.15,241.35,NA,0.00,NA,NA,NA
2025-03-09 17:00:00,26.75,64.78,5.01,7.84,12.36,31.86,11.40,0.55,67.35,NA,NA,NA,NA,NA,NA,NA,16.73,0.06,297.76,NA,0.00,NA,NA,NA
2025-03-09 18:00:00,26.72,62.95,4.78,19.05,23.38,41.48,9.91,0.65,47.20,NA,NA,NA,NA,NA,NA,NA,20.37,0.06,247.40,NA,0.00,NA,NA,NA
2025-03-09 19:00:00,27.25,64.12,8.11,50.38,58.02,61.67,10.22,0.86,14.71,NA,NA,NA,NA,NA,NA,NA,23.53,0.05,260.59,NA,0.00,NA,NA,NA
2025-03-09 20:00:00,31.52,75.58,46.14,66.41,112.55,102.12,9.80,1.75,1.54,NA,NA,NA,NA,NA,NA,NA,28.87,0.08,257.90,NA,0.00,NA,NA,NA
2025-03-09 21:00:00,42.95,102.28,39.02,62.44,101.46,100.30,9.74,2.07,1.36,NA,NA,NA,NA,NA,NA,NA,33.21,0.08,214.98,NA,0.00,NA,NA,NA
2025-03-09 22:00:00,58.22,136.78,57.08,59.09,116.17,106.13,10.25,1.96,1.48,NA,NA,NA,NA,NA,NA,NA,36.00,0.09,270.21,NA,0.00,NA,NA,NA
2025-03-09 23:00:00,57.20,138.47,91.39,56.33,147.72,124.18,11.32,2.16,1.02,NA,NA,NA,NA,NA,NA,NA,38.16,0.07,312.44,NA,0.00,NA,NA,NA
2025-03-10 00:00:00,62.22,155.55,84.27,52.50,136.77,114.84,11.52,1.74,1.08,NA,NA,NA,NA,NA,NA,NA,41.24,0.08,280.28,NA,0.00,NA,NA,NA
2025-03-10 01:00:00,64.55,160.22,80.74,50.80,131.53,111.25,10.59,1.72,0.87,NA,NA,NA,NA,NA,NA,NA,45.06,0.08,280.82,NA,0.00,NA,NA,NA
2025-03-10 02:00:00,63.80,161.85,11.90,35.25,47.11,62.18,10.53,0.95,1.79,NA,NA,NA,NA,NA,NA,NA,43.92,0.07,280.90,NA,0.00,NA,NA,NA
2025-03-10 03:00:00,55.80,145.95,7.70,25.30,32.87,53.46,9.60,0.82,5.48,NA,NA,NA,NA,NA,NA,NA,44.69,0.08,268.74,NA,0.00,NA,NA,NA
2025-03-10 04:00:00,47.72,126.90,20.51,37.41,57.89,67.11,9.65,0.88,1.56,NA,NA,NA,NA,NA,NA,NA,43.53,0.06,321.59,NA,0.00,NA,NA,NA
2025-03-10 05:00:00,46.18,117.72,17.82,35.68,53.50,64.76,10.55,0.88,0.87,NA,NA,NA,NA,NA,NA,NA,46.88,0.08,289.62,NA,0.00,NA,NA,NA
2025-03-10 06:00:00,42.75,109.10,33.46,39.11,72.57,74.86,9.88,1.10,0.77,NA,NA,NA,NA,NA,NA,NA,49.56,0.08,283.33,NA,0.00,NA,NA,NA
2025-03-10 07:00:00,41.88,107.92,26.71,43.65,70.36,79.08,10.30,1.44,4.42,NA,NA,NA,NA,NA,NA,NA,42.93,0.12,320.94,NA,0.00,NA,NA,NA
2025-03-10 08:00:00,45.85,120.28,10.15,28.68,38.72,56.95,17.27,0.95,25.14,NA,NA,NA,NA,NA,NA,NA,31.99,0.18,181.66,NA,0.00,NA,NA,NA
2025-03-10 09:00:00,51.88,130.83,6.22,18.95,25.06,47.03,13.95,0.71,44.90,NA,NA,NA,NA,NA,NA,NA,25.02,0.42,33.68,NA,0.00,NA,NA,NA
2025-03-10 10:00:00,46.15,116.22,5.20,13.65,18.22,40.46,11.20,0.55,59.96,NA,NA,NA,NA,NA,NA,NA,19.76,0.52,23.18,NA,0.00,NA,NA,NA
2025-03-10 11:00:00,39.78,102.25,4.77,9.69,13.82,35.95,10.09,0.43,63.25,NA,NA,NA,NA,NA,NA,NA,15.07,0.62,48.63,NA,0.00,NA,NA,NA
2025-03-10 12:00:00,34.70,91.75,4.45,9.60,13.16,32.86,8.96,0.41,66.13,NA,NA,NA,NA,NA,NA,NA,12.90,0.71,37.69,NA,0.00,NA,NA,NA
2025-03-10 13:00:00,29.90,77.42,7.28,7.48,14.58,34.94,8.51,0.47,72.18,NA,NA,NA,NA,NA,NA,NA,12.72,0.52,210.01,NA,0.00,NA,NA,NA
