Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-05-19 01:00:00,103.17,183.55,NA,NA,NA,NA,4.20,1.08,11.56,NA,NA,NA,NA,NA,NA,30.62,37.33,0.16,161.78,0.00,0.00,NA,NA,NA
2022-05-19 02:00:00,85.95,153.12,NA,NA,NA,NA,4.38,1.21,10.23,NA,NA,NA,NA,NA,NA,30.45,28.51,0.13,173.77,0.00,0.00,NA,NA,NA
2022-05-19 03:00:00,82.45,145.88,NA,NA,NA,NA,6.07,1.25,13.61,NA,NA,NA,NA,NA,NA,30.00,29.75,0.14,167.64,0.00,0.00,NA,NA,NA
2022-05-19 04:00:00,76.62,135.70,NA,NA,NA,NA,12.47,1.12,14.16,NA,NA,NA,NA,NA,NA,29.36,38.53,0.15,158.02,0.00,0.00,NA,NA,NA
2022-05-19 05:00:00,83.22,145.25,NA,NA,NA,NA,10.32,1.07,14.57,NA,NA,NA,NA,NA,NA,28.85,47.65,0.22,171.27,0.00,0.00,NA,NA,NA
2022-05-19 06:00:00,94.10,167.60,NA,NA,NA,NA,8.52,1.27,10.16,NA,NA,NA,NA,NA,NA,28.59,39.93,0.28,125.10,0.00,0.00,NA,NA,NA
2022-05-19 07:00:00,109.15,200.23,NA,NA,NA,NA,5.74,1.36,40.09,NA,NA,NA,NA,NA,NA,29.21,51.36,0.40,195.33,0.00,0.00,NA,NA,NA
2022-05-19 08:00:00,118.15,211.30,NA,NA,NA,NA,5.14,1.34,82.03,NA,NA,NA,NA,NA,NA,30.06,55.83,0.28,209.72,0.00,0.00,NA,NA,NA
2022-05-19 09:00:00,132.00,233.10,NA,NA,NA,NA,6.18,1.21,32.18,NA,NA,NA,NA,NA,NA,31.52,50.99,0.46,227.88,0.00,0.00,NA,NA,NA
2022-05-19 10:00:00,161.85,301.73,NA,NA,NA,NA,6.35,1.17,22.69,NA,NA,NA,NA,NA,NA,33.50,43.69,0.61,223.44,0.00,0.00,NA,NA,NA
2022-05-19 11:00:00,112.78,202.30,NA,NA,NA,NA,6.25,1.15,22.28,NA,NA,NA,NA,NA,NA,35.52,36.64,0.50,194.48,0.00,0.00,NA,NA,NA
2022-05-19 12:00:00,122.92,218.45,NA,NA,NA,NA,6.56,1.18,22.92,NA,NA,NA,NA,NA,NA,37.36,31.36,0.42,202.53,0.00,0.00,NA,NA,NA
2022-05-19 13:00:00,107.30,192.30,NA,NA,NA,NA,9.12,1.15,24.54,NA,NA,NA,NA,NA,NA,38.59,28.23,0.39,199.59,0.00,0.00,NA,NA,NA
2022-05-19 14:00:00,101.90,184.98,NA,NA,NA,NA,13.09,1.10,16.84,NA,NA,NA,NA,NA,NA,39.94,23.89,0.43,164.72,0.00,0.00,NA,NA,NA
2022-05-19 15:00:00,104.85,188.35,NA,NA,NA,NA,18.16,1.10,12.96,NA,NA,NA,NA,NA,NA,40.89,21.44,0.36,176.64,0.00,0.00,NA,NA,NA
2022-05-19 16:00:00,105.15,187.15,NA,NA,NA,NA,17.54,1.08,12.00,NA,NA,NA,NA,NA,NA,40.79,20.45,0.40,166.69,0.00,0.00,NA,NA,NA
2022-05-19 17:00:00,102.73,183.83,NA,NA,NA,NA,14.55,1.11,11.83,NA,NA,NA,NA,NA,NA,40.31,20.18,0.29,160.25,0.00,0.00,NA,NA,NA
2022-05-19 18:00:00,97.70,178.85,NA,NA,NA,NA,11.66,1.36,7.97,NA,NA,NA,NA,NA,NA,38.93,21.34,0.14,163.18,0.00,0.00,NA,NA,NA
2022-05-19 19:00:00,100.65,190.08,NA,NA,NA,NA,11.02,1.69,5.64,NA,NA,NA,NA,NA,NA,37.60,23.42,0.16,127.32,0.00,0.00,NA,NA,NA
2022-05-19 20:00:00,111.18,200.15,NA,NA,NA,NA,9.13,1.36,10.00,NA,NA,NA,NA,NA,NA,36.33,28.40,0.40,89.51,0.00,0.00,NA,NA,NA
2022-05-19 21:00:00,115.92,213.15,NA,NA,NA,NA,6.75,1.24,17.51,NA,NA,NA,NA,NA,NA,34.04,36.06,0.64,70.00,0.00,0.00,NA,NA,NA
2022-05-19 22:00:00,109.15,203.45,NA,NA,NA,NA,5.42,1.30,33.14,NA,NA,NA,NA,NA,NA,32.61,45.42,0.48,54.04,0.00,0.00,NA,NA,NA
2022-05-19 23:00:00,103.30,190.13,NA,NA,NA,NA,6.07,1.21,24.39,NA,NA,NA,NA,NA,NA,32.60,46.73,0.46,59.37,0.00,0.00,NA,NA,NA
2022-05-20 00:00:00,93.37,167.42,NA,NA,NA,NA,8.92,1.12,10.28,NA,NA,NA,NA,NA,NA,32.87,35.11,0.50,227.26,0.00,0.00,NA,NA,NA
2022-05-20 01:00:00,89.70,164.75,NA,NA,NA,NA,13.32,1.07,6.67,NA,NA,NA,NA,NA,NA,32.31,27.40,0.42,101.46,0.00,0.00,NA,NA,NA
2022-05-20 02:00:00,90.45,163.25,NA,NA,NA,NA,7.99,1.17,12.22,NA,NA,NA,NA,NA,NA,31.02,39.27,0.36,85.09,0.00,0.00,NA,NA,NA
2022-05-20 03:00:00,93.40,170.12,NA,NA,NA,NA,6.17,1.19,21.94,NA,NA,NA,NA,NA,NA,29.98,51.05,0.36,245.05,0.00,0.00,NA,NA,NA
2022-05-20 04:00:00,94.30,167.00,NA,NA,NA,NA,6.86,1.10,18.95,NA,NA,NA,NA,NA,NA,29.34,58.94,0.59,216.33,0.00,0.00,NA,NA,NA
2022-05-20 05:00:00,93.07,163.32,NA,NA,NA,NA,6.42,1.08,14.65,NA,NA,NA,NA,NA,NA,28.74,62.80,0.44,246.66,0.00,0.00,NA,NA,NA
2022-05-20 06:00:00,98.07,178.07,NA,NA,NA,NA,5.37,1.18,21.72,NA,NA,NA,NA,NA,NA,28.46,65.19,0.32,248.59,0.00,0.00,NA,NA,NA
2022-05-20 07:00:00,86.02,156.80,NA,NA,NA,NA,4.96,1.27,42.85,NA,NA,NA,NA,NA,NA,29.09,64.13,0.17,161.04,0.00,0.00,NA,NA,NA
2022-05-20 08:00:00,88.75,159.65,NA,NA,NA,NA,4.85,1.28,82.54,NA,NA,NA,NA,NA,NA,30.08,59.40,0.37,239.05,0.00,0.00,NA,NA,NA
2022-05-20 09:00:00,106.07,189.42,NA,NA,NA,NA,4.80,1.22,33.99,NA,NA,NA,NA,NA,NA,31.38,53.96,0.33,169.90,0.00,0.00,NA,NA,NA
2022-05-20 10:00:00,97.65,174.20,NA,NA,NA,NA,4.92,1.20,22.24,NA,NA,NA,NA,NA,NA,33.61,43.40,0.45,197.42,0.00,0.00,NA,NA,NA
2022-05-20 11:00:00,97.52,174.18,NA,NA,NA,NA,5.32,1.14,22.24,NA,NA,NA,NA,NA,NA,35.09,36.72,0.26,40.68,0.00,0.00,NA,NA,NA
2022-05-20 12:00:00,100.73,180.37,NA,NA,NA,NA,6.92,1.16,19.25,NA,NA,NA,NA,NA,NA,37.14,28.64,0.45,136.98,0.00,0.00,NA,NA,NA
2022-05-20 13:00:00,92.88,167.65,NA,NA,NA,NA,13.52,1.16,20.10,NA,NA,NA,NA,NA,NA,38.82,23.80,0.40,132.69,0.00,0.00,NA,NA,NA
2022-05-20 14:00:00,84.25,158.75,NA,NA,NA,NA,18.67,1.15,16.25,NA,NA,NA,NA,NA,NA,40.06,20.10,0.34,111.58,0.00,0.00,NA,NA,NA
2022-05-20 15:00:00,88.98,164.92,NA,NA,NA,NA,19.26,1.14,14.26,NA,NA,NA,NA,NA,NA,40.80,18.71,0.18,78.68,0.00,0.00,NA,NA,NA
2022-05-20 16:00:00,91.25,168.32,NA,NA,NA,NA,18.14,1.10,13.48,NA,NA,NA,NA,NA,NA,40.92,17.35,0.46,171.59,0.00,0.00,NA,NA,NA
2022-05-20 17:00:00,99.95,187.40,NA,NA,NA,NA,13.48,1.12,12.98,NA,NA,NA,NA,NA,NA,39.30,23.49,0.48,104.36,0.00,0.00,NA,NA,NA
2022-05-20 18:00:00,130.80,255.65,NA,NA,NA,NA,6.86,1.15,12.55,NA,NA,NA,NA,NA,NA,34.65,44.20,0.84,39.34,0.00,0.00,NA,NA,NA
2022-05-20 19:00:00,126.62,250.02,NA,NA,NA,NA,6.32,1.18,11.84,NA,NA,NA,NA,NA,NA,32.04,53.58,1.21,357.67,0.00,0.00,NA,NA,NA
2022-05-20 20:00:00,108.20,207.52,NA,NA,NA,NA,5.90,1.19,12.99,NA,NA,NA,NA,NA,NA,30.82,63.22,1.54,120.59,0.00,0.00,NA,NA,NA
2022-05-20 21:00:00,115.90,219.38,NA,NA,NA,NA,5.26,1.28,22.24,NA,NA,NA,NA,NA,NA,29.96,68.33,1.66,4.90,0.00,0.00,NA,NA,NA
2022-05-20 22:00:00,88.38,163.43,NA,NA,NA,NA,4.87,1.30,64.88,NA,NA,NA,NA,NA,NA,29.55,70.31,0.96,13.96,0.00,0.00,NA,NA,NA
2022-05-20 23:00:00,84.97,153.40,NA,NA,NA,NA,4.63,1.25,86.94,NA,NA,NA,NA,NA,NA,29.76,67.86,0.18,128.12,0.00,0.00,NA,NA,NA
2022-05-21 00:00:00,79.22,144.88,NA,NA,NA,NA,5.23,1.17,31.91,NA,NA,NA,NA,NA,NA,30.11,56.94,0.24,142.65,0.00,0.00,NA,NA,NA
2022-05-21 01:00:00,67.50,123.50,NA,NA,NA,NA,5.30,1.13,21.39,NA,NA,NA,NA,NA,NA,30.08,52.98,0.40,74.62,0.00,0.00,NA,NA,NA
2022-05-21 02:00:00,54.73,101.15,NA,NA,NA,NA,5.14,1.24,35.68,NA,NA,NA,NA,NA,NA,29.34,53.14,0.58,129.42,0.00,0.00,NA,NA,NA
2022-05-21 03:00:00,49.23,90.77,NA,NA,NA,NA,4.91,1.26,33.04,NA,NA,NA,NA,NA,NA,28.42,53.12,0.65,356.46,0.00,0.00,NA,NA,NA
2022-05-21 04:00:00,48.68,89.10,NA,NA,NA,NA,4.61,1.17,22.40,NA,NA,NA,NA,NA,NA,27.81,56.96,0.69,356.62,0.00,0.00,NA,NA,NA
2022-05-21 05:00:00,52.05,95.95,NA,NA,NA,NA,4.76,1.15,19.78,NA,NA,NA,NA,NA,NA,27.33,61.41,1.18,NA,0.00,0.00,NA,NA,NA
2022-05-21 06:00:00,55.68,102.90,NA,NA,NA,NA,4.91,1.23,27.98,NA,NA,NA,NA,NA,NA,27.18,65.42,1.18,NA,0.00,0.00,NA,NA,NA
2022-05-21 07:00:00,58.58,107.30,NA,NA,NA,NA,5.19,1.34,52.26,NA,NA,NA,NA,NA,NA,27.75,66.27,1.18,NA,0.00,0.00,NA,NA,NA
2022-05-21 08:00:00,63.80,117.72,NA,NA,NA,NA,4.83,1.33,62.47,NA,NA,NA,NA,NA,NA,28.80,63.28,1.28,NA,0.00,0.00,NA,NA,NA
2022-05-21 09:00:00,81.12,147.00,NA,NA,NA,NA,4.67,1.24,31.52,NA,NA,NA,NA,NA,NA,30.41,55.89,1.48,NA,0.00,0.00,NA,NA,NA
2022-05-21 10:00:00,73.55,136.10,NA,NA,NA,NA,5.05,1.23,19.27,NA,NA,NA,NA,NA,NA,32.34,46.36,1.60,NA,0.00,0.00,NA,NA,NA
2022-05-21 11:00:00,82.12,153.98,NA,NA,NA,NA,5.52,1.19,17.38,NA,NA,NA,NA,NA,NA,34.39,36.82,1.81,1.97,0.00,0.00,NA,NA,NA
2022-05-21 12:00:00,93.78,183.58,NA,NA,NA,NA,6.42,1.18,16.52,NA,NA,NA,NA,NA,NA,36.23,29.28,2.11,2.25,0.00,0.00,NA,NA,NA
2022-05-21 13:00:00,91.68,185.32,NA,NA,NA,NA,7.82,1.23,15.81,NA,NA,NA,NA,NA,NA,37.90,24.35,2.04,4.94,0.00,0.00,NA,NA,NA
2022-05-21 14:00:00,96.22,190.08,NA,NA,NA,NA,10.70,1.18,12.45,NA,NA,NA,NA,NA,NA,39.18,19.76,1.93,4.03,0.00,0.00,NA,NA,NA
2022-05-21 15:00:00,115.60,222.98,NA,NA,NA,NA,11.12,1.17,12.78,NA,NA,NA,NA,NA,NA,39.59,20.76,1.92,1.36,0.00,0.00,NA,NA,NA
2022-05-21 16:00:00,113.55,229.42,NA,NA,NA,NA,10.33,1.14,12.84,NA,NA,NA,NA,NA,NA,39.67,20.65,1.50,7.50,0.00,0.00,NA,NA,NA
2022-05-21 17:00:00,107.78,211.60,NA,NA,NA,NA,9.32,1.15,14.17,NA,NA,NA,NA,NA,NA,39.01,20.83,1.45,12.25,0.00,0.00,NA,NA,NA
2022-05-21 18:00:00,106.40,205.82,NA,NA,NA,NA,8.03,1.20,12.67,NA,NA,NA,NA,NA,NA,37.18,24.16,1.22,9.20,0.00,0.00,NA,NA,NA
2022-05-21 19:00:00,109.62,211.55,NA,NA,NA,NA,7.61,1.24,11.48,NA,NA,NA,NA,NA,NA,35.34,29.92,1.12,4.38,0.00,0.00,NA,NA,NA
2022-05-21 20:00:00,107.88,207.15,NA,NA,NA,NA,7.41,1.17,12.12,NA,NA,NA,NA,NA,NA,33.67,34.30,1.80,0.45,0.00,0.00,NA,NA,NA
2022-05-21 21:00:00,98.15,190.15,NA,NA,NA,NA,6.06,1.19,14.82,NA,NA,NA,NA,NA,NA,32.15,42.49,1.93,240.05,0.00,0.00,NA,NA,NA
2022-05-21 22:00:00,90.58,174.77,NA,NA,NA,NA,5.57,1.21,17.77,NA,NA,NA,NA,NA,NA,30.90,49.73,1.66,238.99,0.00,0.00,NA,NA,NA
2022-05-21 23:00:00,69.27,127.13,NA,NA,NA,NA,5.28,1.17,17.99,NA,NA,NA,NA,NA,NA,29.93,57.27,1.66,NA,0.00,0.00,NA,NA,NA
2022-05-22 00:00:00,69.20,125.00,NA,NA,NA,NA,4.62,1.14,15.86,NA,NA,NA,NA,NA,NA,29.20,62.28,1.18,NA,0.00,0.00,NA,NA,NA
2022-05-22 01:00:00,63.68,116.65,NA,NA,NA,NA,4.56,1.14,19.91,NA,NA,NA,NA,NA,NA,28.84,64.48,0.76,355.66,0.00,0.00,NA,NA,NA
2022-05-22 02:00:00,67.05,120.45,NA,NA,NA,NA,4.48,1.29,32.83,NA,NA,NA,NA,NA,NA,28.58,61.86,0.89,352.56,0.00,0.00,NA,NA,NA
2022-05-22 03:00:00,65.87,124.07,NA,NA,NA,NA,4.34,1.28,30.04,NA,NA,NA,NA,NA,NA,28.09,62.08,0.77,351.96,0.00,0.00,NA,NA,NA
2022-05-22 04:00:00,49.62,89.12,NA,NA,NA,NA,4.12,1.18,19.30,NA,NA,NA,NA,NA,NA,27.76,64.46,0.85,353.35,0.00,0.00,NA,NA,NA
2022-05-22 05:00:00,46.12,81.70,NA,NA,NA,NA,4.07,1.16,15.99,NA,NA,NA,NA,NA,NA,27.62,66.66,0.97,358.09,0.00,0.00,NA,NA,NA
2022-05-22 06:00:00,47.30,85.25,NA,NA,NA,NA,4.27,1.22,20.26,NA,NA,NA,NA,NA,NA,27.85,66.57,0.93,NA,0.00,0.00,NA,NA,NA
2022-05-22 07:00:00,52.82,95.10,NA,NA,NA,NA,4.72,1.36,33.27,NA,NA,NA,NA,NA,NA,28.26,64.51,1.28,NA,0.00,0.00,NA,NA,NA
2022-05-22 08:00:00,52.88,96.95,NA,NA,NA,NA,4.31,1.32,29.08,NA,NA,NA,NA,NA,NA,29.15,60.68,1.44,1.65,0.00,0.00,NA,NA,NA
2022-05-22 09:00:00,54.80,103.85,NA,NA,NA,NA,4.02,1.22,18.96,NA,NA,NA,NA,NA,NA,30.41,55.36,1.51,NA,0.00,0.00,NA,NA,NA
2022-05-22 10:00:00,55.78,103.62,NA,NA,NA,NA,4.21,1.20,14.74,NA,NA,NA,NA,NA,NA,32.00,49.48,1.66,NA,0.00,0.00,NA,NA,NA
2022-05-22 11:00:00,60.28,113.38,NA,NA,NA,NA,4.47,1.20,14.66,NA,NA,NA,NA,NA,NA,33.44,44.39,1.67,1.26,0.00,0.00,NA,NA,NA
2022-05-22 12:00:00,60.70,115.68,NA,NA,NA,NA,4.73,1.23,15.88,NA,NA,NA,NA,NA,NA,35.09,39.11,1.80,0.66,0.00,0.00,NA,NA,NA
2022-05-22 13:00:00,65.97,123.97,NA,NA,NA,NA,4.71,1.18,16.22,NA,NA,NA,NA,NA,NA,36.13,35.97,1.75,1.46,0.00,0.00,NA,NA,NA
2022-05-22 14:00:00,67.30,126.52,NA,NA,NA,NA,4.76,1.18,15.40,NA,NA,NA,NA,NA,NA,37.81,31.31,1.65,4.79,0.00,0.00,NA,NA,NA
2022-05-22 15:00:00,73.03,138.10,NA,NA,NA,NA,5.49,1.17,13.93,NA,NA,NA,NA,NA,NA,38.31,29.60,1.78,1.40,0.00,0.00,NA,NA,NA
2022-05-22 16:00:00,75.38,143.52,NA,NA,NA,NA,6.18,1.15,15.34,NA,NA,NA,NA,NA,NA,37.97,32.40,1.34,6.64,0.00,0.00,NA,NA,NA
2022-05-22 17:00:00,91.25,182.75,NA,NA,NA,NA,5.30,1.19,19.18,NA,NA,NA,NA,NA,NA,34.96,47.14,1.32,92.48,0.00,0.00,NA,NA,NA
2022-05-22 18:00:00,95.62,187.68,NA,NA,NA,NA,4.82,1.22,20.38,NA,NA,NA,NA,NA,NA,33.41,53.86,1.06,356.73,0.00,0.00,NA,NA,NA
2022-05-22 19:00:00,85.52,165.92,NA,NA,NA,NA,5.18,1.31,20.40,NA,NA,NA,NA,NA,NA,32.91,55.62,0.76,357.34,0.00,0.00,NA,NA,NA
2022-05-22 20:00:00,99.13,185.33,NA,NA,NA,NA,5.50,1.29,13.25,NA,NA,NA,NA,NA,NA,33.66,44.49,1.16,NA,0.00,0.00,NA,NA,NA
2022-05-22 21:00:00,100.07,187.85,NA,NA,NA,NA,5.08,1.29,19.26,NA,NA,NA,NA,NA,NA,32.60,49.71,1.58,NA,0.00,0.00,NA,NA,NA
2022-05-22 22:00:00,75.65,147.43,NA,NA,NA,NA,4.82,1.31,25.04,NA,NA,NA,NA,NA,NA,31.52,54.96,1.67,NA,0.00,0.00,NA,NA,NA
2022-05-22 23:00:00,61.30,117.60,NA,NA,NA,NA,4.72,1.23,18.22,NA,NA,NA,NA,NA,NA,30.57,58.92,1.21,NA,0.00,0.00,NA,NA,NA
2022-05-23 00:00:00,58.58,111.63,NA,NA,NA,NA,1.68,1.18,16.60,NA,NA,NA,NA,NA,NA,30.00,60.89,1.37,NA,0.00,0.00,NA,NA,NA
2022-05-23 01:00:00,43.12,80.03,NA,NA,NA,NA,1.71,1.18,15.68,NA,NA,NA,NA,NA,NA,29.58,59.53,1.39,358.29,0.00,0.00,NA,NA,NA
2022-05-23 02:00:00,42.63,77.83,NA,NA,NA,NA,1.64,1.27,23.72,NA,NA,NA,NA,NA,NA,28.99,62.37,1.12,351.03,0.00,0.00,NA,NA,NA
2022-05-23 03:00:00,44.52,82.42,NA,NA,NA,NA,1.44,1.29,32.62,NA,NA,NA,NA,NA,NA,28.58,65.00,0.98,347.80,0.00,0.00,NA,NA,NA
2022-05-23 04:00:00,42.10,77.07,NA,NA,NA,NA,1.39,1.20,19.70,NA,NA,NA,NA,NA,NA,28.32,65.83,1.33,354.02,0.00,0.00,NA,NA,NA
2022-05-23 05:00:00,40.90,74.42,NA,NA,NA,NA,1.53,1.18,15.93,NA,NA,NA,NA,NA,NA,28.18,66.39,1.29,358.73,0.00,0.00,NA,NA,NA
2022-05-23 06:00:00,44.42,84.28,NA,NA,NA,NA,2.31,1.28,17.79,NA,NA,NA,NA,NA,NA,28.21,66.93,1.18,NA,0.00,0.00,NA,NA,NA
2022-05-23 07:00:00,38.88,75.20,NA,NA,NA,NA,2.43,1.40,28.14,NA,NA,NA,NA,NA,NA,28.46,66.26,1.19,7.42,0.00,0.00,NA,NA,NA
2022-05-23 08:00:00,44.45,85.75,NA,NA,NA,NA,2.47,1.43,48.53,NA,NA,NA,NA,NA,NA,29.32,62.27,1.61,NA,0.00,0.00,NA,NA,NA
2022-05-23 09:00:00,57.32,110.30,NA,NA,NA,NA,2.05,1.32,18.94,NA,NA,NA,NA,NA,NA,30.22,57.45,1.70,NA,0.00,0.00,NA,NA,NA
2022-05-23 10:00:00,59.68,117.80,NA,NA,NA,NA,2.07,1.30,14.94,NA,NA,NA,NA,NA,NA,31.98,50.92,1.64,0.61,0.00,0.00,NA,NA,NA
2022-05-23 11:00:00,51.90,100.50,NA,NA,NA,NA,1.93,1.28,15.16,NA,NA,NA,NA,NA,NA,33.16,46.23,1.67,NA,0.00,0.00,NA,NA,NA
2022-05-23 12:00:00,68.45,132.98,NA,NA,NA,NA,1.91,1.30,17.77,NA,NA,NA,NA,NA,NA,34.63,41.74,1.90,1.10,0.00,0.00,NA,NA,NA
2022-05-23 13:00:00,68.92,131.85,NA,NA,NA,NA,1.87,1.28,17.77,NA,NA,NA,NA,NA,NA,36.17,37.74,1.64,3.30,0.00,0.00,NA,NA,NA
2022-05-23 14:00:00,81.93,158.80,NA,NA,NA,NA,1.91,1.27,16.33,NA,NA,NA,NA,NA,NA,37.07,35.22,1.80,1.05,0.00,0.00,NA,NA,NA
2022-05-23 15:00:00,103.52,195.90,NA,NA,NA,NA,3.05,1.26,14.12,NA,NA,NA,NA,NA,NA,38.00,32.18,1.88,0.72,0.00,0.00,NA,NA,NA
2022-05-23 16:00:00,119.78,226.12,NA,NA,NA,NA,3.24,1.25,18.28,NA,NA,NA,NA,NA,NA,36.37,43.01,1.41,90.20,0.00,0.00,NA,NA,NA
2022-05-23 17:00:00,109.58,218.00,NA,NA,NA,NA,2.80,1.26,21.11,NA,NA,NA,NA,NA,NA,34.61,49.31,1.22,180.38,0.00,0.00,NA,NA,NA
2022-05-23 18:00:00,101.00,213.50,NA,NA,NA,NA,2.35,1.31,21.57,NA,NA,NA,NA,NA,NA,32.86,56.54,1.41,356.62,0.00,0.00,NA,NA,NA
2022-05-23 19:00:00,82.05,160.40,NA,NA,NA,NA,2.31,1.36,21.55,NA,NA,NA,NA,NA,NA,31.76,61.38,1.40,358.12,0.00,0.00,NA,NA,NA
2022-05-23 20:00:00,73.95,139.55,NA,NA,NA,NA,2.31,1.34,24.80,NA,NA,NA,NA,NA,NA,30.99,65.26,1.37,2.22,0.00,0.00,NA,NA,NA
2022-05-23 21:00:00,69.27,128.27,NA,NA,NA,NA,2.18,1.40,32.61,NA,NA,NA,NA,NA,NA,30.73,67.46,0.76,NA,0.00,0.00,NA,NA,NA
2022-05-23 22:00:00,73.20,136.00,NA,NA,NA,NA,1.78,1.40,65.47,NA,NA,NA,NA,NA,NA,31.49,59.94,1.16,NA,0.00,0.00,NA,NA,NA
2022-05-23 23:00:00,75.40,140.55,NA,NA,NA,NA,1.68,1.33,42.04,NA,NA,NA,NA,NA,NA,31.04,60.55,1.42,NA,0.00,0.00,NA,NA,NA
2022-05-24 00:00:00,66.62,124.55,NA,NA,NA,NA,NA,1.24,22.52,NA,NA,NA,NA,NA,NA,30.44,63.00,1.01,NA,0.00,0.00,NA,NA,NA
2022-05-24 01:00:00,69.78,129.98,NA,NA,NA,NA,NA,1.21,21.36,NA,NA,NA,NA,NA,NA,30.33,58.95,1.12,359.15,0.00,0.00,NA,NA,NA
2022-05-24 02:00:00,80.78,136.57,NA,NA,NA,NA,NA,1.29,28.51,NA,NA,NA,NA,NA,NA,29.91,59.58,0.68,354.99,0.00,0.00,NA,NA,NA
2022-05-24 03:00:00,103.52,186.55,NA,NA,NA,NA,NA,1.33,34.43,NA,NA,NA,NA,NA,NA,29.27,61.60,0.62,352.12,0.00,0.00,NA,NA,NA
2022-05-24 04:00:00,93.60,171.70,NA,NA,NA,NA,NA,1.28,22.90,NA,NA,NA,NA,NA,NA,28.98,63.05,0.70,352.79,0.00,0.00,NA,NA,NA
2022-05-24 05:00:00,89.28,164.05,NA,NA,NA,NA,NA,1.25,19.37,NA,NA,NA,NA,NA,NA,28.78,64.92,0.56,357.61,0.00,0.00,NA,NA,NA
2022-05-24 06:00:00,75.72,139.83,NA,NA,NA,NA,NA,1.33,24.79,NA,NA,NA,NA,NA,NA,28.75,65.28,0.85,0.52,0.00,0.00,NA,NA,NA
2022-05-24 07:00:00,72.38,135.12,NA,NA,NA,NA,NA,1.41,35.56,NA,NA,NA,NA,NA,NA,29.28,63.48,0.82,183.69,0.00,0.00,NA,NA,NA
2022-05-24 08:00:00,65.88,124.17,NA,NA,NA,NA,NA,1.45,58.45,NA,NA,NA,NA,NA,NA,30.16,59.53,0.80,24.77,0.00,0.00,NA,NA,NA
2022-05-24 09:00:00,69.83,128.90,NA,NA,NA,NA,NA,1.37,20.65,NA,NA,NA,NA,NA,NA,31.42,52.91,0.65,26.97,0.00,0.00,NA,NA,NA
2022-05-24 10:00:00,70.18,131.28,NA,NA,NA,NA,NA,1.32,15.17,NA,NA,NA,NA,NA,NA,32.81,46.57,0.90,0.62,0.00,0.00,NA,NA,NA
2022-05-24 11:00:00,73.18,140.00,NA,NA,NA,NA,NA,1.28,14.40,NA,NA,NA,NA,NA,NA,33.84,41.18,1.17,2.21,0.00,0.00,NA,NA,NA
2022-05-24 12:00:00,77.32,146.12,NA,NA,NA,NA,NA,1.28,14.84,NA,NA,NA,NA,NA,NA,35.22,37.39,1.14,9.10,0.00,0.00,NA,NA,NA
2022-05-24 13:00:00,85.70,160.68,NA,NA,NA,NA,NA,1.26,17.01,NA,NA,NA,NA,NA,NA,36.29,34.17,1.21,10.61,0.00,0.00,NA,NA,NA
2022-05-24 14:00:00,89.10,165.77,NA,NA,NA,NA,NA,1.27,16.14,NA,NA,NA,NA,NA,NA,37.09,30.82,1.30,5.71,0.00,0.00,NA,NA,NA
2022-05-24 15:00:00,85.32,157.45,NA,NA,NA,NA,NA,1.30,13.61,NA,NA,NA,NA,NA,NA,38.01,29.27,1.04,2.37,0.00,0.00,NA,NA,NA
2022-05-24 16:00:00,86.95,162.05,NA,NA,NA,NA,NA,1.29,15.72,NA,NA,NA,NA,NA,NA,37.08,35.22,1.38,1.78,0.00,0.00,NA,NA,NA
2022-05-24 17:00:00,92.93,177.20,NA,NA,NA,NA,NA,1.29,16.45,NA,NA,NA,NA,NA,NA,35.46,40.82,1.09,5.87,0.00,0.00,NA,NA,NA
2022-05-24 18:00:00,91.80,177.17,NA,NA,NA,NA,NA,1.36,16.41,NA,NA,NA,NA,NA,NA,33.98,46.23,1.08,121.32,0.00,0.00,NA,NA,NA
2022-05-24 19:00:00,82.95,159.77,NA,NA,NA,NA,NA,1.35,16.29,NA,NA,NA,NA,NA,NA,32.61,52.36,1.50,91.47,0.00,0.00,NA,NA,NA
2022-05-24 20:00:00,79.12,155.35,NA,NA,NA,NA,NA,1.35,16.80,NA,NA,NA,NA,NA,NA,31.70,56.10,1.53,8.78,0.00,0.00,NA,NA,NA
2022-05-24 21:00:00,72.07,137.27,NA,NA,NA,NA,NA,1.38,18.53,NA,NA,NA,NA,NA,NA,30.95,58.35,1.34,23.88,0.00,0.00,NA,NA,NA
2022-05-24 22:00:00,73.50,138.83,NA,NA,NA,NA,NA,1.40,29.04,NA,NA,NA,NA,NA,NA,30.13,63.61,1.44,11.45,0.00,0.00,NA,NA,NA
2022-05-24 23:00:00,58.30,110.27,NA,NA,NA,NA,NA,1.36,29.92,NA,NA,NA,NA,NA,NA,29.90,66.05,0.93,NA,0.00,0.00,NA,NA,NA
