Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-03-27 06:00:00,NA,NA,3.33,5.85,5.82,6.72,NA,0.54,13.74,NA,NA,NA,NA,NA,NA,24.56,76.70,0.92,321.10,0.00,0.00,NA,NA,NA
2025-03-27 07:00:00,NA,NA,3.92,7.22,7.02,7.94,NA,0.50,22.86,NA,NA,NA,NA,NA,NA,24.72,63.29,1.08,313.51,0.00,0.00,NA,NA,NA
2025-03-27 08:00:00,NA,NA,3.60,6.40,6.33,7.20,NA,0.54,39.26,NA,NA,NA,NA,NA,NA,25.81,61.65,1.28,327.93,0.00,0.00,NA,NA,NA
2025-03-27 09:00:00,NA,NA,3.74,7.29,6.92,7.11,2.49,0.43,59.09,NA,NA,NA,NA,NA,NA,27.50,63.93,1.60,346.90,0.00,0.00,NA,NA,NA
2025-03-27 10:00:00,NA,NA,4.78,7.38,7.82,8.88,0.67,0.42,75.00,NA,NA,NA,NA,NA,NA,29.19,58.39,1.37,349.02,0.00,0.00,NA,NA,NA
2025-03-27 11:00:00,NA,NA,3.80,7.82,7.25,7.11,NA,0.37,81.94,NA,NA,NA,NA,NA,NA,30.46,61.15,1.26,340.59,0.00,0.00,NA,NA,NA
2025-03-27 12:00:00,NA,NA,2.83,6.42,5.68,6.23,NA,0.38,83.48,NA,NA,NA,NA,NA,NA,31.70,59.10,1.26,336.73,0.00,0.00,NA,NA,NA
2025-03-27 13:00:00,NA,NA,3.54,7.36,6.80,6.90,NA,0.94,83.03,NA,NA,NA,NA,NA,NA,32.49,66.65,1.18,324.26,0.00,0.00,NA,NA,NA
2025-03-27 14:00:00,NA,NA,3.70,7.24,7.03,7.51,NA,2.16,78.23,NA,NA,NA,NA,NA,NA,33.60,66.24,0.81,315.64,0.00,0.00,NA,NA,NA
2025-03-27 15:00:00,NA,NA,3.74,7.92,7.25,6.55,NA,3.36,73.53,NA,NA,NA,NA,NA,NA,34.08,60.54,0.62,308.68,0.00,0.00,NA,NA,NA
2025-03-27 16:00:00,NA,NA,4.75,8.37,9.14,6.31,NA,3.94,61.35,NA,NA,NA,NA,NA,NA,31.13,65.06,0.57,312.18,0.00,0.00,NA,NA,NA
2025-03-27 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 12:00:00,NA,NA,7.02,7.83,10.26,10.13,2.92,NA,112.42,NA,NA,NA,NA,NA,NA,33.78,15.60,1.17,22.02,0.00,0.00,NA,NA,NA
2025-03-28 13:00:00,NA,NA,6.20,9.89,10.31,26.46,9.58,1.14,189.46,NA,NA,NA,NA,NA,NA,34.40,28.06,0.82,33.51,0.00,0.00,NA,NA,NA
2025-03-28 14:00:00,NA,NA,4.46,7.86,7.80,25.83,19.66,1.53,209.25,NA,NA,NA,NA,NA,NA,34.58,40.54,1.26,19.88,0.00,0.00,NA,NA,NA
2025-03-28 15:00:00,NA,NA,3.31,5.95,5.74,25.97,22.22,0.88,220.44,NA,NA,NA,NA,NA,NA,34.63,65.69,1.36,268.76,0.00,0.00,NA,NA,NA
2025-03-28 16:00:00,NA,NA,4.62,8.17,8.11,28.48,19.87,0.85,127.40,NA,NA,NA,NA,NA,NA,34.46,50.36,1.13,96.05,0.00,0.00,NA,NA,NA
2025-03-28 17:00:00,NA,NA,10.22,19.76,18.37,35.30,29.63,1.20,90.11,NA,NA,NA,NA,NA,NA,33.50,46.97,1.14,181.98,0.00,0.00,NA,NA,NA
2025-03-28 18:00:00,NA,NA,15.54,32.28,23.65,39.23,39.78,1.84,55.63,NA,NA,NA,NA,NA,NA,31.58,63.14,0.60,260.85,0.00,0.00,NA,NA,NA
2025-03-28 19:00:00,NA,NA,13.86,10.42,16.00,37.81,25.97,2.85,6.70,NA,NA,NA,NA,NA,NA,29.22,45.38,0.16,197.03,0.00,0.00,NA,NA,NA
2025-03-28 20:00:00,NA,NA,7.96,5.76,9.39,32.47,79.25,2.45,5.75,NA,NA,NA,NA,NA,NA,28.95,71.47,0.57,343.00,0.00,0.00,NA,NA,NA
2025-03-28 21:00:00,NA,NA,7.45,4.35,8.28,32.58,105.36,2.04,4.26,NA,NA,NA,NA,NA,NA,28.41,76.71,0.68,345.93,0.00,0.00,NA,NA,NA
2025-03-28 22:00:00,NA,NA,6.58,8.92,9.49,31.73,83.65,1.56,23.22,NA,NA,NA,NA,NA,NA,27.71,46.73,0.83,7.00,0.00,0.00,NA,NA,NA
2025-03-28 23:00:00,NA,NA,6.59,22.42,13.72,20.34,31.04,1.32,32.97,NA,NA,NA,NA,NA,NA,26.64,57.34,1.00,358.26,0.00,0.00,NA,NA,NA
2025-03-29 00:00:00,NA,NA,4.64,7.17,7.58,37.26,33.08,1.29,39.70,NA,NA,NA,NA,NA,NA,24.85,65.77,0.87,352.58,0.00,0.00,NA,NA,NA
2025-03-29 01:00:00,NA,NA,3.77,7.29,6.76,27.65,32.52,1.38,37.04,NA,NA,NA,NA,NA,NA,24.41,53.24,0.76,180.68,0.00,0.00,NA,NA,NA
2025-03-29 02:00:00,NA,NA,4.04,7.16,6.97,29.04,24.60,1.34,41.91,NA,NA,NA,NA,NA,NA,24.01,57.53,0.70,184.34,0.00,0.00,NA,NA,NA
2025-03-29 03:00:00,NA,NA,4.32,7.02,7.18,28.43,22.55,1.34,34.04,NA,NA,NA,NA,NA,NA,22.53,45.88,0.19,16.23,0.00,0.00,NA,NA,NA
2025-03-29 04:00:00,NA,NA,6.03,7.59,8.77,29.42,34.70,1.46,34.88,NA,NA,NA,NA,NA,NA,22.64,18.34,0.51,34.26,0.00,0.00,NA,NA,NA
2025-03-29 05:00:00,NA,NA,4.29,6.36,6.69,28.18,50.11,1.42,31.08,NA,NA,NA,NA,NA,NA,22.78,23.26,0.70,34.36,0.00,0.00,NA,NA,NA
2025-03-29 06:00:00,NA,NA,5.26,6.56,7.76,29.65,48.86,1.66,21.15,NA,NA,NA,NA,NA,NA,21.93,18.12,0.30,36.94,0.00,0.00,NA,NA,NA
2025-03-29 07:00:00,NA,NA,4.10,7.98,7.55,28.16,37.04,1.43,49.03,NA,NA,NA,NA,NA,NA,23.20,35.05,0.20,48.42,0.00,0.00,NA,NA,NA
2025-03-29 08:00:00,NA,NA,3.72,6.54,6.42,27.41,36.55,1.32,64.00,NA,NA,NA,NA,NA,NA,25.33,32.62,0.39,50.02,0.00,0.00,NA,NA,NA
2025-03-29 09:00:00,NA,NA,3.79,6.47,6.52,27.93,32.45,1.22,77.18,NA,NA,NA,NA,NA,NA,27.57,32.28,0.55,56.64,0.00,0.00,NA,NA,NA
2025-03-29 10:00:00,NA,NA,4.03,5.93,6.38,27.58,29.27,1.17,81.58,NA,NA,NA,NA,NA,NA,29.95,35.22,0.70,47.36,0.00,0.00,NA,NA,NA
2025-03-29 11:00:00,42.53,90.33,3.62,5.21,5.66,26.96,22.36,1.15,100.98,NA,NA,NA,NA,NA,NA,32.09,32.05,0.81,39.25,0.00,0.00,NA,NA,NA
2025-03-29 12:00:00,71.88,154.10,3.10,7.14,6.30,25.99,19.29,1.15,111.57,NA,NA,NA,NA,NA,NA,33.72,24.88,0.58,56.85,0.00,0.00,NA,NA,NA
2025-03-29 13:00:00,101.82,219.25,4.13,6.96,7.04,27.68,16.24,0.99,122.16,NA,NA,NA,NA,NA,NA,34.63,36.76,0.55,35.23,0.00,0.00,NA,NA,NA
2025-03-29 14:00:00,25.38,53.05,2.98,7.82,6.51,24.26,14.04,1.41,119.27,NA,NA,NA,NA,NA,NA,35.42,46.31,0.69,24.39,0.00,0.00,NA,NA,NA
2025-03-29 15:00:00,66.28,141.93,3.65,6.07,6.20,27.02,15.47,1.43,120.28,NA,NA,NA,NA,NA,NA,35.48,29.32,0.72,22.86,0.00,0.00,NA,NA,NA
2025-03-29 16:00:00,44.62,94.88,3.90,6.34,6.54,27.31,14.71,1.56,115.47,NA,NA,NA,NA,NA,NA,35.56,31.44,0.56,29.49,0.00,0.00,NA,NA,NA
2025-03-29 17:00:00,52.95,113.05,3.16,6.67,6.10,26.66,16.88,1.77,102.43,NA,NA,NA,NA,NA,NA,34.21,31.00,0.44,30.93,0.00,0.00,NA,NA,NA
2025-03-29 18:00:00,42.12,89.48,5.96,5.56,7.69,29.64,20.67,2.69,52.10,NA,NA,NA,NA,NA,NA,31.14,19.28,0.21,55.11,0.00,0.00,NA,NA,NA
2025-03-29 19:00:00,118.10,254.65,8.68,2.50,7.60,32.62,38.31,4.65,5.84,NA,NA,NA,NA,NA,NA,27.88,27.95,0.06,58.34,0.00,0.00,NA,NA,NA
2025-03-29 20:00:00,67.75,145.12,10.33,1.03,7.87,33.16,59.54,5.59,5.89,NA,NA,NA,NA,NA,NA,26.43,47.65,0.09,194.39,0.00,0.00,NA,NA,NA
2025-03-29 21:00:00,35.67,75.43,14.20,1.68,9.79,36.63,70.92,5.17,2.18,NA,NA,NA,NA,NA,NA,25.22,87.41,0.09,328.17,0.00,0.00,NA,NA,NA
2025-03-29 22:00:00,22.58,46.92,14.92,0.11,8.69,36.82,79.80,5.38,2.74,NA,NA,NA,NA,NA,NA,24.17,55.82,0.06,174.41,0.00,0.00,NA,NA,NA
2025-03-29 23:00:00,12.37,24.73,11.00,1.00,8.19,30.76,101.43,4.01,1.54,NA,NA,NA,NA,NA,NA,23.87,60.16,0.04,260.41,0.00,0.00,NA,NA,NA
2025-03-30 00:00:00,23.60,65.60,9.24,2.71,8.93,33.96,100.69,2.94,1.33,NA,NA,NA,NA,NA,NA,23.25,60.26,0.08,224.60,0.00,0.00,NA,NA,NA
2025-03-30 01:00:00,49.18,104.78,6.56,4.37,7.62,31.56,90.63,1.94,2.37,NA,NA,NA,NA,NA,NA,23.78,61.37,0.23,349.24,0.00,0.00,NA,NA,NA
2025-03-30 02:00:00,50.55,107.72,4.08,5.83,6.29,27.81,68.55,1.53,9.97,NA,NA,NA,NA,NA,NA,24.01,38.57,0.36,110.03,0.00,0.00,NA,NA,NA
2025-03-30 03:00:00,86.25,185.42,4.15,5.76,6.28,26.97,77.09,1.30,17.39,NA,NA,NA,NA,NA,NA,22.10,38.85,0.07,120.56,0.00,0.00,NA,NA,NA
2025-03-30 04:00:00,65.32,139.88,6.50,7.73,9.32,27.73,67.13,1.39,11.46,NA,NA,NA,NA,NA,NA,20.71,65.32,0.06,227.59,0.00,0.00,NA,NA,NA
2025-03-30 05:00:00,50.25,107.08,4.81,5.12,6.59,28.10,64.53,0.40,17.17,NA,NA,NA,NA,NA,NA,21.15,51.13,0.03,163.39,0.00,0.00,NA,NA,NA
2025-03-30 06:00:00,47.40,100.90,2.97,6.10,5.43,26.88,80.37,0.16,39.07,NA,NA,NA,NA,NA,NA,22.99,49.75,0.15,34.00,0.00,0.00,NA,NA,NA
2025-03-30 07:00:00,24.88,51.92,4.00,5.75,6.31,28.54,58.18,0.20,43.54,NA,NA,NA,NA,NA,NA,24.28,29.31,0.36,43.84,0.00,0.00,NA,NA,NA
2025-03-30 08:00:00,7.43,14.00,4.10,6.74,6.91,27.10,44.92,0.13,62.16,NA,NA,NA,NA,NA,NA,26.44,36.12,0.44,49.62,0.00,0.00,NA,NA,NA
2025-03-30 09:00:00,23.88,49.82,3.42,6.24,6.10,27.10,39.84,0.12,87.16,NA,NA,NA,NA,NA,NA,28.86,31.69,0.64,49.67,0.00,0.00,NA,NA,NA
2025-03-30 10:00:00,31.10,65.50,3.63,6.06,6.13,26.46,38.06,0.13,116.89,NA,NA,NA,NA,NA,NA,31.64,26.91,0.63,43.09,0.00,0.00,NA,NA,NA
2025-03-30 11:00:00,45.12,95.90,3.38,7.44,6.70,27.47,21.36,0.12,117.02,NA,NA,NA,NA,NA,NA,34.41,40.10,0.36,126.94,0.00,0.00,NA,NA,NA
2025-03-30 12:00:00,34.15,72.12,3.94,6.89,6.87,26.04,NA,0.08,129.39,NA,NA,NA,NA,NA,NA,35.59,37.11,0.23,51.55,0.00,0.00,NA,NA,NA
2025-03-30 13:00:00,7.58,14.28,2.65,5.63,5.15,27.04,NA,0.40,139.37,NA,NA,NA,NA,NA,NA,36.41,44.65,0.49,48.92,0.00,0.00,NA,NA,NA
2025-03-30 14:00:00,12.82,25.80,2.51,7.68,6.05,26.16,NA,0.56,151.00,NA,NA,NA,NA,NA,NA,36.89,55.19,0.54,163.34,0.00,0.00,NA,NA,NA
2025-03-30 15:00:00,7.28,13.65,2.65,6.96,5.83,25.52,NA,0.66,148.86,NA,NA,NA,NA,NA,NA,37.62,51.96,0.25,187.73,0.00,0.00,NA,NA,NA
2025-03-30 16:00:00,6.90,12.85,2.13,6.08,4.94,25.33,NA,0.67,149.32,NA,NA,NA,NA,NA,NA,37.44,49.62,0.34,78.90,0.00,0.00,NA,NA,NA
2025-03-30 17:00:00,7.80,14.80,3.30,6.33,6.00,26.96,NA,0.78,116.47,NA,NA,NA,NA,NA,NA,36.22,45.21,0.21,144.63,0.00,0.00,NA,NA,NA
2025-03-30 18:00:00,6.38,15.60,4.26,4.26,5.70,29.14,NA,2.04,40.79,NA,NA,NA,NA,NA,NA,31.93,31.66,0.08,34.93,0.00,0.00,NA,NA,NA
2025-03-30 19:00:00,NA,NA,6.76,2.71,6.77,31.97,62.57,2.90,10.19,NA,NA,NA,NA,NA,NA,30.60,70.10,0.37,268.41,0.00,0.00,NA,NA,NA
2025-03-30 20:00:00,NA,NA,6.62,2.97,6.78,31.56,47.48,2.95,7.48,NA,NA,NA,NA,NA,NA,30.49,52.66,0.23,90.33,0.00,0.00,NA,NA,NA
2025-03-30 21:00:00,NA,NA,7.95,2.27,7.56,31.66,50.19,2.91,3.67,NA,NA,NA,NA,NA,NA,28.15,50.42,0.20,44.16,0.00,0.00,NA,NA,NA
2025-03-30 22:00:00,NA,NA,7.29,11.54,11.76,30.40,56.62,1.88,9.95,NA,NA,NA,NA,NA,NA,28.36,43.73,0.38,182.93,0.00,0.00,NA,NA,NA
2025-03-30 23:00:00,NA,NA,8.90,18.20,12.57,45.61,46.11,1.04,38.25,NA,NA,NA,NA,NA,NA,28.14,51.15,0.66,4.61,0.00,0.00,NA,NA,NA
2025-03-31 00:00:00,NA,NA,121.30,96.25,102.18,92.39,43.40,0.73,42.98,NA,NA,NA,NA,NA,NA,27.48,40.04,0.56,5.83,0.00,0.00,NA,NA,NA
2025-03-31 01:00:00,NA,NA,3.87,5.94,6.08,25.65,23.71,0.66,46.37,NA,NA,NA,NA,NA,NA,27.10,51.37,0.73,90.73,0.00,0.00,NA,NA,NA
2025-03-31 02:00:00,NA,NA,4.35,6.24,6.80,28.67,38.71,0.48,47.08,NA,NA,NA,NA,NA,NA,26.37,44.99,0.79,126.84,0.00,0.00,NA,NA,NA
2025-03-31 03:00:00,NA,NA,4.26,7.26,7.32,28.08,16.60,0.55,41.85,NA,NA,NA,NA,NA,NA,24.80,61.53,0.37,268.30,0.00,0.00,NA,NA,NA
2025-03-31 04:00:00,NA,NA,3.79,6.38,6.40,27.66,12.03,0.56,36.73,NA,NA,NA,NA,NA,NA,24.95,48.84,0.34,98.70,0.00,0.00,NA,NA,NA
2025-03-31 05:00:00,NA,NA,3.80,5.51,6.02,27.87,14.40,0.52,23.16,NA,NA,NA,NA,NA,NA,23.31,45.79,0.19,175.74,0.00,0.00,NA,NA,NA
2025-03-31 06:00:00,NA,NA,5.57,8.42,8.94,29.88,28.30,0.77,15.20,NA,NA,NA,NA,NA,NA,22.98,30.80,0.16,46.74,0.00,0.00,NA,NA,NA
2025-03-31 07:00:00,NA,NA,4.35,6.80,7.12,28.98,50.18,0.76,41.99,NA,NA,NA,NA,NA,NA,25.30,26.97,0.52,29.72,0.00,0.00,NA,NA,NA
2025-03-31 08:00:00,NA,NA,3.87,7.48,7.12,27.86,33.88,0.46,77.31,NA,NA,NA,NA,NA,NA,27.49,30.27,0.53,40.15,0.00,0.00,NA,NA,NA
2025-03-31 09:00:00,NA,NA,3.70,6.56,6.46,27.13,15.92,0.34,101.74,NA,NA,NA,NA,NA,NA,30.24,26.80,0.58,51.50,0.00,0.00,NA,NA,NA
2025-03-31 10:00:00,NA,NA,2.96,6.01,5.56,26.60,7.36,0.25,120.50,NA,NA,NA,NA,NA,NA,32.91,34.58,0.60,62.12,0.00,0.00,NA,NA,NA
2025-03-31 11:00:00,NA,NA,3.60,7.24,6.77,26.62,3.05,0.52,128.27,NA,NA,NA,NA,NA,NA,34.98,30.16,0.64,42.57,0.00,0.00,NA,NA,NA
2025-03-31 12:00:00,NA,NA,2.62,6.85,5.73,25.85,NA,1.12,138.06,NA,NA,NA,NA,NA,NA,36.38,35.83,0.75,27.58,0.00,0.00,NA,NA,NA
2025-03-31 13:00:00,NA,NA,2.79,6.73,5.80,26.38,NA,1.02,142.90,NA,NA,NA,NA,NA,NA,37.74,33.33,0.57,47.26,0.00,0.00,NA,NA,NA
2025-03-31 14:00:00,NA,NA,2.86,7.22,6.07,25.49,NA,0.76,139.19,NA,NA,NA,NA,NA,NA,38.59,33.51,0.44,50.36,0.00,0.00,NA,NA,NA
2025-03-31 15:00:00,58.98,102.48,3.85,8.07,7.42,27.24,NA,0.54,141.10,NA,NA,NA,NA,NA,NA,38.59,44.16,0.68,101.41,0.00,0.00,NA,NA,NA
2025-03-31 16:00:00,32.50,63.32,4.04,7.60,7.33,26.98,3.62,1.16,132.98,NA,NA,NA,NA,NA,NA,38.20,36.33,0.55,22.96,0.00,0.00,NA,NA,NA
2025-03-31 17:00:00,54.22,116.02,3.10,5.59,5.49,27.32,8.41,1.78,115.56,NA,NA,NA,NA,NA,NA,36.89,30.11,0.55,19.74,0.00,0.00,NA,NA,NA
2025-03-31 18:00:00,33.22,64.07,5.81,4.93,7.30,29.88,10.30,3.16,26.68,NA,NA,NA,NA,NA,NA,32.91,48.00,0.09,194.72,0.00,0.00,NA,NA,NA
2025-03-31 19:00:00,34.97,58.80,10.01,2.05,8.93,35.58,25.41,4.38,2.65,NA,NA,NA,NA,NA,NA,30.22,62.32,0.10,177.12,0.00,0.00,NA,NA,NA
2025-03-31 20:00:00,137.23,236.38,11.44,0.87,9.02,36.18,43.34,4.82,3.91,NA,NA,NA,NA,NA,NA,28.25,29.13,0.08,29.35,0.00,0.00,NA,NA,NA
2025-03-31 21:00:00,85.30,156.95,13.77,0.02,7.94,37.04,48.43,5.41,2.87,NA,NA,NA,NA,NA,NA,26.90,37.20,0.09,123.38,0.00,0.00,NA,NA,NA
2025-03-31 22:00:00,162.18,296.20,10.72,1.03,8.74,34.10,65.78,4.78,2.44,NA,NA,NA,NA,NA,NA,26.48,55.20,0.07,282.29,0.00,0.00,NA,NA,NA
2025-03-31 23:00:00,99.00,182.47,10.39,1.21,8.46,31.40,78.21,4.78,2.74,NA,NA,NA,NA,NA,NA,25.65,29.98,0.09,107.15,0.00,0.00,NA,NA,NA
2025-04-01 00:00:00,99.95,185.15,5.22,6.20,7.53,28.47,93.28,3.11,15.02,NA,NA,NA,NA,NA,NA,28.74,56.59,0.48,268.83,0.00,0.00,NA,NA,NA
2025-04-01 01:00:00,248.20,456.08,4.24,7.45,7.41,27.29,44.15,3.30,40.71,NA,NA,NA,NA,NA,NA,27.93,67.10,0.74,265.08,0.00,0.00,NA,NA,NA
2025-04-01 02:00:00,139.30,254.73,3.95,7.42,7.09,26.82,34.17,3.76,38.27,NA,NA,NA,NA,NA,NA,27.18,68.85,0.46,173.34,0.00,0.00,NA,NA,NA
2025-04-01 03:00:00,64.97,119.78,3.38,6.50,6.19,25.88,24.84,4.11,32.56,NA,NA,NA,NA,NA,NA,26.96,41.02,0.54,105.52,0.00,0.00,NA,NA,NA
2025-04-01 04:00:00,84.52,155.10,3.86,6.85,6.77,27.23,16.07,4.17,45.66,NA,NA,NA,NA,NA,NA,26.59,22.13,0.42,36.94,0.00,0.00,NA,NA,NA
2025-04-01 05:00:00,65.93,120.37,3.65,7.68,7.05,24.42,27.40,4.40,33.36,NA,NA,NA,NA,NA,NA,26.20,14.56,0.44,41.71,0.00,0.00,NA,NA,NA
2025-04-01 06:00:00,49.65,90.38,4.04,6.05,6.49,27.27,41.60,4.59,29.06,NA,NA,NA,NA,NA,NA,25.92,13.92,0.55,30.90,0.00,0.00,NA,NA,NA
2025-04-01 07:00:00,24.65,45.05,4.50,5.16,6.40,28.76,32.56,NA,32.17,NA,NA,NA,NA,NA,NA,26.58,28.33,0.84,18.40,0.00,0.00,NA,NA,NA
2025-04-01 08:00:00,15.00,27.72,4.54,5.32,6.52,27.48,25.02,NA,65.76,NA,NA,NA,NA,NA,NA,29.22,18.04,0.73,27.26,0.00,0.00,NA,NA,NA
2025-04-01 09:00:00,11.62,21.48,4.67,6.93,7.48,27.28,21.30,NA,105.42,NA,NA,NA,NA,NA,NA,32.26,22.82,0.93,32.98,0.00,0.00,NA,NA,NA
2025-04-01 10:00:00,56.48,105.02,4.43,6.62,7.12,26.86,16.09,NA,125.95,NA,NA,NA,NA,NA,NA,34.28,27.78,0.87,30.72,0.00,0.00,NA,NA,NA
2025-04-01 11:00:00,166.62,307.40,3.88,5.97,6.31,26.65,11.27,NA,130.60,NA,NA,NA,NA,NA,NA,36.33,31.60,0.83,26.59,0.00,0.00,NA,NA,NA
2025-04-01 12:00:00,122.10,223.28,5.09,5.98,7.31,26.84,10.04,NA,135.17,NA,NA,NA,NA,NA,NA,37.91,34.61,0.73,33.08,0.00,0.00,NA,NA,NA
2025-04-01 13:00:00,43.98,81.57,8.67,6.05,10.24,28.75,7.82,NA,135.26,NA,NA,NA,NA,NA,NA,NA,38.34,0.80,146.44,0.00,0.00,NA,NA,NA
2025-04-01 14:00:00,40.85,75.65,9.96,5.70,11.11,26.51,7.95,NA,114.72,NA,NA,NA,NA,NA,NA,NA,NA,1.00,NA,0.00,0.00,NA,NA,NA
2025-04-01 15:00:00,30.48,56.68,24.27,0.76,18.87,25.90,11.11,NA,107.71,NA,NA,NA,NA,NA,NA,NA,NA,0.70,NA,0.00,0.00,NA,NA,NA
2025-04-01 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2025-04-01 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-01 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-01 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-01 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-01 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-01 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-01 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-02 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-02 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-02 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-02 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
