station_id,station_name,date,latitude,longitude,covering_granules,strict_aod_550,strict_aod_uncertainty,strict_aod_available,research_aod_550,research_aod_uncertainty,research_aod_available,strict_valid_candidates,selected_strict_source
site_5451,Rakhial,2025-08-23,23.016834,72.625775,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-08-24,23.016834,72.625775,66,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-08-25,23.016834,72.625775,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-08-26,23.016834,72.625775,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-08-27,23.016834,72.625775,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-08-28,23.016834,72.625775,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-08-29,23.016834,72.625775,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-08-30,23.016834,72.625775,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-08-31,23.016834,72.625775,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-09-01,23.016834,72.625775,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-09-04,23.016834,72.625775,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-09-05,23.016834,72.625775,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-09-06,23.016834,72.625775,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-09-11,23.016834,72.625775,63,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-09-12,23.016834,72.625775,62,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-09-13,23.016834,72.625775,57,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-09-14,23.016834,72.625775,55,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-09-15,23.016834,72.625775,53,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-09-16,23.016834,72.625775,49,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-09-17,23.016834,72.625775,48,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-09-18,23.016834,72.625775,42,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-09-19,23.016834,72.625775,39,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-09-20,23.016834,72.625775,37,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-09-21,23.016834,72.625775,32,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-09-22,23.016834,72.625775,26,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-09-23,23.016834,72.625775,3,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-09-24,23.016834,72.625775,3,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-09-25,23.016834,72.625775,19,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-09-26,23.016834,72.625775,27,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-09-27,23.016834,72.625775,37,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-09-28,23.016834,72.625775,40,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-09-29,23.016834,72.625775,41,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-09-30,23.016834,72.625775,47,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-10-01,23.016834,72.625775,54,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-10-02,23.016834,72.625775,53,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-10-03,23.016834,72.625775,59,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-10-04,23.016834,72.625775,60,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-10-05,23.016834,72.625775,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5451,Rakhial,2025-10-06,23.016834,72.625775,70,-999,-999,0,-999,-999,0,0,median_composite_missing
