station_id,station_name,date,latitude,longitude,covering_granules,strict_aod_550,strict_aod_uncertainty,strict_aod_available,research_aod_550,research_aod_uncertainty,research_aod_available,strict_valid_candidates,selected_strict_source
site_308,Maninagar,2025-04-01,23.002657,72.591912,65,-999,-999,0,-999,-999,0,0.5529411764705883,median_composite_missing
site_308,Maninagar,2025-04-02,23.002657,72.591912,62,-999,-999,0,-999,-999,0,0.023529411764705882,median_composite_missing
site_308,Maninagar,2025-04-04,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0.2196078431372549,median_composite_missing
site_308,Maninagar,2025-04-05,23.002657,72.591912,68,0.34,0.0275,1,-999,-999,0,1.8784313725490196,median_composite_valid
site_308,Maninagar,2025-04-06,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0.3803921568627451,median_composite_missing
site_308,Maninagar,2025-04-07,23.002657,72.591912,66,0.28650000000000003,0.046700000000000005,1,-999,-999,0,1.8313725490196078,median_composite_valid
site_308,Maninagar,2025-04-08,23.002657,72.591912,68,0.2945,0.018850000000000002,1,-999,-999,0,1.8784313725490196,median_composite_valid
site_308,Maninagar,2025-04-09,23.002657,72.591912,67,0.5045000000000001,0.045950000000000005,1,-999,-999,0,1.8784313725490196,median_composite_valid
site_308,Maninagar,2025-04-12,23.002657,72.591912,66,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-04-13,23.002657,72.591912,68,0.4355,0.02015,1,-999,-999,0,1.8784313725490196,median_composite_valid
site_308,Maninagar,2025-04-14,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0.33725490196078434,median_composite_missing
site_308,Maninagar,2025-04-18,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-04-19,23.002657,72.591912,67,0.40800000000000003,0.0432,1,-999,-999,0,1.8784313725490196,median_composite_valid
site_308,Maninagar,2025-04-20,23.002657,72.591912,68,0.516,0.03135,1,-999,-999,0,1.5647058823529412,median_composite_valid
site_308,Maninagar,2025-04-21,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-04-22,23.002657,72.591912,66,0.2765,0.0376,1,-999,-999,0,1.8784313725490196,median_composite_valid
site_308,Maninagar,2025-04-23,23.002657,72.591912,68,0.3335,0.02445,1,-999,-999,0,1.8784313725490196,median_composite_valid
site_308,Maninagar,2025-04-24,23.002657,72.591912,67,0.273,0.04055,1,-999,-999,0,1.8784313725490196,median_composite_valid
site_308,Maninagar,2025-04-25,23.002657,72.591912,68,0.3075,0.032350000000000004,1,-999,-999,0,1.8784313725490196,median_composite_valid
site_308,Maninagar,2025-04-26,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-04-27,23.002657,72.591912,66,0.437,0.0346,1,-999,-999,0,1.184313725490196,median_composite_valid
site_308,Maninagar,2025-04-28,23.002657,72.591912,68,0.46900000000000003,0.025900000000000003,1,-999,-999,0,1.2078431372549019,median_composite_valid
site_308,Maninagar,2025-04-29,23.002657,72.591912,67,0.376,0.03855,1,-999,-999,0,1.8784313725490196,median_composite_valid
site_308,Maninagar,2025-04-30,23.002657,72.591912,67,0.368,0.03465,1,-999,-999,0,1.8784313725490196,median_composite_valid
site_308,Maninagar,2025-05-01,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-05-02,23.002657,72.591912,67,0.3895,0.03225,1,-999,-999,0,1.8313725490196078,median_composite_valid
site_308,Maninagar,2025-05-03,23.002657,72.591912,68,0.47850000000000004,0.0287,1,-999,-999,0,1.8784313725490196,median_composite_valid
site_308,Maninagar,2025-05-04,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-05-05,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-05-06,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-05-07,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-05-08,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-05-09,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-05-11,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-05-12,23.002657,72.591912,66,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-05-13,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-05-14,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-05-15,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-05-16,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-05-17,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-05-18,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-05-19,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-05-20,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-05-21,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-05-22,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0.023529411764705882,median_composite_missing
site_308,Maninagar,2025-05-23,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-05-24,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-05-25,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-05-26,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-05-27,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-05-28,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-05-29,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-05-30,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-05-31,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-06-01,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-06-02,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-06-03,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-06-04,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-06-05,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-06-06,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-06-07,23.002657,72.591912,68,1.145,0.050100000000000006,1,-999,-999,0,1.5411764705882354,median_composite_valid
site_308,Maninagar,2025-06-08,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-06-09,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0.023529411764705882,median_composite_missing
site_308,Maninagar,2025-06-10,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-06-11,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-06-12,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-06-13,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-06-14,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-06-15,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-06-16,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-06-17,23.002657,72.591912,66,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-06-20,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-06-21,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-06-22,23.002657,72.591912,66,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-06-23,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-06-24,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-06-25,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-06-26,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-06-27,23.002657,72.591912,66,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-06-28,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-06-29,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-06-30,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-07-01,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-07-02,23.002657,72.591912,66,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-07-03,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-07-04,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-07-05,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-07-06,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-07-07,23.002657,72.591912,66,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-07-08,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-07-09,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-07-10,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-07-11,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-07-12,23.002657,72.591912,66,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-07-13,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-07-19,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-07-21,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-07-22,23.002657,72.591912,66,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-07-23,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-07-24,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-07-25,23.002657,72.591912,66,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-07-26,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-07-29,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-07-30,23.002657,72.591912,66,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-07-31,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-08-01,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-08-02,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-08-03,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-08-04,23.002657,72.591912,66,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-08-05,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-08-06,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-08-07,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-08-08,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-08-09,23.002657,72.591912,66,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-08-10,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-08-11,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-08-12,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-08-13,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-08-14,23.002657,72.591912,66,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-08-15,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-08-16,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-08-17,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-08-20,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-08-21,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-08-22,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-08-23,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-08-24,23.002657,72.591912,66,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-08-25,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-08-27,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-08-28,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-08-29,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-08-30,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-08-31,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-09-01,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-09-04,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-09-05,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-09-06,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-09-07,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-09-08,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-09-09,23.002657,72.591912,68,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-09-11,23.002657,72.591912,63,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-09-13,23.002657,72.591912,57,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-09-14,23.002657,72.591912,55,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-09-15,23.002657,72.591912,53,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-09-16,23.002657,72.591912,49,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-09-17,23.002657,72.591912,48,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-09-21,23.002657,72.591912,32,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-09-22,23.002657,72.591912,26,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-09-23,23.002657,72.591912,3,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-09-24,23.002657,72.591912,3,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-09-25,23.002657,72.591912,19,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-09-26,23.002657,72.591912,27,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-09-27,23.002657,72.591912,37,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-09-28,23.002657,72.591912,40,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-09-29,23.002657,72.591912,41,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-09-30,23.002657,72.591912,47,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-10-01,23.002657,72.591912,54,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-10-02,23.002657,72.591912,53,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-10-06,23.002657,72.591912,70,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-10-07,23.002657,72.591912,67,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-10-08,23.002657,72.591912,78,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-10-09,23.002657,72.591912,78,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-10-10,23.002657,72.591912,76,-999,-999,0,-999,-999,0,0.19607843137254902,median_composite_missing
site_308,Maninagar,2025-10-11,23.002657,72.591912,82,0.2895,0.007500000000000001,1,-999,-999,0,1.5215686274509805,median_composite_valid
site_308,Maninagar,2025-10-12,23.002657,72.591912,80,0.6925,0.029500000000000002,1,-999,-999,0,1.4980392156862745,median_composite_valid
site_308,Maninagar,2025-10-13,23.002657,72.591912,85,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-10-14,23.002657,72.591912,85,0.399,0.014950000000000001,1,-999,-999,0,1.8784313725490196,median_composite_valid
site_308,Maninagar,2025-10-16,23.002657,72.591912,88,0.3985,0.00675,1,-999,-999,0,1.5215686274509805,median_composite_valid
site_308,Maninagar,2025-10-17,23.002657,72.591912,82,-999,-999,0,-999,-999,0,0.023529411764705882,median_composite_missing
site_308,Maninagar,2025-10-18,23.002657,72.591912,88,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-10-19,23.002657,72.591912,88,-999,-999,0,-999,-999,0,0.07058823529411765,median_composite_missing
site_308,Maninagar,2025-10-20,23.002657,72.591912,87,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-10-22,23.002657,72.591912,86,1.1455,0.0263,1,-999,-999,0,1.6823529411764706,median_composite_valid
site_308,Maninagar,2025-10-23,23.002657,72.591912,91,1.6515,0.01255,1,-999,-999,0,1.3254901960784313,median_composite_valid
site_308,Maninagar,2025-10-24,23.002657,72.591912,91,1.7165000000000001,0.0106,1,-999,-999,0,1.3254901960784315,median_composite_valid
site_308,Maninagar,2025-10-25,23.002657,72.591912,91,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-10-26,23.002657,72.591912,95,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-10-29,23.002657,72.591912,100,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-10-30,23.002657,72.591912,99,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-10-31,23.002657,72.591912,100,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-11-01,23.002657,72.591912,98,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-11-02,23.002657,72.591912,99,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-11-03,23.002657,72.591912,100,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-11-04,23.002657,72.591912,98,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-11-05,23.002657,72.591912,100,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-11-06,23.002657,72.591912,98,0.486,0.0182,1,-999,-999,0,1.2549019607843137,median_composite_valid
site_308,Maninagar,2025-11-07,23.002657,72.591912,99,0.341,0.01315,1,-999,-999,0,1.8784313725490196,median_composite_valid
site_308,Maninagar,2025-11-08,23.002657,72.591912,100,0.3005,0.0078000000000000005,1,-999,-999,0,1.8784313725490196,median_composite_valid
site_308,Maninagar,2025-11-09,23.002657,72.591912,98,0.456,0.0253,1,-999,-999,0,1.8549019607843138,median_composite_valid
site_308,Maninagar,2025-11-10,23.002657,72.591912,100,0.2405,0.0066,1,-999,-999,0,1.8784313725490196,median_composite_valid
site_308,Maninagar,2025-11-11,23.002657,72.591912,99,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-11-12,23.002657,72.591912,99,0.3625,0.01365,1,-999,-999,0,1.8784313725490196,median_composite_valid
site_308,Maninagar,2025-11-13,23.002657,72.591912,99,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-11-14,23.002657,72.591912,98,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-11-15,23.002657,72.591912,100,0.683,0.006900000000000001,1,-999,-999,0,1.7058823529411764,median_composite_valid
site_308,Maninagar,2025-11-16,23.002657,72.591912,99,0.556,0.014450000000000001,1,-999,-999,0,1.8784313725490196,median_composite_valid
site_308,Maninagar,2025-11-17,23.002657,72.591912,99,-999,-999,0,-999,-999,0,0.023529411764705882,median_composite_missing
site_308,Maninagar,2025-11-18,23.002657,72.591912,100,0.55,0.00675,1,-999,-999,0,1.5647058823529412,median_composite_valid
site_308,Maninagar,2025-11-19,23.002657,72.591912,98,-999,-999,0,-999,-999,0,0.3137254901960784,median_composite_missing
site_308,Maninagar,2025-11-20,23.002657,72.591912,100,0.5985,0.00715,1,-999,-999,0,1.8784313725490196,median_composite_valid
site_308,Maninagar,2025-11-21,23.002657,72.591912,99,0.855,0.01345,1,-999,-999,0,1.8784313725490196,median_composite_valid
site_308,Maninagar,2025-11-22,23.002657,72.591912,98,-999,-999,0,-999,-999,0,0.047058823529411764,median_composite_missing
site_308,Maninagar,2025-11-23,23.002657,72.591912,100,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-11-24,23.002657,72.591912,98,0.8005,0.01835,1,-999,-999,0,1.8549019607843138,median_composite_valid
site_308,Maninagar,2025-11-27,23.002657,72.591912,98,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-11-28,23.002657,72.591912,100,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-11-29,23.002657,72.591912,99,1.1845,0.01635,1,-999,-999,0,1.7058823529411764,median_composite_valid
site_308,Maninagar,2025-11-30,23.002657,72.591912,100,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-12-01,23.002657,72.591912,99,0.902,0.0119,1,-999,-999,0,1.8784313725490196,median_composite_valid
site_308,Maninagar,2025-12-02,23.002657,72.591912,98,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-12-03,23.002657,72.591912,100,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-12-04,23.002657,72.591912,99,0.497,0.014750000000000001,1,-999,-999,0,1.7058823529411764,median_composite_valid
site_308,Maninagar,2025-12-06,23.002657,72.591912,99,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-12-07,23.002657,72.591912,98,0.234,0.01255,1,-999,-999,0,1.8784313725490196,median_composite_valid
site_308,Maninagar,2025-12-08,23.002657,72.591912,100,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-12-09,23.002657,72.591912,98,0.169,0.0056,1,-999,-999,0,1.8784313725490196,median_composite_valid
site_308,Maninagar,2025-12-10,23.002657,72.591912,100,0.2005,0.0111,1,-999,-999,0,1.8313725490196078,median_composite_valid
site_308,Maninagar,2025-12-11,23.002657,72.591912,99,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-12-12,23.002657,72.591912,98,-999,-999,0,-999,-999,0,0.2901960784313725,median_composite_missing
site_308,Maninagar,2025-12-13,23.002657,72.591912,100,-999,-999,0,-999,-999,0,0.19607843137254902,median_composite_missing
site_308,Maninagar,2025-12-14,23.002657,72.591912,99,-999,-999,0,-999,-999,0,0.5529411764705883,median_composite_missing
site_308,Maninagar,2025-12-15,23.002657,72.591912,99,0.2215,0.011300000000000001,1,-999,-999,0,1.8784313725490196,median_composite_valid
site_308,Maninagar,2025-12-16,23.002657,72.591912,99,0.452,0.0119,1,-999,-999,0,1.5647058823529412,median_composite_valid
site_308,Maninagar,2025-12-17,23.002657,72.591912,98,0.358,0.00855,1,-999,-999,0,1.8313725490196078,median_composite_valid
site_308,Maninagar,2025-12-18,23.002657,72.591912,100,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-12-19,23.002657,72.591912,99,0.17350000000000002,0.01135,1,-999,-999,0,1.8784313725490196,median_composite_valid
site_308,Maninagar,2025-12-20,23.002657,72.591912,99,0.256,0.01115,1,-999,-999,0,1.3019607843137253,median_composite_valid
site_308,Maninagar,2025-12-21,23.002657,72.591912,99,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-12-22,23.002657,72.591912,99,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-12-23,23.002657,72.591912,100,-999,-999,0,-999,-999,0,0.19607843137254902,median_composite_missing
site_308,Maninagar,2025-12-24,23.002657,72.591912,99,-999,-999,0,-999,-999,0,0.17254901960784313,median_composite_missing
site_308,Maninagar,2025-12-25,23.002657,72.591912,99,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-12-26,23.002657,72.591912,99,-999,-999,0,-999,-999,0,0.5764705882352942,median_composite_missing
site_308,Maninagar,2025-12-27,23.002657,72.591912,100,0.4365,0.00655,1,-999,-999,0,1.8784313725490196,median_composite_valid
site_308,Maninagar,2025-12-28,23.002657,72.591912,100,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-12-29,23.002657,72.591912,98,-999,-999,0,-999,-999,0,0,median_composite_missing
site_308,Maninagar,2025-12-30,23.002657,72.591912,98,0.5710000000000001,0.0033,1,-999,-999,0,1.8784313725490196,median_composite_valid
site_308,Maninagar,2025-12-31,23.002657,72.591912,98,-999,-999,0,-999,-999,0,0,median_composite_missing
site_5452,Raikhad,2025-01-01,23.020509,72.579261,100,-999,-999,0,-999,-999,0,0,median_composite_missing
