Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-15 22:00:00,47.12,96.72,2.95,32.34,20.16,22.93,4.99,0.50,58.80,0.49,11.15,0.38,NA,1.40,1.99,19.00,55.77,0.11,180.65,0.00,0.00,NA,NA,NA
2025-01-15 23:00:00,42.60,88.05,4.04,26.74,18.26,21.68,6.90,0.46,61.23,0.38,9.81,0.23,NA,1.18,1.71,18.50,67.57,0.10,177.85,0.00,0.00,NA,NA,NA
2025-01-16 00:00:00,36.65,72.25,2.70,28.20,17.70,21.45,6.45,0.42,53.48,0.10,8.91,0.13,NA,1.05,1.37,17.44,59.53,0.13,270.62,0.00,0.00,NA,NA,NA
2025-01-16 01:00:00,34.80,73.23,3.17,28.66,18.41,21.03,6.33,0.37,51.16,0.90,9.22,0.13,NA,0.99,1.71,16.83,42.91,0.18,100.11,0.00,0.00,NA,NA,NA
2025-01-16 02:00:00,31.57,64.05,2.59,29.98,18.50,21.67,8.12,0.34,41.86,1.62,11.65,0.13,NA,1.10,2.46,15.72,46.75,0.12,11.93,0.00,0.00,NA,NA,NA
2025-01-16 03:00:00,35.38,74.40,3.70,27.01,18.06,21.54,7.48,0.39,42.10,1.34,13.10,0.12,NA,1.03,2.26,15.19,56.22,0.12,9.31,0.00,0.00,NA,NA,NA
2025-01-16 04:00:00,33.87,72.13,3.29,26.88,17.59,21.94,5.47,0.42,40.30,1.36,12.66,0.12,NA,0.95,2.52,14.85,52.34,0.16,8.07,0.00,0.00,NA,NA,NA
2025-01-16 05:00:00,35.72,69.95,3.55,31.26,20.18,22.31,8.66,0.55,34.11,0.59,14.75,0.18,NA,1.06,1.59,14.62,64.67,0.11,10.86,0.00,0.00,NA,NA,NA
2025-01-16 06:00:00,44.95,87.92,4.32,37.66,24.36,22.39,8.69,0.54,26.80,0.93,16.56,0.24,NA,1.39,1.55,14.42,44.22,0.20,94.68,0.00,0.00,NA,NA,NA
2025-01-16 07:00:00,70.38,136.27,4.95,47.51,30.22,23.00,11.17,0.84,23.96,1.17,18.92,0.19,NA,1.71,2.09,15.17,53.33,0.12,15.11,0.00,0.00,NA,NA,NA
2025-01-16 08:00:00,96.10,186.23,9.73,56.31,39.68,23.75,15.40,1.02,24.90,0.82,25.75,0.43,NA,2.47,2.33,16.48,30.03,0.10,43.23,0.00,0.00,NA,NA,NA
2025-01-16 09:00:00,59.20,116.38,6.54,39.65,27.63,24.24,13.46,0.74,54.73,0.53,26.27,0.28,NA,2.49,2.27,18.94,32.09,0.15,40.04,0.00,0.00,NA,NA,NA
2025-01-16 10:00:00,52.32,108.88,4.15,25.97,17.96,21.95,11.36,0.42,80.41,0.10,14.29,0.13,NA,1.35,1.49,21.51,46.88,0.92,24.19,0.00,0.00,NA,NA,NA
2025-01-16 11:00:00,81.20,181.40,4.19,21.16,15.45,19.53,8.06,0.29,84.01,0.31,8.32,0.12,NA,0.87,1.06,23.27,39.48,0.28,21.53,0.00,0.00,NA,NA,NA
2025-01-16 12:00:00,79.78,177.00,3.30,19.26,13.55,18.48,6.89,0.12,83.92,0.35,6.02,0.18,NA,0.75,1.06,24.41,31.30,0.08,20.82,0.00,0.00,NA,NA,NA
2025-01-16 13:00:00,51.22,117.78,3.13,16.60,11.96,17.22,4.82,0.06,85.47,0.08,2.38,0.16,NA,0.66,0.88,25.10,39.76,0.10,14.09,0.00,0.00,NA,NA,NA
2025-01-16 14:00:00,31.65,71.65,3.76,16.52,12.67,16.40,4.04,0.07,84.02,0.08,2.12,0.13,NA,0.57,0.71,25.67,44.30,0.08,18.99,0.00,0.00,NA,NA,NA
2025-01-16 15:00:00,30.50,66.45,3.92,14.77,11.77,15.52,4.10,0.02,84.38,0.07,2.12,0.12,NA,0.51,0.68,25.67,54.06,0.08,93.39,0.00,0.00,NA,NA,NA
2025-01-16 16:00:00,25.98,56.58,2.79,16.14,11.37,15.50,4.37,0.00,79.68,0.06,1.05,0.12,NA,0.47,0.46,25.39,55.40,0.08,8.23,0.00,0.00,NA,NA,NA
2025-01-16 17:00:00,31.30,67.45,3.55,24.23,16.44,15.12,6.21,0.10,61.86,0.07,2.92,0.13,NA,0.65,0.60,24.31,58.45,0.09,181.20,0.00,0.00,NA,NA,NA
2025-01-16 18:00:00,44.85,88.88,5.15,56.10,34.99,17.15,9.90,0.52,26.64,0.09,10.68,0.50,NA,1.62,2.02,22.38,48.38,0.08,103.03,0.00,0.00,NA,NA,NA
2025-01-16 19:00:00,48.72,95.85,6.18,69.90,43.55,19.69,5.68,0.73,19.27,0.09,19.29,1.16,NA,2.80,3.54,21.46,56.36,0.09,183.15,0.00,0.00,NA,NA,NA
2025-01-16 20:00:00,54.68,107.75,9.68,73.69,54.30,19.77,5.60,1.01,6.91,0.38,21.44,2.33,NA,3.62,3.95,20.11,64.38,0.09,268.61,0.00,0.00,NA,NA,NA
2025-01-16 21:00:00,64.70,125.35,10.25,56.63,45.66,19.97,6.29,0.74,21.28,0.64,26.80,3.02,NA,3.92,4.78,19.62,45.06,0.08,27.55,0.00,0.00,NA,NA,NA
2025-01-16 22:00:00,54.50,117.90,5.38,33.02,22.95,19.96,5.05,0.25,51.24,0.14,14.83,0.68,NA,2.12,1.64,18.88,22.22,0.08,39.16,0.00,0.00,NA,NA,NA
2025-01-16 23:00:00,67.30,158.85,3.46,26.12,17.37,19.12,5.12,0.26,61.78,0.08,10.80,0.16,NA,1.46,0.94,18.62,28.14,0.08,49.15,0.00,0.00,NA,NA,NA
2025-01-17 00:00:00,26.88,58.45,2.91,20.22,13.67,18.75,4.83,0.11,65.42,0.07,6.34,0.14,NA,0.87,0.68,17.58,19.61,0.08,56.59,0.00,0.00,NA,NA,NA
2025-01-17 01:00:00,38.58,85.45,3.46,18.74,13.44,19.16,3.87,0.19,62.74,0.07,4.46,0.12,NA,0.77,0.56,16.85,24.80,0.08,56.18,0.00,0.00,NA,NA,NA
2025-01-17 02:00:00,26.08,59.48,3.45,18.64,13.36,20.23,5.64,0.18,58.26,0.06,5.60,0.12,NA,0.71,0.61,15.68,24.59,0.08,73.46,0.00,0.00,NA,NA,NA
2025-01-17 03:00:00,42.18,91.55,3.76,17.91,13.30,19.80,5.31,0.18,58.35,0.07,5.70,0.12,NA,0.68,0.49,14.93,24.78,0.08,67.44,0.00,0.00,NA,NA,NA
2025-01-17 04:00:00,32.05,75.55,3.26,20.88,14.36,19.47,4.94,0.20,56.29,0.09,5.54,0.14,NA,0.68,0.48,14.10,22.36,0.07,79.78,0.00,0.00,NA,NA,NA
2025-01-17 05:00:00,22.78,49.42,2.08,20.54,12.71,19.81,4.76,0.28,59.85,0.08,5.10,0.12,NA,0.72,0.60,13.58,17.81,0.08,67.06,0.00,0.00,NA,NA,NA
2025-01-17 06:00:00,29.70,63.53,3.32,21.36,14.68,20.72,4.01,0.30,44.95,0.18,10.57,0.12,NA,0.79,0.56,13.54,25.74,0.08,75.45,0.00,0.00,NA,NA,NA
2025-01-17 07:00:00,62.47,142.12,3.76,22.65,15.81,21.52,3.86,0.35,55.97,0.08,12.04,0.18,NA,0.84,0.67,13.62,24.45,0.08,66.04,0.00,0.00,NA,NA,NA
2025-01-17 08:00:00,78.18,195.35,3.70,22.70,15.78,21.38,4.23,0.41,54.58,0.22,12.05,0.18,NA,0.89,0.72,14.53,23.46,0.07,76.96,0.00,0.00,NA,NA,NA
2025-01-17 09:00:00,74.72,164.32,4.44,21.46,15.86,21.68,4.64,0.39,57.54,0.12,9.87,0.17,NA,0.88,0.52,15.77,20.71,0.08,73.73,0.00,0.00,NA,NA,NA
2025-01-17 10:00:00,109.97,246.30,4.17,20.64,11.36,21.48,5.35,0.26,60.42,0.07,7.30,0.12,NA,0.63,0.42,16.81,26.35,0.08,78.80,0.00,0.00,NA,NA,NA
2025-01-17 11:00:00,66.53,147.45,4.33,18.73,14.29,21.65,5.21,0.42,65.28,0.29,8.43,0.12,NA,0.77,0.70,18.32,28.81,0.08,78.67,0.00,0.00,NA,NA,NA
2025-01-17 12:00:00,48.80,111.72,4.01,20.05,14.67,21.90,5.10,0.44,71.00,0.11,7.78,0.21,NA,0.80,0.57,19.72,29.61,0.07,64.06,0.00,0.00,NA,NA,NA
2025-01-17 13:00:00,45.35,109.43,4.40,19.13,14.57,22.17,4.78,0.41,78.54,0.08,7.62,0.17,NA,0.76,0.65,20.73,21.86,0.08,49.84,0.00,0.00,NA,NA,NA
2025-01-17 14:00:00,45.92,100.10,2.98,19.78,13.50,22.33,5.19,0.40,85.92,0.08,6.42,0.15,NA,0.75,0.60,21.57,29.46,0.08,56.98,0.00,0.00,NA,NA,NA
2025-01-17 15:00:00,40.05,88.28,3.57,20.56,14.50,22.02,5.16,0.48,86.79,0.08,7.64,0.12,NA,0.78,0.75,22.03,28.46,0.07,75.40,0.00,0.00,NA,NA,NA
2025-01-17 16:00:00,39.25,86.62,3.12,22.88,15.29,23.04,5.58,0.55,75.20,0.07,6.08,0.16,NA,0.86,0.68,21.98,23.28,0.08,51.60,0.00,0.00,NA,NA,NA
2025-01-17 17:00:00,49.95,110.48,3.14,30.10,19.07,22.30,5.42,0.62,73.96,0.07,7.72,0.33,NA,1.10,1.00,21.40,25.20,0.08,55.80,0.00,0.00,NA,NA,NA
2025-01-17 18:00:00,57.55,122.67,2.94,43.62,26.14,23.58,5.58,0.87,50.54,0.08,12.80,0.68,NA,1.69,1.74,20.56,20.77,0.08,60.91,0.00,0.00,NA,NA,NA
2025-01-17 19:00:00,48.28,97.92,3.64,48.01,29.17,24.65,5.83,0.89,45.02,0.08,18.02,0.99,NA,2.30,2.27,20.17,25.98,0.08,62.40,0.00,0.00,NA,NA,NA
2025-01-17 20:00:00,40.32,82.50,3.37,40.42,24.87,23.99,5.49,0.75,48.74,0.09,13.28,0.81,NA,2.17,2.14,19.76,25.84,0.08,80.12,0.00,0.00,NA,NA,NA
2025-01-17 21:00:00,45.42,100.35,3.76,33.46,21.56,23.83,5.88,0.59,47.00,0.10,12.14,0.39,NA,1.66,1.52,19.18,17.20,0.08,65.95,0.00,0.00,NA,NA,NA
2025-01-17 22:00:00,38.82,90.20,3.87,24.74,17.03,23.68,4.68,0.52,50.14,0.09,10.98,0.13,NA,1.32,1.05,18.61,23.00,0.08,72.73,0.00,0.00,NA,NA,NA
2025-01-17 23:00:00,29.35,72.75,3.88,21.94,15.56,23.56,4.31,0.57,49.18,0.07,8.89,0.12,NA,1.17,0.82,18.24,23.58,0.08,81.37,0.00,0.00,NA,NA,NA
2025-01-18 00:00:00,28.25,58.08,3.32,22.11,15.03,23.56,4.97,0.56,50.29,0.07,7.36,0.13,NA,0.88,0.53,18.05,19.25,0.08,74.96,0.00,0.00,NA,NA,NA
2025-01-18 01:00:00,36.40,74.92,3.78,19.63,14.22,22.91,5.64,0.46,53.67,0.08,7.87,0.17,NA,0.83,0.64,17.73,20.23,0.08,73.03,0.00,0.00,NA,NA,NA
2025-01-18 02:00:00,32.40,71.82,3.51,16.97,12.54,21.96,3.11,0.42,57.04,0.08,3.88,0.13,NA,0.67,0.67,17.26,25.40,0.08,76.97,0.00,0.00,NA,NA,NA
2025-01-18 03:00:00,28.05,57.70,3.56,17.43,12.84,21.40,2.68,0.42,55.53,0.07,2.94,0.12,NA,0.68,0.48,16.85,23.45,0.08,78.21,0.00,0.00,NA,NA,NA
2025-01-18 04:00:00,30.50,60.92,3.10,17.61,12.47,21.88,2.78,0.42,50.92,0.10,5.72,0.16,NA,0.71,0.42,16.43,27.58,0.08,78.04,0.00,0.00,NA,NA,NA
2025-01-18 05:00:00,27.58,58.82,3.01,14.12,13.02,22.23,2.34,0.44,47.47,0.08,6.12,0.31,NA,0.71,0.56,16.13,23.78,0.08,72.49,0.00,0.00,NA,NA,NA
2025-01-18 06:00:00,30.55,65.88,3.91,21.86,15.54,22.16,5.50,0.54,41.90,0.07,8.46,0.32,NA,0.76,0.53,15.86,26.79,0.08,79.53,0.00,0.00,NA,NA,NA
2025-01-18 07:00:00,33.05,71.45,3.78,26.14,17.69,21.81,6.00,0.56,37.03,0.07,9.29,0.43,NA,0.89,0.64,15.84,22.92,0.08,77.97,0.00,0.00,NA,NA,NA
2025-01-18 08:00:00,36.22,75.62,4.36,28.60,19.58,21.66,7.66,0.57,34.54,0.08,12.31,0.37,NA,1.00,0.89,16.59,23.58,0.07,87.12,0.00,0.00,NA,NA,NA
2025-01-18 09:00:00,39.97,80.78,4.97,26.87,19.26,22.23,8.71,0.57,39.58,0.07,11.09,0.50,NA,1.08,1.01,18.11,23.29,0.07,72.70,0.00,0.00,NA,NA,NA
2025-01-18 10:00:00,37.10,82.28,4.67,25.25,18.10,22.02,8.11,0.57,48.15,0.09,11.76,0.50,NA,1.05,1.03,19.88,26.82,0.06,87.00,0.00,0.00,NA,NA,NA
2025-01-18 11:00:00,35.33,75.60,3.87,25.40,17.38,22.07,8.07,0.65,56.72,0.07,11.44,0.36,NA,1.09,0.63,21.82,31.26,0.06,100.87,0.00,0.00,NA,NA,NA
2025-01-18 12:00:00,41.52,90.88,3.95,18.14,18.96,22.40,4.81,0.63,61.49,0.12,11.47,0.21,NA,1.04,1.02,23.72,29.68,0.07,99.51,0.00,0.00,NA,NA,NA
2025-01-18 13:00:00,42.80,91.72,4.24,25.24,19.36,23.31,9.21,0.72,78.03,0.09,12.01,0.23,NA,1.10,0.94,25.52,34.90,0.06,126.80,0.00,0.00,NA,NA,NA
2025-01-18 14:00:00,36.43,75.83,3.84,31.34,20.50,23.49,12.49,0.73,82.25,0.11,10.43,0.21,NA,1.08,1.23,26.86,37.61,0.05,128.93,0.00,0.00,NA,NA,NA
2025-01-18 15:00:00,45.08,91.95,3.42,38.55,23.94,23.54,26.49,0.78,84.75,0.09,11.57,0.15,NA,1.58,1.44,27.52,37.51,0.05,74.52,0.00,0.00,NA,NA,NA
2025-01-18 16:00:00,61.65,129.02,3.18,31.64,22.14,24.42,14.34,0.84,92.04,0.20,12.34,0.18,NA,1.68,1.64,26.84,19.91,0.08,63.40,0.00,0.00,NA,NA,NA
2025-01-18 17:00:00,56.42,118.00,4.69,34.22,24.93,25.40,9.83,1.09,67.90,0.12,13.42,0.14,NA,1.49,1.59,25.52,18.85,0.08,65.46,0.00,0.00,NA,NA,NA
2025-01-18 18:00:00,70.85,143.93,3.91,61.91,36.84,26.20,7.95,1.58,29.01,0.50,20.49,1.19,NA,2.45,3.11,23.81,42.33,0.08,119.68,0.00,0.00,NA,NA,NA
2025-01-18 19:00:00,74.27,146.58,5.28,82.16,48.98,29.07,6.99,1.86,13.33,0.96,26.42,2.15,NA,3.95,5.28,22.38,52.01,0.08,128.77,0.00,0.00,NA,NA,NA
2025-01-18 20:00:00,61.05,119.10,7.95,82.51,57.67,29.56,5.66,1.94,7.58,0.46,30.14,2.23,NA,4.49,5.59,21.64,60.78,0.09,92.58,0.00,0.00,NA,NA,NA
2025-01-18 21:00:00,72.38,140.48,9.79,79.34,57.44,30.66,5.49,1.97,6.36,0.26,33.01,2.41,NA,4.69,5.47,20.74,69.52,0.08,184.56,0.00,0.00,NA,NA,NA
2025-01-18 22:00:00,92.15,173.22,16.76,88.78,63.98,31.55,5.10,1.85,5.82,0.37,48.88,1.49,NA,4.33,5.81,20.19,64.60,0.07,248.60,0.00,0.00,NA,NA,NA
2025-01-18 23:00:00,87.25,164.70,2.82,56.89,33.08,29.30,4.96,1.02,34.26,1.31,32.32,2.10,NA,4.24,5.22,21.62,28.88,0.08,67.18,0.00,0.00,NA,NA,NA
2025-01-19 00:00:00,51.58,114.88,3.74,44.76,27.54,29.17,5.85,0.94,32.74,0.11,16.19,0.23,NA,2.30,2.00,20.57,33.69,0.08,32.73,0.00,0.00,NA,NA,NA
2025-01-19 01:00:00,50.12,110.38,4.28,36.33,23.60,26.97,5.34,0.80,39.53,0.08,10.94,0.30,NA,2.13,1.92,20.43,19.55,0.08,71.26,0.00,0.00,NA,NA,NA
2025-01-19 02:00:00,39.48,85.30,3.20,27.61,17.88,28.08,6.58,0.75,44.08,0.09,11.32,0.36,NA,1.48,1.53,20.07,30.19,0.08,50.88,0.00,0.00,NA,NA,NA
2025-01-19 03:00:00,43.42,97.12,4.04,39.07,24.83,28.43,5.97,0.82,27.08,0.07,10.97,0.40,NA,1.60,1.36,18.88,41.02,0.08,46.68,0.00,0.00,NA,NA,NA
2025-01-19 04:00:00,41.90,86.35,3.81,27.23,18.30,27.67,5.76,0.76,36.23,0.08,10.27,0.38,NA,1.54,1.22,18.78,24.26,0.08,80.05,0.00,0.00,NA,NA,NA
2025-01-19 05:00:00,39.40,79.12,3.51,31.36,20.19,28.08,5.86,0.80,27.60,0.08,10.29,0.40,NA,1.23,1.00,18.26,24.32,0.08,83.40,0.00,0.00,NA,NA,NA
2025-01-19 06:00:00,42.65,88.10,3.52,31.17,20.10,28.72,6.46,0.86,27.43,0.12,14.94,0.36,NA,1.36,1.67,18.13,24.93,0.08,85.85,0.00,0.00,NA,NA,NA
2025-01-19 07:00:00,46.12,93.50,4.28,35.14,22.97,28.32,6.66,0.90,22.38,0.08,18.54,0.31,NA,1.35,1.11,18.02,26.88,0.08,87.31,0.00,0.00,NA,NA,NA
2025-01-19 08:00:00,51.82,104.98,5.35,35.98,24.49,28.38,8.20,0.84,24.76,0.07,19.34,0.22,NA,1.59,1.16,19.07,28.25,0.08,104.37,0.00,0.00,NA,NA,NA
2025-01-19 09:00:00,52.90,106.58,5.68,38.42,26.12,27.39,9.66,0.91,31.84,0.08,16.42,0.24,NA,1.79,1.24,21.26,30.71,0.07,100.16,0.00,0.00,NA,NA,NA
2025-01-19 10:00:00,59.32,120.32,4.27,40.63,25.88,28.97,9.64,0.97,52.77,0.08,16.25,0.22,NA,1.88,1.49,23.73,32.49,0.07,104.41,0.00,0.00,NA,NA,NA
2025-01-19 11:00:00,55.42,114.10,3.48,36.13,22.70,27.27,16.11,0.84,71.88,0.47,16.64,0.20,NA,2.02,1.50,26.40,32.48,0.07,117.23,0.00,0.00,NA,NA,NA
2025-01-19 12:00:00,42.92,89.62,3.24,28.44,18.38,24.02,19.98,0.67,81.84,0.07,10.98,0.15,NA,1.45,1.38,28.07,32.17,0.06,124.46,0.00,0.00,NA,NA,NA
2025-01-19 13:00:00,42.47,89.12,4.24,37.92,24.41,25.46,41.87,0.62,90.69,0.08,4.91,0.15,NA,1.37,1.29,29.08,42.29,0.04,105.37,0.00,0.00,NA,NA,NA
2025-01-19 14:00:00,46.60,99.95,4.34,39.58,25.39,25.48,50.03,0.71,106.80,0.22,9.95,0.19,NA,2.25,1.17,29.39,38.60,0.05,115.98,0.00,0.00,NA,NA,NA
2025-01-19 15:00:00,47.65,101.70,3.47,41.12,25.35,26.00,56.74,0.71,108.27,0.11,7.06,0.14,NA,1.97,1.54,29.43,34.24,0.05,78.10,0.00,0.00,NA,NA,NA
2025-01-19 16:00:00,60.20,123.68,3.34,36.78,22.90,26.52,34.96,0.79,96.93,0.08,10.91,0.13,NA,1.91,1.19,29.08,42.88,0.06,142.30,0.00,0.00,NA,NA,NA
2025-01-19 17:00:00,70.82,140.33,2.37,41.06,24.20,27.08,17.01,1.05,78.76,0.11,13.40,0.26,NA,1.66,2.32,27.63,22.26,0.08,74.82,0.00,0.00,NA,NA,NA
2025-01-19 18:00:00,82.20,163.38,4.16,74.62,43.85,29.22,10.53,1.58,23.87,0.54,18.20,1.30,NA,2.80,3.98,25.14,76.15,0.09,344.97,0.00,0.00,NA,NA,NA
2025-01-19 19:00:00,92.12,179.88,22.93,117.86,85.62,31.22,8.76,2.91,6.50,0.52,27.84,2.53,NA,5.32,6.18,22.86,83.23,0.09,333.83,0.00,0.00,NA,NA,NA
2025-01-19 20:00:00,96.38,181.98,64.26,118.28,127.16,33.01,9.30,4.33,5.70,1.68,24.47,5.21,NA,6.36,11.64,21.68,84.04,0.09,337.97,0.00,0.00,NA,NA,NA
2025-01-19 21:00:00,110.53,206.48,61.87,111.15,120.18,33.32,8.94,3.68,5.29,2.06,0.31,6.24,NA,6.11,11.67,21.93,75.80,0.09,215.90,0.00,0.00,NA,NA,NA
2025-01-19 22:00:00,131.10,232.28,71.20,102.06,125.49,34.38,7.70,4.02,5.41,2.40,0.31,5.57,NA,5.95,11.30,20.53,68.87,0.09,275.96,0.00,0.00,NA,NA,NA
2025-01-19 23:00:00,143.95,260.10,64.08,97.24,115.80,33.62,8.48,3.64,4.56,2.08,0.31,5.99,NA,5.96,11.84,20.10,73.07,0.08,295.77,0.00,0.00,NA,NA,NA
2025-01-20 00:00:00,124.50,224.98,21.79,80.79,64.76,33.95,8.11,2.10,4.26,3.34,37.36,4.88,NA,5.52,10.99,20.21,64.62,0.09,187.63,0.00,0.00,NA,NA,NA
2025-01-20 01:00:00,128.12,217.82,8.12,77.90,49.55,34.14,9.12,1.66,4.64,3.89,39.65,2.03,NA,4.51,7.85,19.60,54.22,0.06,115.64,0.00,0.00,NA,NA,NA
2025-01-20 02:00:00,92.62,158.10,6.10,72.63,44.72,31.92,8.60,1.32,6.50,3.20,30.52,1.82,NA,4.68,6.93,19.66,47.80,0.08,112.90,0.00,0.00,NA,NA,NA
2025-01-20 03:00:00,46.90,88.45,3.88,55.12,33.20,30.42,6.01,1.07,8.94,1.60,21.99,0.65,NA,3.76,3.34,18.68,61.51,0.08,264.57,0.00,0.00,NA,NA,NA
2025-01-20 04:00:00,63.92,124.18,3.07,53.54,31.54,28.65,3.89,1.00,8.06,0.70,19.31,0.53,NA,3.02,3.00,18.25,70.11,0.08,187.92,0.00,0.00,NA,NA,NA
2025-01-20 05:00:00,63.42,122.95,4.76,55.22,34.12,29.85,4.81,0.98,12.14,0.78,19.73,0.66,NA,3.15,3.29,18.37,35.02,0.08,27.67,0.00,0.00,NA,NA,NA
2025-01-20 06:00:00,65.68,128.10,7.50,62.68,40.84,30.06,3.53,1.27,7.52,0.52,25.89,0.62,NA,2.80,1.98,17.85,38.80,0.09,42.14,0.00,0.00,NA,NA,NA
2025-01-20 07:00:00,132.18,257.05,8.69,62.94,42.17,26.80,3.98,1.32,9.56,0.26,32.85,0.77,NA,3.40,2.21,18.17,40.27,0.08,34.64,0.00,0.00,NA,NA,NA
2025-01-20 08:00:00,102.40,201.38,12.39,60.21,44.42,28.86,6.02,1.33,15.96,0.11,29.13,0.75,NA,3.34,2.29,19.42,22.24,0.08,45.11,0.00,0.00,NA,NA,NA
2025-01-20 09:00:00,61.13,123.35,6.74,43.97,32.79,28.10,6.62,1.09,38.34,0.41,24.87,0.46,NA,3.23,2.41,21.68,30.32,0.07,73.29,0.00,0.00,NA,NA,NA
2025-01-20 10:00:00,56.70,116.42,4.82,39.18,25.66,27.37,7.31,0.91,61.34,0.36,18.78,0.45,NA,2.43,1.62,23.98,32.53,0.07,65.36,0.00,0.00,NA,NA,NA
2025-01-20 11:00:00,57.70,119.93,3.37,31.20,22.08,26.62,9.69,0.83,66.46,0.11,15.44,0.28,NA,2.12,1.39,26.11,42.96,0.05,51.24,0.00,0.00,NA,NA,NA
2025-01-20 12:00:00,52.30,112.72,3.84,29.53,19.55,26.22,11.68,0.70,86.11,0.22,11.62,0.21,NA,1.76,1.19,27.68,44.95,0.04,58.27,0.00,0.00,NA,NA,NA
2025-01-20 13:00:00,41.22,92.95,3.30,21.90,14.95,24.86,6.08,0.60,87.62,0.14,8.43,0.18,NA,1.37,1.13,28.84,64.05,0.04,190.68,0.00,0.00,NA,NA,NA
2025-01-20 14:00:00,43.22,90.05,3.09,19.11,13.26,24.38,6.84,0.52,94.99,0.08,5.94,0.12,NA,1.16,0.90,29.39,49.11,0.05,146.45,0.00,0.00,NA,NA,NA
2025-01-20 15:00:00,50.62,104.80,3.37,16.05,11.90,21.82,5.12,0.52,108.92,0.07,2.79,0.14,NA,0.89,0.53,29.30,56.55,0.07,189.10,0.00,0.00,NA,NA,NA
2025-01-20 16:00:00,43.72,90.62,3.49,20.20,14.23,24.65,8.22,0.60,106.68,0.08,5.62,0.13,NA,0.95,0.51,28.91,42.05,0.07,29.63,0.00,0.00,NA,NA,NA
2025-01-20 17:00:00,56.53,115.00,3.12,41.72,25.31,25.70,10.86,0.85,73.09,0.11,6.21,0.13,NA,1.42,1.45,27.50,42.65,0.09,13.86,0.00,0.00,NA,NA,NA
2025-01-20 18:00:00,85.45,169.72,4.71,77.97,46.18,28.72,10.10,1.67,25.51,0.18,16.60,1.17,NA,3.14,2.95,25.82,31.25,0.08,35.14,0.00,0.00,NA,NA,NA
2025-01-20 19:00:00,83.65,163.62,9.94,93.94,59.91,30.34,6.09,2.16,10.44,0.88,35.14,3.22,NA,4.49,6.48,24.19,81.66,0.09,347.73,0.00,0.00,NA,NA,NA
2025-01-20 20:00:00,123.75,240.88,30.21,113.69,90.68,29.89,7.13,2.84,4.94,0.52,43.96,5.32,NA,5.73,7.42,23.40,63.44,0.09,177.39,0.00,0.00,NA,NA,NA
2025-01-20 21:00:00,135.73,254.90,35.00,106.13,91.45,29.69,9.98,2.61,4.86,0.91,50.07,5.38,NA,6.09,7.45,22.64,72.78,0.09,234.25,0.00,0.00,NA,NA,NA
2025-01-20 22:00:00,89.02,170.52,7.05,80.51,49.88,29.09,22.86,1.75,14.68,1.73,44.62,3.31,NA,5.86,7.30,22.20,54.84,0.09,9.62,0.00,0.00,NA,NA,NA
2025-01-20 23:00:00,67.45,132.10,3.79,53.44,32.21,28.31,25.90,1.18,32.28,1.72,33.41,1.46,NA,4.28,4.66,22.07,48.75,0.09,9.82,0.00,0.00,NA,NA,NA
2025-01-21 00:00:00,64.15,127.25,3.37,39.58,24.42,27.94,32.87,1.06,41.07,0.38,29.66,0.18,NA,2.93,2.31,21.53,59.00,0.09,9.68,0.00,0.00,NA,NA,NA
2025-01-21 01:00:00,52.32,109.05,3.84,31.07,20.37,27.37,24.85,0.90,34.37,0.90,21.42,0.22,NA,2.23,2.19,20.92,53.17,0.09,3.92,0.00,0.00,NA,NA,NA
2025-01-21 02:00:00,49.42,96.98,3.91,35.32,22.70,27.20,16.40,0.86,29.70,0.73,16.21,0.24,NA,1.80,2.18,20.31,28.02,0.07,47.18,0.00,0.00,NA,NA,NA
2025-01-21 03:00:00,56.12,105.88,4.00,38.42,24.44,26.18,10.44,0.74,23.50,0.68,13.31,0.23,NA,2.10,2.30,19.40,55.56,0.08,98.02,0.00,0.00,NA,NA,NA
2025-01-21 04:00:00,54.58,111.60,3.42,42.64,26.10,26.98,7.62,0.78,15.70,0.12,12.09,0.34,NA,1.92,2.04,18.70,65.84,0.09,182.18,0.00,0.00,NA,NA,NA
2025-01-21 05:00:00,51.82,104.28,3.36,49.25,29.56,27.52,5.89,0.89,14.52,0.26,12.94,0.75,NA,2.35,2.18,18.38,31.64,0.09,37.84,0.00,0.00,NA,NA,NA
2025-01-21 06:00:00,81.12,148.15,13.55,72.99,52.37,27.94,5.25,1.39,6.57,0.96,30.29,1.21,NA,2.88,2.69,18.34,53.75,0.07,15.90,0.00,0.00,NA,NA,NA
2025-01-21 07:00:00,95.78,184.23,20.22,78.89,62.18,28.41,5.99,1.73,5.74,1.13,37.13,1.85,NA,4.01,3.39,18.72,33.97,0.08,132.70,0.00,0.00,NA,NA,NA
2025-01-21 08:00:00,76.90,155.23,8.13,66.18,43.33,26.78,7.73,1.22,26.33,0.65,37.48,1.74,NA,4.00,3.18,20.58,20.20,0.08,65.71,0.00,0.00,NA,NA,NA
