Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-05-02 19:00:00,87.58,149.25,7.12,9.61,16.72,31.62,5.04,0.99,4.05,0.33,0.00,0.12,NA,0.02,0.12,34.31,45.10,0.09,220.90,0.00,0.00,NA,NA,NA
2022-05-02 20:00:00,64.75,110.22,7.94,9.41,17.35,32.04,5.04,0.80,4.00,0.32,0.00,0.68,NA,0.03,0.68,32.19,58.12,0.09,216.78,0.00,0.00,NA,NA,NA
2022-05-02 21:00:00,71.03,127.35,7.94,9.71,17.65,31.50,4.82,0.88,4.00,0.33,0.00,0.90,NA,0.17,0.90,31.80,61.68,0.09,217.20,0.00,0.00,NA,NA,NA
2022-05-02 22:00:00,80.88,141.02,7.38,9.72,17.10,31.56,4.97,0.82,4.00,0.32,0.00,0.87,NA,0.06,0.87,32.01,52.99,0.08,226.56,0.00,0.00,NA,NA,NA
2022-05-02 23:00:00,75.45,132.80,8.06,10.00,18.06,31.45,4.99,0.06,4.00,0.31,0.00,0.72,NA,0.19,0.72,32.30,31.94,0.08,238.47,0.00,0.00,NA,NA,NA
2022-05-03 00:00:00,74.85,307.60,9.02,9.92,18.93,32.17,5.08,0.30,4.00,0.32,0.00,1.21,NA,0.12,1.21,31.39,24.83,0.08,228.42,0.00,0.00,NA,NA,NA
2022-05-03 01:00:00,25.65,89.20,8.54,9.94,18.47,31.57,4.80,0.38,4.00,0.33,0.00,1.44,NA,0.15,1.44,30.36,25.76,0.08,229.00,0.00,0.00,NA,NA,NA
2022-05-03 02:00:00,27.70,88.60,9.27,9.89,19.16,32.00,4.97,0.44,4.00,0.32,0.00,1.46,NA,0.08,1.46,29.75,26.74,0.08,248.17,0.00,0.00,NA,NA,NA
2022-05-03 03:00:00,32.92,93.45,9.17,9.84,19.00,31.66,4.84,0.36,4.00,0.32,0.00,1.12,NA,0.15,1.12,28.96,28.56,0.06,248.88,0.00,0.00,NA,NA,NA
2022-05-03 04:00:00,26.28,88.48,8.94,9.77,18.71,31.93,5.17,0.73,4.00,0.32,0.00,1.10,NA,0.19,1.10,28.01,32.51,0.06,284.13,0.00,0.00,NA,NA,NA
2022-05-03 05:00:00,25.80,92.50,8.90,9.74,18.63,31.40,4.91,1.45,4.00,0.32,0.00,1.08,NA,0.24,1.08,27.61,37.33,0.07,269.04,0.00,0.00,NA,NA,NA
2022-05-03 06:00:00,28.12,106.80,9.75,9.89,19.63,31.69,5.21,1.74,4.00,0.35,0.00,1.27,NA,0.20,1.27,27.92,39.26,0.06,255.42,0.00,0.00,NA,NA,NA
2022-05-03 07:00:00,27.22,116.98,9.87,9.94,19.80,32.17,5.03,1.50,4.00,0.32,0.00,1.22,NA,0.27,1.22,30.14,34.27,0.04,291.04,0.00,0.00,NA,NA,NA
2022-05-03 08:00:00,38.65,75.00,8.95,9.89,18.84,31.85,5.08,1.69,8.62,0.38,0.00,1.00,NA,0.24,1.00,31.39,34.02,0.08,212.28,0.00,0.00,NA,NA,NA
2022-05-03 09:00:00,74.53,121.70,9.43,9.89,19.32,31.81,5.03,1.46,11.66,0.38,0.00,1.20,NA,0.23,1.20,32.58,31.34,0.08,217.41,0.00,0.00,NA,NA,NA
2022-05-03 10:00:00,77.45,127.22,9.36,9.67,19.04,31.89,4.91,1.41,17.00,0.33,0.00,1.16,NA,0.25,1.16,33.50,29.51,0.08,222.50,0.00,0.00,NA,NA,NA
2022-05-03 11:00:00,72.85,121.02,8.64,9.96,18.60,32.03,5.11,1.19,20.42,0.33,0.00,0.78,NA,0.15,0.78,34.88,26.81,0.07,221.02,0.00,0.00,NA,NA,NA
2022-05-03 12:00:00,68.32,112.08,9.18,9.86,19.04,32.05,4.87,1.33,17.80,0.33,0.00,0.92,NA,0.21,0.92,35.72,25.15,0.08,221.88,0.00,0.00,NA,NA,NA
2022-05-03 13:00:00,63.68,104.20,8.30,9.96,18.26,31.57,4.78,0.71,16.44,0.39,0.00,0.88,NA,0.23,0.88,37.00,22.53,0.08,224.69,0.00,0.00,NA,NA,NA
2022-05-03 14:00:00,60.32,98.22,9.26,9.84,19.10,31.78,4.85,0.54,13.96,0.32,0.00,0.74,NA,0.28,0.74,37.80,21.84,0.07,214.71,0.00,0.00,NA,NA,NA
2022-05-03 15:00:00,55.72,91.93,8.17,10.06,18.23,31.54,5.11,0.03,11.66,0.37,0.00,1.04,NA,0.31,1.04,38.34,20.73,0.08,213.48,0.00,0.00,NA,NA,NA
2022-05-03 16:00:00,58.90,99.02,8.76,9.57,18.34,32.10,4.94,0.02,10.90,0.32,0.00,1.20,NA,0.26,1.20,37.64,26.52,0.08,198.42,0.00,0.00,NA,NA,NA
2022-05-03 17:00:00,60.12,103.95,7.67,9.70,17.38,31.65,5.16,0.02,8.22,0.32,0.00,1.06,NA,0.34,1.06,36.86,29.40,0.08,195.90,0.00,0.00,NA,NA,NA
2022-05-03 18:00:00,73.57,179.77,7.46,9.74,17.20,31.78,5.08,0.00,5.69,0.33,0.00,1.69,NA,0.48,1.69,35.76,32.54,0.08,211.41,0.00,0.00,NA,NA,NA
2022-05-03 19:00:00,100.78,366.15,7.13,9.95,17.08,31.56,4.66,0.00,4.00,0.39,0.00,1.85,NA,0.39,1.85,33.52,40.06,0.08,201.71,0.00,0.00,NA,NA,NA
2022-05-03 20:00:00,121.55,457.65,7.48,9.70,17.18,31.74,4.93,0.02,4.00,0.40,0.00,2.00,NA,0.47,2.00,32.30,47.13,0.09,220.49,0.00,0.00,NA,NA,NA
2022-05-03 21:00:00,57.08,181.28,8.34,9.79,18.14,31.89,4.87,0.53,4.00,0.43,0.00,2.05,NA,0.33,2.05,31.19,59.83,0.08,219.74,0.00,0.00,NA,NA,NA
2022-05-03 22:00:00,34.60,124.57,7.93,9.64,17.57,31.67,4.80,0.72,4.00,0.39,0.00,1.94,NA,0.39,1.94,30.70,65.31,0.08,224.48,0.00,0.00,NA,NA,NA
2022-05-03 23:00:00,14.50,60.40,9.33,9.56,18.89,32.12,4.89,1.22,4.00,0.52,0.00,1.92,NA,0.38,1.92,30.64,62.50,0.08,221.53,0.00,0.00,NA,NA,NA
2022-05-04 00:00:00,49.18,78.12,9.41,9.73,19.14,31.85,4.76,1.16,4.00,0.46,0.00,1.88,NA,0.41,1.88,31.18,37.43,0.08,236.46,0.00,0.00,NA,NA,NA
2022-05-04 01:00:00,50.18,82.55,8.59,9.75,18.35,31.50,4.95,0.48,4.00,0.41,0.00,1.78,NA,0.41,1.78,30.18,31.88,0.06,238.64,0.00,0.00,NA,NA,NA
2022-05-04 02:00:00,44.35,89.40,8.75,10.02,18.77,31.69,4.97,0.70,4.00,0.36,0.00,1.67,NA,0.28,1.67,29.46,32.05,0.05,244.28,0.00,0.00,NA,NA,NA
2022-05-04 03:00:00,110.68,408.67,9.75,9.78,19.54,31.95,4.98,0.82,4.00,0.33,0.00,1.68,NA,0.33,1.68,28.81,36.64,0.06,244.94,0.00,0.00,NA,NA,NA
2022-05-04 04:00:00,33.45,112.38,8.92,9.68,18.98,31.72,4.96,1.10,4.00,0.40,0.00,1.60,NA,0.43,1.60,28.10,42.96,0.06,258.36,0.00,0.00,NA,NA,NA
2022-05-04 05:00:00,45.40,70.03,8.89,9.75,18.64,31.98,5.04,1.42,4.00,0.40,0.00,1.55,NA,0.32,1.55,27.43,46.45,0.06,235.90,0.00,0.00,NA,NA,NA
2022-05-04 06:00:00,67.10,105.52,8.98,9.59,18.57,32.02,4.96,1.32,4.00,0.40,0.00,1.49,NA,0.34,1.49,27.52,49.06,0.08,239.75,0.00,0.00,NA,NA,NA
2022-05-04 07:00:00,68.75,109.52,8.86,9.78,18.64,31.64,4.95,1.68,4.00,0.43,0.00,1.46,NA,0.26,1.46,29.38,47.20,0.08,230.80,0.00,0.00,NA,NA,NA
2022-05-04 08:00:00,72.53,117.55,9.19,9.95,19.14,32.17,5.07,1.96,4.07,0.40,0.00,1.40,NA,0.16,1.40,30.90,48.48,0.08,214.13,0.00,0.00,NA,NA,NA
2022-05-04 09:00:00,78.47,127.87,9.20,9.88,19.08,32.33,5.05,1.82,8.02,0.33,0.00,1.26,NA,0.18,1.26,32.42,41.62,0.08,206.64,0.00,0.00,NA,NA,NA
2022-05-04 10:00:00,83.68,139.48,9.62,10.02,19.65,32.05,4.83,1.82,17.45,0.44,0.00,0.94,NA,0.22,0.94,34.04,33.50,0.08,204.76,0.00,0.00,NA,NA,NA
2022-05-04 11:00:00,80.00,134.30,9.53,9.76,19.29,32.08,4.80,1.29,19.02,0.40,0.00,0.94,NA,0.25,0.94,35.63,26.66,0.07,218.96,0.00,0.00,NA,NA,NA
2022-05-04 12:00:00,72.68,124.35,9.40,9.74,19.14,31.98,4.98,0.34,14.97,0.50,0.00,1.24,NA,0.16,1.24,37.46,18.34,0.06,233.40,0.00,0.00,NA,NA,NA
2022-05-04 13:00:00,65.32,112.52,8.20,9.94,18.14,31.55,4.72,0.06,15.74,0.48,0.00,1.27,NA,0.33,1.27,38.20,15.54,0.07,225.36,0.00,0.00,NA,NA,NA
2022-05-04 14:00:00,62.32,105.00,8.41,9.92,18.32,31.81,4.81,0.00,12.86,0.43,0.00,1.35,NA,0.22,1.35,38.96,14.22,0.07,213.62,0.00,0.00,NA,NA,NA
2022-05-04 15:00:00,64.40,105.85,8.18,9.94,18.13,31.94,4.98,0.00,11.40,0.47,0.00,1.49,NA,0.34,1.49,39.36,12.27,0.08,223.46,0.00,0.00,NA,NA,NA
2022-05-04 16:00:00,64.35,105.25,8.25,9.76,18.02,31.80,4.70,0.00,10.78,0.34,0.00,1.53,NA,0.38,1.53,39.36,12.26,0.08,229.30,0.00,0.00,NA,NA,NA
2022-05-04 17:00:00,64.00,106.70,7.26,9.41,16.67,31.93,4.83,0.00,9.87,0.36,0.00,1.27,NA,0.76,1.27,38.75,13.35,0.07,238.62,0.00,0.00,NA,NA,NA
2022-05-04 18:00:00,83.07,132.62,6.46,9.66,16.12,31.10,4.77,0.00,5.71,0.40,0.00,1.90,NA,1.04,1.90,37.70,15.03,0.08,232.76,0.00,0.00,NA,NA,NA
2022-05-04 19:00:00,130.28,209.58,6.74,9.59,16.33,31.35,4.84,0.00,4.24,0.39,0.00,1.55,NA,1.81,1.55,36.20,20.04,0.08,215.52,0.00,0.00,NA,NA,NA
2022-05-04 20:00:00,119.48,199.22,6.60,9.57,16.18,31.36,4.98,0.00,4.00,0.55,0.00,3.54,NA,0.68,3.54,34.66,26.63,0.08,224.08,0.00,0.00,NA,NA,NA
2022-05-04 21:00:00,98.60,165.90,8.02,9.48,17.50,31.86,4.80,0.00,4.92,0.34,0.00,3.90,NA,0.84,3.90,33.27,34.15,0.08,217.22,0.00,0.00,NA,NA,NA
2022-05-04 22:00:00,94.98,156.72,9.07,9.88,18.96,31.76,5.13,0.02,4.02,0.59,0.00,3.97,NA,0.86,3.97,32.31,42.97,0.08,215.68,0.00,0.00,NA,NA,NA
2022-05-04 23:00:00,78.70,132.00,7.83,10.06,17.89,31.02,4.85,0.00,4.00,0.52,0.00,3.74,NA,0.80,3.74,31.74,46.28,0.08,216.86,0.00,0.00,NA,NA,NA
2022-05-05 00:00:00,73.75,125.85,7.34,9.95,17.29,31.43,4.65,0.33,4.00,0.58,0.00,3.63,NA,0.60,3.63,31.16,46.84,0.07,234.33,0.00,0.00,NA,NA,NA
2022-05-05 01:00:00,66.62,107.08,7.70,9.95,17.64,31.85,4.86,0.22,4.00,0.67,0.00,3.72,NA,0.79,3.72,30.59,48.86,0.07,235.74,0.00,0.00,NA,NA,NA
2022-05-05 02:00:00,61.75,96.80,9.08,9.58,18.66,32.14,4.85,0.80,4.00,0.62,0.00,3.44,NA,0.75,3.44,29.77,55.56,0.06,244.82,0.00,0.00,NA,NA,NA
2022-05-05 03:00:00,63.90,100.05,8.67,9.62,18.29,31.89,5.01,1.64,4.00,0.42,0.00,3.14,NA,0.74,3.14,28.83,61.28,0.05,253.86,0.00,0.00,NA,NA,NA
2022-05-05 04:00:00,59.10,92.80,8.95,9.48,18.42,32.29,5.00,1.50,4.00,0.40,0.00,2.96,NA,0.69,2.96,27.88,71.64,0.05,259.59,0.00,0.00,NA,NA,NA
2022-05-05 05:00:00,61.10,98.30,9.20,9.96,19.16,31.75,4.85,1.90,4.00,0.62,0.00,2.69,NA,0.64,2.69,27.18,79.70,0.05,266.92,0.00,0.00,NA,NA,NA
2022-05-05 06:00:00,57.82,91.22,9.22,9.89,19.11,31.62,4.86,1.87,4.00,0.47,0.00,2.40,NA,0.57,2.40,26.91,81.65,0.06,257.56,0.00,0.00,NA,NA,NA
2022-05-05 07:00:00,63.80,101.28,8.73,9.66,18.39,32.12,5.04,2.38,4.00,0.50,0.00,2.11,NA,0.51,2.11,27.92,76.97,0.03,274.95,0.00,0.00,NA,NA,NA
2022-05-05 08:00:00,63.27,103.35,9.51,10.12,19.63,31.78,4.92,2.28,4.00,0.52,0.00,2.01,NA,0.50,2.01,29.40,68.34,0.05,278.28,0.00,0.00,NA,NA,NA
2022-05-05 09:00:00,63.98,106.30,8.92,9.97,18.90,31.77,4.94,2.10,4.00,0.46,0.00,1.86,NA,0.43,1.86,31.19,57.74,0.05,264.76,0.00,0.00,NA,NA,NA
2022-05-05 10:00:00,66.95,108.32,9.11,10.07,19.18,31.26,4.70,2.24,4.00,0.38,0.00,1.70,NA,0.29,1.70,33.24,49.05,0.03,204.17,0.00,0.00,NA,NA,NA
2022-05-05 11:00:00,58.85,97.65,8.62,10.11,18.74,31.48,5.13,1.61,5.60,0.44,0.00,1.69,NA,0.34,1.69,34.52,40.86,0.04,287.35,0.00,0.00,NA,NA,NA
2022-05-05 12:00:00,56.55,95.00,8.79,10.06,19.01,31.62,5.04,1.10,7.96,0.42,0.00,1.70,NA,0.45,1.70,36.16,31.53,0.05,258.83,0.00,0.00,NA,NA,NA
2022-05-05 13:00:00,58.88,98.15,8.73,9.80,18.54,31.79,4.94,0.22,7.67,0.33,0.00,1.74,NA,0.48,1.74,37.70,23.61,0.04,251.62,0.00,0.00,NA,NA,NA
2022-05-05 14:00:00,56.03,89.88,7.87,9.72,17.59,31.33,4.81,0.02,6.10,0.36,0.00,1.89,NA,0.39,1.89,38.70,19.90,0.05,242.16,0.00,0.00,NA,NA,NA
2022-05-05 15:00:00,65.55,106.85,7.16,9.52,16.71,31.62,4.86,0.00,8.74,0.41,0.00,2.16,NA,0.56,2.16,38.97,16.84,0.08,229.80,0.00,0.00,NA,NA,NA
2022-05-05 16:00:00,60.53,99.68,7.87,9.82,17.69,31.57,4.90,0.00,7.87,0.34,0.00,0.90,NA,1.75,0.90,39.10,15.70,0.08,222.29,0.00,0.00,NA,NA,NA
2022-05-05 17:00:00,61.40,99.48,6.91,9.64,16.55,31.96,4.81,0.00,5.74,0.37,0.00,0.24,NA,3.11,0.24,38.36,16.90,0.06,252.64,0.00,0.00,NA,NA,NA
2022-05-05 18:00:00,88.92,141.98,8.67,9.78,18.45,31.99,4.99,0.00,4.09,0.34,0.00,0.02,NA,1.54,0.02,37.07,17.88,0.08,229.36,0.00,0.00,NA,NA,NA
2022-05-05 19:00:00,136.02,220.68,7.48,9.68,17.15,31.44,5.01,0.00,4.00,0.33,0.00,0.01,NA,0.90,0.01,35.25,19.72,0.09,227.59,0.00,0.00,NA,NA,NA
2022-05-05 20:00:00,128.90,209.78,7.29,9.62,16.92,31.49,4.67,0.01,4.00,0.35,0.00,1.19,NA,0.82,1.19,34.01,21.52,0.09,232.30,0.00,0.00,NA,NA,NA
2022-05-05 21:00:00,133.10,216.88,6.09,9.49,15.58,31.34,5.00,0.04,4.00,0.70,0.00,2.98,NA,0.58,2.98,33.32,27.57,0.09,212.32,0.00,0.00,NA,NA,NA
2022-05-05 22:00:00,137.65,229.60,7.14,9.54,16.67,32.09,4.80,0.01,4.00,0.98,0.00,4.01,NA,0.75,4.01,32.42,43.50,0.08,223.89,0.00,0.00,NA,NA,NA
2022-05-05 23:00:00,91.00,149.95,8.66,9.70,18.38,31.92,4.95,0.02,4.00,0.81,0.00,3.96,NA,0.76,3.96,32.32,45.65,0.08,232.39,0.00,0.00,NA,NA,NA
2022-05-06 00:00:00,69.32,113.07,8.59,9.93,18.51,31.84,4.92,0.24,4.00,0.89,0.00,3.77,NA,0.75,3.77,31.51,45.85,0.06,256.01,0.00,0.00,NA,NA,NA
2022-05-06 01:00:00,71.38,113.95,9.03,9.80,18.83,31.61,4.93,0.21,4.00,0.88,0.00,3.60,NA,0.74,3.60,30.98,34.60,0.06,266.47,0.00,0.00,NA,NA,NA
2022-05-06 02:00:00,72.47,112.40,9.61,9.74,19.35,32.04,5.01,0.11,4.00,0.70,0.00,3.42,NA,0.54,3.42,30.36,33.76,0.05,247.30,0.00,0.00,NA,NA,NA
2022-05-06 03:00:00,69.97,109.30,9.43,9.83,19.26,31.56,4.89,0.36,4.00,0.64,0.00,3.15,NA,0.66,3.15,29.55,41.29,0.06,245.25,0.00,0.00,NA,NA,NA
2022-05-06 04:00:00,70.00,111.55,8.70,10.15,18.86,31.76,5.08,0.80,4.00,0.42,0.00,2.92,NA,0.64,2.92,28.63,50.44,0.06,236.77,0.00,0.00,NA,NA,NA
2022-05-06 05:00:00,68.42,109.25,8.45,9.94,18.40,31.54,4.88,1.06,4.00,0.54,0.00,2.62,NA,0.58,2.62,27.89,57.08,0.06,241.68,0.00,0.00,NA,NA,NA
2022-05-06 06:00:00,75.50,120.32,9.29,9.83,19.12,31.70,4.98,1.62,4.00,0.51,0.00,2.43,NA,0.57,2.43,27.56,61.94,0.07,241.12,0.00,0.00,NA,NA,NA
2022-05-06 07:00:00,76.07,123.50,9.26,9.66,18.92,31.93,5.11,1.65,4.00,0.40,0.00,2.22,NA,0.40,2.22,28.41,61.28,0.04,268.06,0.00,0.00,NA,NA,NA
2022-05-06 08:00:00,92.85,147.68,9.14,9.80,18.94,32.04,4.98,1.87,4.00,0.46,0.00,2.02,NA,0.44,2.02,30.30,55.32,0.04,287.96,0.00,0.00,NA,NA,NA
2022-05-06 09:00:00,93.10,148.90,9.07,9.65,18.73,31.99,4.97,2.10,4.00,0.38,0.00,1.77,NA,0.42,1.77,32.54,46.99,0.03,312.55,0.00,0.00,NA,NA,NA
2022-05-06 10:00:00,93.98,151.38,8.66,10.03,18.69,31.89,5.18,1.69,4.03,0.52,0.00,1.67,NA,0.46,1.67,34.74,37.58,0.03,293.32,0.00,0.00,NA,NA,NA
2022-05-06 11:00:00,87.08,143.40,8.94,9.81,18.75,31.92,4.95,1.09,4.42,0.37,0.00,0.90,NA,0.12,0.90,36.99,29.95,0.04,313.54,0.00,0.00,NA,NA,NA
2022-05-06 12:00:00,97.60,169.70,8.16,10.08,18.24,31.49,4.88,0.14,4.26,0.32,0.00,0.26,NA,0.02,0.26,38.32,24.48,0.04,302.25,0.00,0.00,NA,NA,NA
2022-05-06 13:00:00,120.35,220.62,7.56,9.72,17.28,31.50,5.14,0.01,6.12,0.34,0.00,0.18,NA,0.34,0.18,39.07,19.22,0.05,253.10,0.00,0.00,NA,NA,NA
2022-05-06 14:00:00,89.22,153.90,6.28,9.76,16.05,31.48,4.66,0.00,5.86,0.32,0.00,0.01,NA,0.84,0.01,39.82,17.44,0.04,319.29,0.00,0.00,NA,NA,NA
2022-05-06 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-06 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-06 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-06 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-06 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-06 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-06 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-06 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-06 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-07 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-07 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-07 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-07 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-07 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-07 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-07 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-07 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-07 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-07 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-07 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-07 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-07 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-07 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-07 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-07 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-07 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-07 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-07 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-07 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-07 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-07 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-07 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-07 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-08 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-08 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-08 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-08 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-08 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-08 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-08 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-08 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-08 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-08 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-08 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-08 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-08 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-08 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
